DateTime,AddedIPs,RemovedIPs
1460632921,14,2
1460634122,2,13
1460635321,7,2
1460636522,0,4
1460638922,32,16
1460640122,1,0
1460641321,0,5
1460642522,14,46
1460644921,1,33
1460646122,0,26
1460647321,5,0
1460648522,1,21
1460649722,1,0
1460650922,0,3
1460652722,6,7
1460653922,1,9
1460656322,16,5
1460657522,1,0
1460658722,4,20
1460659922,0,6
1460662322,0,8
1460663522,0,2
1460665322,11,15
1460666522,2,6
1460667722,2,0
1460668922,23,6
1460670122,1,0
1460671322,2,2
1460672522,0,9
1460673722,0,10
1460674922,1,1
1460676122,2,4
1460677322,1,0
1460678523,1,4
1460679723,1,16
1460680922,2,50
1460682122,5,4
1460683322,1,9
1460684521,1,9
1460685721,3,4
1460686922,0,2
1460688122,0,13
1460689321,0,2
1460690522,2,0
1460691721,0,7
1460692922,0,3
1460694122,0,4
1460695322,0,15
1460696522,2,2
1460697721,2,1
1460698922,0,5
1460700122,0,30
1460701322,0,1
1460702522,10,0
1460703722,1,0
1460704923,0,5
1460706121,1,0
1460707324,0,2
1460708522,4,17
1460709721,0,2
1460710922,0,7
1460712122,0,7
1460713323,0,4
1460714522,2,0
1460715722,1,2
1460716922,1,10
1460718122,0,9
1460720522,6,1
1460722322,18,10
1460723522,0,5
1460724722,0,2
1460725922,1,12
1460728322,2,14
1460729522,42,5
1460730722,7,19
1460733122,0,40
1460734922,0,2
1460736722,6,9
1460737922,3,13
1460739122,1,10
1460740323,0,2
1460742121,16,2
1460743322,1,0
1460744522,0,19
1460746922,8,6
1460748122,10,1
1460749322,2,6
1460750523,0,2
1460751721,4,0
1460752922,6,4
1460754122,8,5
1460755322,2,5
1460756523,0,8
1460757722,0,8
1460758922,3,12
1460760122,8,1
1460761321,1,3
1460762522,0,3
1460763722,2,7
1460764922,17,12
1460766122,1,4
1460767322,1,1
1460768522,1,4
1460769722,13,23
1460770921,1,7
1460772125,0,5
1460773322,10,17
1460774522,2,0
1460775721,0,13
1460776922,10,1
1460778122,3,3
1460779322,0,8
1460781722,4,12
1460782921,0,15
1460784122,7,28
1460785322,2,10
1460786522,0,9
1460787722,2,2
1460788921,10,0
1460790122,0,14
1460792522,25,15
1460793721,5,0
1460794922,1,6
1460796122,2,4
1460797321,4,20
1460798522,3,3
1460799722,0,22
1460800922,12,7
1460802121,1,0
1460803322,1,3
1460804522,0,7
1460805722,11,4
1460808122,0,17
1460809321,5,3
1460810522,10,0
1460811722,52,12
1460812922,1,42
1460814122,37,43
1460815322,7,22
1460816522,0,52
1460817722,1,25
1460818922,14,36
1460820122,0,6
1460821321,0,6
1460822521,0,3
1460823722,14,0
1460824922,2,1
1460827321,0,7
1460828524,16,0
1460829722,1,1
1460833324,10,16
1460834522,1,4
1460835722,2,2
1460836922,1,0
1460838122,2,8
1460839321,2,6
1460840521,5,4
1460841722,0,2
1460842922,0,2
1460844121,4,11
1460845322,0,11
1460846522,1,4
1460847722,0,4
1460848921,19,2
1460850122,3,8
1460851322,1,0
1460852522,0,2
1460853723,1,1
1460854922,63,1
1460856121,8,6
1460857322,2,5
1460858522,4,2
1460859722,8,21
1460860922,1,10
1460862122,3,6
1460863321,0,19
1460864522,0,9
1460865722,6,1
1460866921,0,20
1460868122,10,6
1460869322,1,17
1460870522,0,10
1460871721,9,5
1460872922,1,6
1460874122,0,8
1460875321,15,8
1460876522,2,20
1460877721,0,2
1460878922,31,3
1460880121,3,0
1460881322,2,13
1460882521,9,4
1460883722,1,3
1460884922,3,8
1460886122,20,2
1460887922,0,2
1460889123,0,4
1460890322,20,0
1460891522,68,16
1460892722,38,20
1460893921,17,6
1460895722,8,5
1460896922,0,28
1460898122,0,4
1460899321,3,0
1460900522,0,6
1460901722,0,19
1460902922,15,70
1460904122,6,0
1460905322,1,21
1460906522,0,26
1460907722,9,0
1460909523,2,15
1460910722,0,4
1460912522,3,17
1460913721,0,8
1460914922,0,1
1460916122,2,6
1460917326,8,1
1460918522,0,2
1460920922,8,2
1460922123,18,40
1460923322,5,48
1460924522,0,24
1460925722,5,16
1460926921,7,0
1460928122,6,2
1460929328,6,37
1460930522,2,19
1460931722,14,4
1460932922,1,4
1460934122,1,4
1460935322,2,0
1460937122,5,23
1460938323,7,16
1460939522,1,17
1460940722,0,9
1460941922,11,13
1460943121,6,8
1460945522,12,17
1460946727,0,29
1460947923,0,26
1460949122,19,14
1460950327,3,0
1460951522,1,36
1460952721,20,17
1460955122,0,22
1460956322,17,18
1460957522,0,16
1460958723,2,55
1460959922,1,29
1460961722,1,27
1460962922,7,15
1460964122,2,3
1460965327,0,4
1460966522,17,11
1460967722,3,18
1460968922,0,2
1460970122,15,0
1460971322,5,26
1460972522,0,7
1460973722,13,5
1460975523,14,15
1460976722,1,11
1460977922,13,0
1460979121,76,25
1460980322,3,0
1460981522,32,3
1460982722,12,4
1460983922,0,4
1460985121,1,52
1460986322,8,63
1460987525,0,30
1460989321,0,43
1460990522,22,49
1460991722,3,8
1460992922,1,2
1460995322,13,27
1460996522,6,0
1460997722,1,4
1460998922,0,50
1461000122,22,26
1461001322,2,0
1461002522,0,15
1461003723,0,12
1461004922,34,5
1461006123,9,6
1461007322,6,28
1461008521,2,19
1461009722,3,0
1461010922,23,16
1461012122,9,10
1461013323,0,50
1461015722,27,27
1461016930,28,0
1461018122,4,7
1461019321,10,38
1461020522,0,21
1461021722,27,9
1461022921,6,8
1461025321,1,3
1461026524,3,4
1461027723,12,47
1461028922,7,20
1461030122,4,0
1461031322,17,27
1461032522,0,20
1461033723,2,6
1461034925,17,20
1461036122,10,8
1461037322,1,1
1461038522,16,8
1461039722,1,0
1461040922,0,8
1461042122,11,16
1461043322,0,14
1461044522,0,13
1461045722,11,6
1461046922,1,18
1461048122,0,5
1461049322,16,3
1461051729,0,2
1461052922,25,27
1461054122,5,12
1461055323,0,25
1461056522,0,21
1461057723,0,8
1461058922,18,35
1461060122,0,28
1461061322,5,4
1461062526,9,10
1461063725,3,0
1461064922,0,3
1461066123,17,9
1461067322,79,5
1461069122,50,11
1461070322,28,137
1461071522,6,0
1461072722,0,51
1461073922,0,59
1461075122,14,0
1461076922,6,15
1461078122,0,12
1461079322,0,10
1461080522,13,9
1461081725,5,8
1461082921,0,45
1461084122,0,51
1461085322,12,57
1461086522,9,16
1461087729,1,9
1461088922,0,25
1461090122,0,20
1461091326,7,13
1461092523,5,36
1461094922,2,49
1461096122,17,20
1461097322,11,14
1461098525,1,6
1461099723,2,4
1461100922,0,6
1461104522,40,54
1461105722,0,5
1461108123,18,2
1461109322,0,21
1461110522,1,41
1461112922,0,11
1461114123,26,7
1461115322,7,6
1461116522,2,0
1461117723,6,0
1461118922,5,0
1461120122,2,0
1461121322,1,0
1461122522,26,0
1461124922,3,0
1461126122,17,0
1461127331,4,0
1461129722,1,0
1461133323,6,0
1461134521,6,0
