DateTime,AddedIPs,RemovedIPs
1461251522,3,5
1461258123,8,31
1461261122,10,15
1461262322,8,2
1461262923,2,3
1461286923,1,134
1461288123,28,0
1461289322,6,11
1461290523,13,3
1461291722,10,2
1461292921,9,15
1461294123,8,0
1461295322,5,4
1461296522,8,4
1461297722,3,6
1461298922,6,6
1461300122,1,3
1461301322,6,5
1461302522,13,2
1461303721,4,7
1461304921,5,1
1461306122,7,17
1461307322,19,17
1461308522,3,0
1461309722,5,4
1461310922,8,7
1461312123,2,30
1461313322,7,0
1461314521,17,9
1461315722,5,19
1461316922,0,7
1461318122,5,6
1461319324,9,15
1461320521,4,15
1461321722,3,4
1461322922,7,2
1461324121,3,7
1461325322,4,10
1461326522,1,9
1461327722,3,7
1461328922,1,10
1461330122,7,14
1461331327,8,5
1461332522,5,9
1461336122,6,25
1461337322,5,6
1461338522,1,20
1461342122,8,12
1461345122,17,31
1461346321,10,7
1461347522,11,21
1461348722,8,1
1461349922,6,12
1461351122,9,5
1461352322,6,11
1461353521,4,31
1461354722,3,12
1461355922,7,17
1461357122,3,18
1461358322,5,10
1461359522,7,1
1461360722,4,28
1461361921,8,14
1461363122,5,8
1461364322,5,10
1461365522,5,18
1461366722,3,5
1461367922,3,7
1461369122,5,5
1461370322,7,20
1461371522,6,5
1461372722,4,31
1461373922,8,4
1461375122,2,10
1461376322,3,3
1461377522,9,3
1461378722,10,3
1461379922,6,40
1461381122,2,9
1461382322,8,6
1461383522,6,36
1461384722,8,21
1461385922,9,6
1461387122,6,12
1461388322,4,11
1461389522,5,2
1461390722,1,1
1461391922,1,20
1461393122,5,8
1461394322,0,5
1461395522,14,2
1461396721,7,28
1461397922,3,0
1461399122,6,5
1461400922,3,12
1461402122,2,21
1461403322,3,21
1461404521,10,0
1461405722,6,3
1461406922,3,1
1461408122,2,27
1461409322,2,10
1461410521,4,0
1461411722,2,2
1461412922,9,4
1461414122,1,10
1461415322,0,4
1461416522,6,3
1461417722,2,6
1461418922,1,21
1461420122,1,0
1461421322,2,7
1461422522,1,26
1461423722,2,0
1461424922,21,7
1461426123,3,4
1461427322,1,0
1461428522,5,3
1461429722,1,10
1461430922,1,46
1461432121,4,20
1461433322,8,10
1461434522,5,18
1461435722,5,0
1461436923,8,0
1461438122,5,2
1461439322,7,6
1461440521,9,1
1461441722,3,11
1461442922,9,1
1461444122,3,4
1461445322,0,21
1461446522,2,0
1461447722,4,1
1461448922,10,8
1461450122,6,0
1461451322,5,7
1461452523,1,0
1461453722,2,1
1461454922,4,18
1461456123,2,2
1461457321,4,18
1461458522,7,12
1461459723,6,0
1461460922,11,3
1461462122,5,3
1461463323,7,2
1461464522,6,6
1461465722,7,12
1461466922,9,0
1461468122,9,8
1461469322,8,3
1461470522,7,5
1461471722,12,4
1461472921,7,2
1461474122,8,0
1461475322,13,2
1461476522,4,2
1461477722,15,6
1461478922,4,3
1461480122,5,7
1461481323,3,2
1461482522,4,5
1461483722,8,1
1461484922,6,6
1461486122,1,4
1461487322,4,17
1461488522,6,10
1461489722,4,10
1461490922,5,5
1461492123,6,2
1461493322,10,0
1461494522,4,3
1461495722,15,0
1461496922,13,2
1461498122,13,10
1461499322,10,7
1461500522,5,4
1461501722,4,0
1461502922,6,7
1461504122,9,4
1461505323,8,0
1461506522,3,3
1461507721,10,5
1461508922,4,5
1461510122,5,0
1461511321,11,9
1461512522,5,10
1461513722,12,9
1461514922,6,7
1461516122,2,1
1461517322,6,1
1461518522,3,0
1461519722,11,2
1461520922,0,5
1461522122,6,22
1461523322,5,4
1461524522,6,1
1461525722,5,0
1461526923,10,5
1461528122,2,0
1461529322,7,5
1461530522,2,1
1461531722,5,6
1461532923,9,11
1461534122,10,1
1461535322,12,2
1461536522,11,4
1461537722,19,7
1461538922,6,3
1461540121,7,19
1461541322,2,2
1461542522,7,12
1461543722,7,6
1461544922,8,14
1461546122,4,15
