DateTime,AddedIPs,RemovedIPs
1460945522,15,8
1460947923,1,0
1460949122,20,0
1460950327,3,1
1460951522,1,7
1460952721,22,6
1460953922,0,13
1460955122,0,4
1460956322,18,2
1460957522,0,12
1460958723,2,3
1460959922,2,0
1460961722,2,14
1460962922,8,0
1460964122,2,1
1460965327,2,26
1460966522,17,3
1460967722,5,13
1460968922,0,1
1460970122,16,0
1460971322,7,4
1460972522,0,13
1460973722,13,0
1460975523,14,5
1460976722,3,71
1460977922,16,0
1460979121,80,37
1460980322,5,16
1460981522,33,10
1460982722,16,5
1460983922,0,2
1460985121,1,6
1460986322,9,6
1460987525,0,2
1460989321,0,8
1460990522,24,4
1460991722,4,7
1460992922,1,14
1460994122,1,0
1460995322,15,10
1460996522,8,3
1460997722,1,3
1460998922,0,3
1461000122,22,1
1461001322,5,0
1461002522,0,2
1461003723,0,7
1461004922,37,3
1461006123,9,0
1461007322,6,10
1461008521,3,17
1461009722,3,5
1461010922,24,0
1461012122,9,4
1461013323,0,13
1461015722,28,7
1461016930,31,0
1461018122,6,19
1461019321,11,1
1461020522,1,1
1461021722,28,8
1461022921,7,0
1461024122,1,8
1461025321,1,2
1461026524,4,0
1461027723,12,12
1461028922,7,8
1461030122,4,6
1461031322,18,8
1461032522,1,0
1461033723,2,1
1461034925,18,19
1461036122,10,5
1461037322,1,1
1461038522,16,21
1461039722,1,0
1461040922,0,1
1461042122,13,14
1461043322,0,2
1461044522,0,2
1461045722,11,5
1461046922,1,3
1461048122,0,10
1461049322,17,0
1461050521,0,7
1461051729,0,16
1461052922,27,0
1461054122,5,3
1461055323,0,1
1461056522,0,15
1461058922,18,8
1461061322,5,13
1461062526,10,6
1461063725,4,16
1461064922,0,53
1461066123,18,12
1461067322,82,38
1461069122,52,17
1461070322,30,5
1461071522,9,14
1461072722,1,3
1461075122,18,1
1461076922,7,21
1461079322,0,6
1461080522,13,19
1461081725,5,9
1461085322,13,0
1461086522,9,16
1461087729,1,7
1461090122,0,2
1461091326,7,29
1461092523,5,17
1461093722,0,4
1461094922,2,4
1461096122,17,14
1461097322,12,0
1461098525,1,20
1461099723,2,0
1461100922,0,28
1461104522,42,44
1461105722,0,2
1461106922,1,0
1461108123,21,29
1461109322,1,2
1461110522,1,10
1461111722,1,0
1461112922,0,11
1461114123,27,9
1461115322,9,10
1461116522,2,6
1461117723,9,16
1461118922,8,5
1461120122,2,18
1461121322,1,0
1461122522,30,6
1461123721,0,5
1461124922,3,17
1461126122,20,2
1461127331,5,0
1461128522,1,9
1461129722,1,0
1461130922,1,2
1461132122,1,11
1461133323,7,1
1461134521,7,15
1461135722,1,0
1461136921,1,1
1461138121,16,1
1461139321,3,30
1461141722,10,1
1461142922,3,0
1461144123,1,19
1461145322,1,1
1461146522,10,0
1461162722,71,223
1461171724,39,46
1461174722,15,6
1461175922,5,0
