DateTime,AddedIPs,RemovedIPs
1447344103,77,76
1447381931,73,78
1447427988,86,80
1447467296,79,80
1447517048,89,88
1447563361,104,110
1447601470,120,115
1447641195,116,125
1447685468,96,87
1447725757,83,83
1447775224,58,58
1447812822,76,77
1447858214,80,78
1447898898,72,78
1447965658,75,74
1447984706,85,82
1448029162,70,73
1448071064,105,102
1448116919,85,84
1448157516,85,87
1448208323,67,67
1448241577,75,73
1448288930,76,76
1448328766,72,74
1448374488,63,65
1448412223,66,61
1448462305,99,107
1448504004,128,126
1448548457,129,125
1448590507,129,129
1448634115,137,134
1448675078,127,138
1448720335,141,132
1448760978,139,138
1448807228,119,119
1448847898,125,125
1448895569,121,122
1448933351,124,123
1448981062,104,106
1449020513,99,98
1449067187,101,100
1449102419,85,84
1449153969,101,104
1449204104,122,120
1449241887,90,95
1449279970,103,99
1449328947,92,94
1449365558,108,110
1449415105,100,95
1449452981,105,107
1449500317,84,83
1449554672,94,97
1449592521,104,103
1449623153,100,97
1449675080,101,102
1449723057,133,132
1449759711,94,100
1449799167,89,83
1449845918,86,88
1449886746,136,137
1449931856,126,124
1449978449,124,126
1450018425,125,123
1450060326,128,129
1450104022,80,78
1450143849,93,94
1450190137,87,89
1450242905,107,104
1450277470,82,82
1450326520,93,100
1450363816,91,86
1450403244,100,98
1450452099,83,83
1450489993,121,122
1450546670,120,120
1450576477,129,128
1450623523,83,88
1450663001,113,109
1450709668,79,81
1450748320,98,95
1450794175,89,89
1450834541,94,97
1450887968,83,80
1450919667,106,106
1450969243,88,89
1451008399,110,108
1451056296,68,68
1451095093,100,101
1451144122,83,82
1451182805,110,111
1451229611,77,78
1451268589,98,99
1451314318,77,74
1451354153,71,71
1451409373,114,115
1451440831,112,112
1451490565,100,100
1451529066,85,86
1451574601,86,87
1451614813,89,87
1451665983,83,82
1451701502,102,104
1451745248,80,79
1451788312,115,114
1451839601,82,83
1451878974,100,101
1451920560,65,65
1451961628,100,100
1452007107,97,96
1452045576,97,98
1452102206,82,81
1452133772,60,61
1452178545,59,61
1452220891,95,93
1452267603,64,65
1452306446,77,76
1452351919,82,80
1452402373,84,84
1452441682,84,84
1452484908,96,97
1452527998,60,60
1452575186,81,80
1452612450,51,52
1452656639,102,102
1452706521,67,66
1452740944,88,89
1452786428,68,68
1452825135,78,80
1452872299,61,59
1452913042,93,92
1452957441,55,58
1453001633,97,95
1453055015,71,70
1453088922,74,78
1453132874,64,62
1453171702,91,89
1453213195,59,59
1453254508,81,82
1453311980,75,74
1453343795,83,84
1453400566,75,74
1453431198,74,74
1453489569,90,90
1453521252,92,93
1453563611,75,75
1453604782,120,119
1453665869,70,70
1453691404,91,92
1453739126,56,57
1453788314,72,72
1453824992,72,72
1453873410,90,89
1453907351,61,61
1453945816,84,83
1454002067,69,69
1454042765,81,81
1454080473,87,87
1454170616,111,111
1454220648,73,73
1454254176,105,105
1454310962,102,102
1454342840,77,77
1454412768,96,96
1454434882,74,74
1454486558,108,109
1454517250,78,77
1454556724,96,97
1454602683,76,78
1454646382,102,99
1454688023,87,89
1454728751,98,97
1454771831,96,95
1454811389,103,104
1454858155,79,81
1454895628,109,109
1454944525,66,65
1454983994,90,89
1455045442,75,75
1455077546,88,90
1455132431,94,93
1455160011,124,122
1455215234,79,79
1455246420,91,93
1455288430,67,68
1455327781,124,123
1455380569,78,79
1455416348,83,83
1455470551,59,57
1455500778,80,80
1455554442,65,65
1455588812,106,105
1455641670,65,65
1455676306,96,97
1455729009,68,68
1455760720,71,70
1455814641,58,59
1455855847,73,74
1455901577,62,60
1455936923,78,80
1455987725,57,56
1456025868,77,78
1456069562,72,70
1456115624,86,86
1456161551,71,73
1456194138,109,109
1456243746,63,61
1456285033,89,90
1456325888,51,53
1456365652,83,83
1456421896,50,48
1456459705,63,65
1456499082,30,31
1456548027,71,68
1456583308,39,38
1456627967,61,61
1456675669,63,63
1456722500,75,75
1456761663,61,62
1456798435,67,67
1456846083,39,39
1456886309,80,80
1456935701,49,49
1456986674,60,60
1457015821,39,41
1457058320,48,46
1457126434,45,44
1457144266,62,62
1457190861,66,67
1457233747,73,72
1457281857,54,54
1457317131,65,66
1457361321,59,58
1457402491,53,53
1457448642,26,27
1457486901,52,53
1457534158,43,42
1457573241,60,61
1457642592,44,44
1457658570,40,40
1457705548,26,25
1457745963,57,56
1457789694,29,30
1457831343,62,62
1457879297,62,62
1457915532,59,58
1457960932,51,51
1458001775,72,72
1458050772,45,45
1458087610,52,52
1458141119,48,48
1458174961,63,64
1458222530,54,54
1458259722,41,41
1458308166,32,32
1458355771,60,60
1458394336,55,55
1458431040,60,60
1458482106,53,53
1458521746,54,54
1458565691,41,42
1458607469,47,48
1458657203,58,56
1458693970,51,50
1458740524,49,51
1458783434,56,54
1458824752,47,47
1458873132,62,62
1458919886,48,48
1458963334,62,62
1458997049,49,50
1459043600,71,72
1459086555,67,67
1459127087,67,65
1459192743,67,67
1459214994,56,58
1459260720,44,46
1459297703,56,55
1459349457,45,45
1459402851,50,49
1459444373,55,54
1459468941,54,55
1459517270,60,59
1459555521,68,69
1459602869,37,38
1459642984,51,49
1459688809,41,42
1459734844,58,60
1459774040,35,32
1459813976,43,42
1459859821,40,40
1459902844,33,35
1459948205,42,42
1459989568,51,50
1460032961,44,45
1460076417,65,63
1460127488,44,45
1460161491,47,48
1460206883,47,49
1460246487,41,40
1460294812,47,48
1460332549,40,39
1460382331,50,50
1460423574,69,67
1460468157,45,46
1460506529,76,76
1460553017,51,51
1460592883,106,105
1460639623,75,78
1460678085,67,65
1460726149,50,49
1460767082,101,101
1460812045,87,89
1460852372,94,94
1460898763,77,75
1460939886,96,97
1460985750,77,78
1461024485,91,90
1461070732,63,63
