DateTime,AddedIPs,RemovedIPs
1460356649,3,4
1460358185,0,3
1460361785,3,0
1460363498,3,3
1460365384,0,1
1460368983,2,0
1460372582,2,3
1460376187,1,3
1460379780,0,4
1460383380,1,0
1460386988,2,6
1460390577,4,0
1460394179,2,2
1460397777,5,4
1460401377,3,1
1460404976,5,3
1460407541,1,7
1460408574,0,3
1460412174,3,0
1460415772,0,4
1460419379,1,8
1460422971,1,1
1460426568,2,1
1460428344,4,0
1460433767,3,7
1460437366,3,6
1460440972,1,1
1460442918,4,4
1460444626,0,7
1460448226,2,2
1460455365,1,3
1460460613,1,2
1460462562,0,2
1460466164,3,1
1460469823,3,0
1460473368,5,0
1460477025,3,2
1460480622,3,4
1460484226,2,2
1460487756,4,5
1460491353,3,4
1460495016,0,1
1460498616,2,0
1460502212,4,6
1460504291,2,2
1460509349,3,2
1460513010,2,2
1460515454,3,0
1460520208,4,8
1460523807,4,1
1460525460,2,2
1460527345,0,6
1460529493,3,0
1460531007,0,1
1460534557,4,5
1460536804,7,2
1460541809,1,4
1460545405,2,0
1460547057,4,0
1460552600,4,7
1460556200,5,3
1460558584,4,0
1460563338,4,2
1460566938,1,8
1460569077,2,0
1460570598,0,1
1460574197,3,2
1460577796,2,0
1460581401,4,3
1460584993,2,3
1460588535,5,1
1460590305,2,0
1460595733,0,1
1460599329,1,4
1460602933,5,7
1460606589,5,6
1460610188,3,0
1460612455,3,4
1460613786,0,6
1460615907,1,0
1460620985,2,5
1460624594,3,5
1460628184,2,0
1460635391,3,0
1460638981,6,2
1460642581,1,0
1460645210,6,5
1460646179,0,2
1460649780,1,8
1460653376,1,0
1460655153,3,0
1460656975,0,6
1460660578,2,1
1460664175,0,3
1460667781,3,1
1460671434,3,3
1460674972,5,0
1460677296,4,3
1460682170,0,1
1460685769,1,4
1460687546,2,0
1460689428,0,5
1460692966,5,0
1460696566,3,9
1460699500,3,0
1460700164,0,6
1460702158,2,0
1460707424,3,3
1460709261,2,0
1460710963,0,1
1460714623,3,0
1460718161,2,9
1460721822,6,0
1460725361,4,2
1460729021,5,2
1460732567,5,6
1460736158,0,2
1460739757,2,4
1460741716,3,0
1460743418,0,1
1460746956,3,3
1460750558,3,3
1460751721,1,0
1460754215,0,4
1460757753,4,0
1460761352,3,3
1460763007,2,0
1460764949,0,6
1460768612,1,0
1460773805,6,2
1460775748,0,4
1460779409,1,9
1460783007,5,2
1460784293,1,0
1460786606,0,3
1460788509,1,0
1460793809,5,1
1460797411,3,2
1460801004,4,7
1460804603,4,0
1460806069,3,2
1460808141,0,3
1460811800,3,0
1460815400,1,3
1460817111,1,0
1460822605,3,7
1460826200,6,4
1460827731,1,0
1460833397,2,8
1460836997,5,0
1460838222,2,5
1460844194,5,1
1460847793,6,5
1460849140,2,0
1460851391,0,2
1460854931,3,1
1460858591,5,7
1460859694,2,0
1460862189,0,8
1460865790,4,0
1460869390,4,10
1460874834,2,1
1460876587,0,2
1460880187,4,0
1460883061,1,2
1460883724,0,4
1460887386,4,0
1460890985,2,1
1460893676,1,0
1460894584,0,9
1460898185,0,2
1460901784,7,1
1460905386,4,0
1460908982,1,1
1460912580,2,0
1460914292,4,4
1460919777,3,7
1460923376,4,4
1460926311,3,0
1460930575,1,3
1460934175,3,1
1460937772,3,6
1460941373,7,0
1460944973,2,2
1460948577,4,7
1460952171,7,0
1460955831,3,6
1460957665,1,0
1460961244,0,2
1460962969,0,1
1460966567,5,3
1460969072,3,0
1460970165,0,1
1460973827,3,1
1460977366,1,6
1460981032,2,4
1460984624,6,2
1460988162,4,0
1460991156,5,0
1460991821,0,1
1460995420,5,3
1460999020,1,0
1461002620,0,4
1461006158,2,2
1461009758,8,4
1461013364,2,3
1461016956,4,2
1461020616,3,0
1461024157,4,5
1461027814,2,2
1461035018,5,3
1461038552,8,0
1461042151,4,8
1461044656,5,0
1461045812,0,3
1461047557,3,0
1461049411,0,3
1461052948,5,1
1461055394,3,0
1461056608,0,1
1461060207,2,0
1461063806,0,6
1461067405,3,1
1461071006,4,3
1461074606,4,0
1461078211,2,3
1461081805,4,2
1461085341,5,0
1461088944,2,6
1461092538,4,0
1461096205,2,11
1461099804,3,0
1461103335,3,7
1461106994,4,0
1461110600,7,2
1461114194,3,0
1461117793,0,2
1461121397,4,4
1461124993,5,7
1461128590,3,0
