DateTime,AddedIPs,RemovedIPs
1458938492,29,0
1458946292,11,27
1458953491,11,23
1458961291,11,13
1458967894,8,23
1458975086,18,0
1458982285,6,21
1458989482,11,16
1458996084,103,16
1459003886,12,21
1459011090,15,0
1459017694,51,10
1459026095,14,24
1459032695,14,0
1459040499,15,39
1459047692,4,0
1459054893,13,23
1459062086,10,12
1459068686,8,14
1459076495,110,32
1459083691,18,0
1459091491,8,22
1459098092,9,0
1459104687,44,5
1459111892,21,10
1459119100,16,14
1459126901,10,23
1459134698,15,38
1459141294,13,16
1459148492,8,33
1459155091,11,18
1459164093,15,43
1459173697,15,16
1459181497,17,19
1459189292,47,21
1459196488,10,18
1459203692,14,18
1459210894,17,21
1459218097,14,0
1459225295,8,43
1459233095,13,25
1459240896,20,23
1459248690,7,26
1459256484,10,23
1459263086,10,0
1459270285,45,42
1459277493,66,0
1459284691,26,48
1459292493,11,37
1459300287,13,12
1459307495,17,23
1459315892,17,20
1459323094,11,20
1459330297,7,29
1459337500,12,23
1459344687,16,18
1459351281,9,9
1459358486,54,19
1459365689,4,25
1459372895,9,10
1459380089,25,24
1459387889,9,10
1459395090,10,23
1459402290,9,21
1459408882,14,24
1459415484,7,0
1459422687,11,29
1459429878,11,28
1459437687,9,13
1459444289,42,14
1459452694,14,9
1459459293,7,15
1459466488,2,12
1459473688,15,15
1459481489,21,19
1459488094,9,0
1459495883,15,33
1459502485,7,24
1459509087,13,19
1459516286,19,0
1459523489,12,30
1459531285,103,22
1459537889,4,12
1459544487,14,9
1459550487,6,0
1459557688,13,11
1459565489,10,15
1459573287,11,30
1459579882,12,12
1459587084,15,0
1459593688,7,29
1459600279,12,0
1459606285,6,24
1459613487,10,10
1459620688,41,15
1459627886,6,8
1459635083,8,14
1459642283,19,13
1459650077,19,16
1459656685,12,15
1459665087,3,37
1459671683,5,0
1459678281,6,12
1459685483,4,8
1459691483,6,14
1459698077,6,0
1459702879,16,50
1459708279,23,19
1459714888,9,0
1459721485,8,14
1459729281,9,46
1459736480,8,0
1459743683,16,39
1459751485,18,34
1459758083,7,0
1459765307,6,58
1459773083,8,141
1459779081,6,34
1459786883,24,23
1459794079,49,0
1459800676,7,22
1459807876,12,23
1459814480,19,19
1459819879,15,28
1459825285,14,13
1459831889,16,21
1459839084,9,0
1459846278,6,65
1459852882,11,0
1459860080,7,17
1459864886,15,15
1459870887,11,27
1459878686,89,34
1459885289,12,21
1459892486,9,16
1459899722,20,0
1459906281,5,95
1459912283,11,28
1459917683,4,0
1459924877,10,25
1459931476,4,27
1459936882,6,27
1459942274,5,25
1459947074,9,0
1459953078,13,18
1459958478,12,10
1459964474,53,20
1459971081,12,17
1459977083,10,22
1459984280,16,0
1459991484,12,16
1459998082,12,15
1460005885,17,59
1460014286,5,16
1460020287,10,18
1460027478,11,0
1460033482,16,17
1460041280,9,17
1460047882,49,23
1460054477,10,25
1460061680,21,18
1460066481,18,17
1460072484,7,25
1460080287,17,13
1460087487,6,0
1460094682,12,37
1460101280,11,0
1460109080,11,40
1460115677,8,12
1460121078,7,17
1460126479,8,0
1460131880,54,17
1460136684,31,0
1460142679,10,29
1460149883,6,0
1460156484,12,25
1460162486,9,16
1460169684,28,0
1460177483,15,23
1460184079,10,15
1460191283,6,13
1460197886,13,17
1460203282,19,15
1460208079,3,11
1460214082,7,10
1460219483,29,23
1460224885,3,8
1460230285,1,0
1460236286,14,16
1460243483,9,15
1460250685,10,15
1460256082,11,10
1460263278,5,19
1460268677,10,0
1460293281,26,51
1460299282,3,7
1460304080,4,9
1460308882,3,8
1460314283,6,17
1460319688,61,6
1460325695,14,14
1460331083,7,0
1460337684,13,13
1460344883,13,11
1460352087,14,29
1460358679,16,18
1460365884,10,21
1460370686,13,25
1460376080,7,0
1460382081,12,15
1460389278,6,25
1460396484,63,15
1460403682,10,19
1460408487,12,24
1460414489,32,19
1460422288,7,16
1460430085,29,12
1460436684,22,53
1460443292,10,0
1460451088,14,35
1460458282,10,20
1460464879,19,19
1460472080,6,10
1460479283,105,19
1460484684,12,19
1460489484,7,24
1460494886,4,0
1460500887,16,46
1460506886,5,19
1460513481,43,8
1460521284,27,35
1460535680,21,19
1460542284,7,16
1460548282,29,16
1460554880,11,15
1460562685,13,18
1460569890,164,19
1460577091,16,32
1460583689,17,24
1460591493,4,11
1460598093,19,12
1460606484,27,13
1460613687,16,0
1460620286,9,11
1460628088,6,45
1460634686,9,19
1460640686,13,22
1460646691,10,0
1460653892,33,48
1460661092,28,13
1460668885,6,18
1460675488,18,6
1460682684,7,20
1460690482,14,14
1460697684,14,18
1460706081,12,32
1460712080,20,0
1460719278,14,8
1460726482,14,12
1460733082,7,28
1460739685,107,11
1460745085,28,9
1460751088,25,17
1460760092,24,42
1460766693,18,0
1460773885,25,24
1460781084,36,21
1460788285,6,9
1460796089,8,30
1460804486,10,9
1460811082,16,6
1460817675,15,13
1460824877,28,4
1460830879,74,17
1460839281,11,16
1460845282,8,16
1460852481,22,10
1460860884,27,16
1460869886,16,17
1460875884,6,45
1460883687,13,0
1460890888,13,0
1460897483,13,0
1460904680,7,5
1460911283,4,12
1460917883,33,9
1460923884,15,4
1460931087,17,6
1460937085,5,8
1460944285,5,34
1460952085,18,16
1460959882,14,23
1460966485,20,13
1460973690,44,11
1460980287,41,11
1460987484,11,18
1460994684,16,36
1461002487,73,17
1461009087,9,7
1461016886,15,15
1461022882,17,16
1461030083,18,0
1461037883,23,42
1461045081,13,10
1461052883,9,18
1461060085,9,22
1461066077,42,16
1461073283,8,10
1461080484,14,20
1461086480,10,6
1461092481,22,8
1461098476,6,11
1461105675,18,22
1461111682,5,0
1461118878,13,17
1461126686,15,16
1461133884,20,15
1461140481,30,12
1461160287,42,41
1461166885,9,18
