DateTime,AddedIPs,RemovedIPs
1460462562,0,1
1460466164,4,0
1460469823,4,8
1460473368,5,3
1460477025,3,0
1460480622,3,8
1460484226,3,3
1460487756,4,3
1460491353,3,0
1460493190,0,1
1460495016,0,6
1460498616,2,0
1460502212,4,5
1460504291,2,0
1460509349,3,5
1460513010,3,0
1460515454,4,3
1460520208,4,8
1460523807,5,0
1460525460,3,3
1460527345,0,5
1460529493,4,0
1460534557,4,4
1460536804,7,2
1460541809,1,0
1460545405,5,1
1460547057,4,0
1460552600,4,4
1460556200,5,7
1460558584,5,0
1460563338,4,4
1460566938,2,2
1460569077,2,0
1460570598,0,2
1460574197,3,0
1460577796,3,6
1460581401,4,2
1460584993,2,2
1460588535,5,6
1460590305,2,0
1460595733,1,7
1460599329,1,4
1460602933,5,7
1460606589,5,4
1460610188,4,0
1460612455,4,4
1460615907,1,3
1460620985,2,11
1460624594,3,1
1460628184,2,3
1460631784,1,2
1460635391,3,13
1460638981,7,0
1460642581,2,6
1460645210,6,2
1460646179,0,2
1460649780,1,0
1460653376,2,4
1460655153,3,1
1460660578,2,8
1460664175,0,3
1460667781,3,0
1460671434,4,8
1460674972,5,0
1460677296,5,2
1460678571,0,1
1460682170,1,0
1460685769,1,5
1460687546,2,0
1460692966,6,5
1460696566,3,9
1460699500,3,1
1460700164,0,1
1460702158,2,0
1460703764,0,2
1460707424,4,0
1460709261,2,3
1460710963,0,2
1460714623,3,3
1460718161,3,0
1460721822,7,3
1460725361,5,6
1460729021,7,2
1460732567,5,3
1460736158,0,4
1460739757,2,3
1460741716,4,0
1460746956,3,4
1460750558,4,4
1460751721,1,4
1460754215,0,5
1460757753,4,0
1460761352,4,5
1460763007,3,0
1460764949,0,1
1460768612,1,2
1460773805,7,4
1460779409,1,8
1460783007,6,0
1460784293,2,3
1460788509,2,1
1460793809,6,7
1460797411,3,0
1460801004,4,5
1460804603,5,6
1460806069,4,0
1460808141,0,4
1460811800,4,4
1460815400,1,5
1460817111,1,0
1460822605,3,5
1460826200,6,0
1460827731,2,4
1460833397,2,2
1460836997,5,2
1460838222,2,1
1460840594,0,1
1460844194,5,8
1460847793,6,0
1460849140,2,3
1460854931,3,2
1460858591,8,8
1460859694,2,0
1460862189,0,2
1460865790,5,0
1460869390,4,5
1460870918,0,4
1460872987,0,2
1460874834,2,0
1460876587,0,7
1460880187,4,0
1460883061,1,3
1460883724,0,3
1460887386,5,0
1460890985,5,8
1460893676,1,1
1460894584,0,7
1460898185,0,1
1460901784,7,2
1460905386,5,6
1460908982,1,4
1460912580,2,0
1460914292,5,1
1460916179,0,4
1460919777,5,5
1460923376,5,3
1460926311,3,0
1460930575,2,11
1460934175,4,0
1460937772,6,3
1460941373,7,2
1460944973,2,6
1460948577,4,4
1460952171,7,5
1460955831,3,2
1460957665,1,0
1460961244,0,1
1460966567,5,8
1460969072,5,0
1460973827,4,6
1460977366,2,2
1460981032,2,1
1460984624,8,4
1460988162,5,0
1460991156,5,3
1460995420,6,1
1460999020,1,9
1461001406,1,0
1461002620,0,4
1461006158,2,0
1461009758,9,4
1461013364,3,7
1461016956,5,2
1461020616,3,4
1461024157,5,8
1461027814,2,0
1461031414,0,2
1461035018,6,4
1461038552,10,6
1461042151,4,4
1461044656,5,0
1461047557,3,0
1461049411,0,4
1461052948,6,6
1461055394,3,0
1461056608,0,1
1461060207,2,1
1461063806,0,3
1461067405,3,0
1461071006,4,3
1461074606,5,3
1461078211,2,8
1461081805,6,0
1461085341,6,2
1461088944,2,4
1461092538,5,0
1461096205,2,10
1461099804,3,0
1461103335,3,8
1461106994,4,0
1461110600,7,7
1461114194,4,0
1461117793,0,4
1461121397,4,8
1461124993,5,5
1461128590,3,0
