DateTime,AddedIPs,RemovedIPs
1461459303,1,24
1461460111,38,25
1461460502,11,6
1461461104,1,28
1461461703,3,13
1461462018,7,20
1461462612,16,9
1461463242,39,192
1461463950,23,31
1461464403,5,17
1461464705,3,7
1461465303,5,4
1461465852,13,15
1461465903,2,2
1461466506,9,22
1461467060,90,1999
1461467103,4,3
1461467786,8,21
1461468248,5,0
1461468312,7,42
1461468994,1899,3
1461469707,18,40
1461470105,72,37
1461470702,2,5
1461471006,0,20
1461471621,35,24
1461472203,5,19
1461472831,69,87
1461473548,13,81
1461473703,7,13
1461474303,4,14
1461474903,4,21
1461475450,12,12
1461475504,1,5
1461476104,5,22
1461476661,68,18
1461476703,7,13
1461477385,10,78
1461477606,69,25
1461478204,24,30
1461479052,2,29
1461479299,13,15
1461479406,9,19
1461480003,6,18
1461480503,56,12
1461480602,2,11
1461481243,30,40
1461481504,6,32
1461482104,0,26
1461482703,0,11
1461483147,5,25
1461483303,3,13
1461483903,1,11
1461484591,6,5821
1461485055,4,14
1461485299,7,35
1461485704,5,23
1461486514,5776,4
1461486988,10,92
1461487507,2,85
1461488103,4,28
1461488912,135,16
1461489304,0,13
1461489903,3,17
1461490348,88,161
1461490826,30,32
1461491403,12,1
1461492003,5,13
1461492750,24,33
1461493204,12,20
1461493803,10,3
1461494438,78,70
1461494650,20,9
1461494705,2,7
1461495306,3,24
1461495903,13,10
1461496584,22,16
1461497104,14,16
1461497703,9,5
1461498260,118,37
1461498508,18,21
1461498902,1,6
1461499504,18,5
1461500103,64,20
1461500664,17,9
1461500702,7,23
1461501304,34,17
1461502269,41,74
1461502586,23,43
1461503104,7,56
1461503704,2,16
1461504503,38,13
1461504904,11,11
1461505503,16,20
1461505805,6,1
1461506443,18,18
1461507004,14,8
1461507607,2,90
1461508109,31,1872
1461508362,35,20
1461508505,8,8
1461509103,1,16
1461509705,1,6
1461510266,12,14
1461510303,7,82
1461510605,1,22
1461511203,0,2
1461511971,1942,19
1461512179,12,8
1461512403,233,10
1461513002,120,0
1461513604,188,22
1461514101,14,14
1461514203,29,5
1461514804,10,24
1461515404,6,16
1461515782,52,61
1461516025,16,8
1461516603,6,11
1461517203,3,20
1461517951,24,11
1461518403,8,34
1461519004,7,6
1461519823,109,127
1461520203,4,10
1461520804,115,14
1461521405,2,3
1461521787,14,7
1461522003,113,5
1461522740,5,10
1461523203,2,8
1461523705,13,12
1461523804,19,5
1461524404,114,9
1461525005,4,5
1461525638,93,67
1461526204,1,4
1461526806,5,51
1461527555,30,9
1461528004,3,17
1461528602,4,2
1461529222,5,13
1461529469,32,27
1461529804,1,6
1461530404,35,10
1461531004,3,8
1461531381,22,7
1461531604,6,10
1461532209,7,85
1461532803,25,12
1461533312,30,26
1461533404,23,5
1461534003,3,12
1461534306,15,13
1461535322,9,7
1461535503,11,4
1461536104,6,14
1461536703,1,11
1461537165,76,5910
1461537303,47,8
1461537605,3,32
1461538205,21,17
1461538802,185,6
1461539073,5828,11
1461539109,4,104
1461539705,2,7
1461540303,0,2
1461541006,21,13
1461541503,10,16
1461542103,12,3
1461542934,77,36
1461543304,10,10
1461543849,7,0
1461543906,0,18
1461544503,3,15
1461544828,16,2
1461545104,20,14
1461545703,40,9
1461546007,1,22
1461546776,213,118
1461546905,1,13
1461547503,2,4
1461547805,0,14
