DateTime,AddedIPs,RemovedIPs
1454993789,0,29
1455037712,27,27
1455066975,5,19
1455096284,34,24
1455110907,17,0
1455125579,16,8
1455154810,10,27
1455169463,2,0
1455184095,32,17
1455198738,32,20
1455228033,5,11
1455257302,7,30
1455271951,26,33
1455286579,30,8
1455315851,16,8
1455330548,1,0
1455345135,0,26
1455359771,34,29
1455374411,28,18
1455389056,5,0
1455418332,9,1
1455432976,1,32
1455447632,1,29
1455462277,34,6
1455476895,18,9
1455506425,14,1
1455535693,24,33
1455550358,32,19
1455564970,10,13
1455579626,8,0
1455608917,5,18
1455623542,33,30
1455638172,31,16
1455652819,16,8
1455682328,23,5
1455697247,2,34
1455726489,33,48
1455741154,21,22
1455755784,12,0
1455770437,4,1
1455785050,2,33
1455799694,31,0
1455814338,13,20
1455843707,15,14
1455872913,14,28
1455902196,30,35
1455932230,14,13
1455961457,10,32
1455976103,35,0
1455990752,0,18
1456020034,0,10
1456063954,32,32
1456078597,18,0
1456093218,13,0
1456122488,7,35
1456137186,27,0
1456166419,32,30
1456195770,3,7
1456224978,33,58
1456239625,23,0
1456268929,13,4
1456283545,8,33
1456312819,34,23
1456342145,21,14
1456371393,7,31
1456386011,2,0
1456400680,32,31
1456415292,10,0
1456429933,17,7
1456444587,8,0
1456473854,0,28
1456503376,29,31
1456518039,5,10
1456532669,16,0
1456547318,2,0
1456576574,32,29
1456591208,19,5
1456605853,4,17
1456635138,23,25
1456649774,33,0
1456679059,30,25
1456693709,8,28
1456708335,3,0
1456737922,33,63
1456782049,26,12
1456796669,4,31
1456811288,2,0
1456825947,33,0
1456840583,26,25
1456855216,21,0
1456869866,8,4
1456899605,10,33
1456928907,31,51
1456943669,13,9
1456973068,13,9
1456987695,6,30
1457002332,35,0
1457031623,34,29
1457060906,2,6
1457075546,1,34
1457090457,35,35
1457105073,19,0
1457119689,20,2
1457148973,12,1
1457178246,34,51
1457192914,31,22
1457207551,9,12
1457222195,16,0
1457236812,1,32
1457266095,30,32
1457280752,27,9
1457310027,16,15
1457339298,11,30
1457368597,28,44
1457398373,14,13
1457412967,1,0
1457442263,33,25
1457456946,20,13
1457486197,21,1
1457515458,6,29
1457530102,31,24
1457544746,7,21
1457559399,17,0
1457588657,27,7
1457603452,2,30
1457618180,28,7
1457647479,32,42
1457662122,2,0
1457691405,34,37
1457706023,32,31
1457721755,12,0
1457751133,24,36
1457780418,33,31
1457795076,28,13
1457809699,15,23
1457824363,9,0
1457853625,6,33
1457868299,32,28
1457883916,30,15
1457898524,15,9
1457913138,0,6
1457927789,2,0
1457942443,34,25
1457957139,16,30
1457971720,11,22
1457986343,24,0
1458001237,1,3
1458015852,0,28
1458045142,33,30
1458060543,28,26
1458075141,4,2
1458089779,8,0
1458104419,6,32
1458119097,3,0
1458133706,33,28
1458162989,23,13
1458192246,14,7
1458206899,33,25
1458221546,20,31
1458236180,14,0
1458250817,21,16
1458265457,1,0
1458280094,3,32
1458309369,24,34
1458324022,9,15
1458338701,28,1
1458382579,34,34
1458397222,15,7
1458411866,23,26
1458426488,10,32
1458441145,5,0
1458470416,31,22
1458485058,25,21
1458514367,21,14
1458543683,11,32
1458558275,35,27
1458587556,24,20
1458617077,15,10
1458646363,34,60
1458661014,26,0
1458690284,10,15
1458719811,33,31
1458734433,27,27
1458749422,28,12
1458778792,21,33
1458808115,35,27
1458822748,0,28
1458837679,34,0
1458852251,0,22
1458866902,0,35
1458910842,35,34
1458925451,13,0
1458955022,19,0
1458984505,4,35
1459013793,34,31
1459028438,7,0
1459043064,3,4
1459057707,4,0
1459087039,30,30
1459101628,11,7
1459116279,6,3
1459130922,8,4
1459145541,2,35
1459174846,33,11
1459189714,14,6
1459218984,8,10
1459248262,34,31
1459262904,17,15
1459277564,14,8
1459306865,14,33
1459351002,32,30
1459365618,0,15
1459394830,14,0
1459424210,35,33
1459453459,29,15
1459468120,8,0
1459497427,5,31
1459512043,31,32
1459526688,2,0
1459541349,6,9
1459555954,4,5
1459585457,35,31
1459614769,33,8
1459666615,17,37
1459703619,0,52
1459807253,33,33
1459837023,17,0
1459939449,31,48
1459983396,33,0
1459998103,21,0
1460027579,33,33
1460042131,16,0
1460056838,15,0
1460071453,8,18
1460086119,1,23
1460101281,34,0
1460115847,0,19
1460130508,10,23
1460159793,6,5
1460174418,1,0
1460203716,32,49
1460218363,0,6
1460247621,21,1
1460745151,34,88
1460804474,33,0
1460819102,19,0
1460848610,33,33
1460877865,34,0
1460893023,27,14
1460922253,0,31
1460936952,26,34
1460966180,0,34
1460995451,31,0
1461010393,0,26
1461068910,34,31
