DateTime,AddedIPs,RemovedIPs
1459091665,0,1
1459092498,0,1
1459094302,1,0
1459095259,1,0
1459098866,1,0
1459114945,0,1
1459116626,1,1
1459121126,1,0
1459140145,0,1
1459150102,1,1
1459170028,0,1
1459171833,0,1
1459177054,1,1
1459181429,1,0
1459182505,1,0
1459185023,0,2
1459189708,1,0
1459194331,3,0
1459197949,1,0
1459203335,0,1
1459206627,1,1
1459213824,1,0
1459215931,1,0
1459221264,1,0
1459234820,1,1
1459238183,2,0
1459246223,2,0
1459248141,0,1
1459249046,0,1
1459257259,1,0
1459267827,1,0
1459289663,0,1
1459293264,1,0
1459297702,2,0
1459315776,1,0
1459318466,1,0
1459324582,1,0
1459325423,1,0
1459331782,1,0
1459336457,0,1
1459338984,1,0
1459345342,0,1
1459349783,0,1
1459352542,1,0
1459363345,0,1
1459365028,4,0
1459367783,0,1
1459377745,0,1
1459400452,0,2
1459403782,1,0
1459411823,1,0
1459413750,1,0
1459430062,0,1
1459438931,0,1
1459464012,0,2
1459468569,0,1
1459469655,0,1
1459470610,1,0
1459478531,0,2
1459479372,1,0
1459489329,0,4
1459492090,1,0
1459495691,1,0
1459510515,0,3
1459518131,0,1
1459522700,0,1
1459528929,0,1
1459532596,0,1
1459534209,0,1
1459536129,0,2
1459542305,11,0
1459543546,0,7
1459561443,0,1
1459571413,1,0
1459572237,0,2
1459582952,1,0
1459584635,1,1
1459585704,1,0
1459588468,0,1
1459599604,1,0
1459604167,2,1
1459606484,0,1
1459654949,3,5
1459657710,1,0
1459671270,0,2
1459693714,5,0
1459698996,1,0
1459712560,0,1
1459721676,1,1
1459736913,1,3
1459751309,5,8
1459765715,2,2
1459780115,1,3
1459794513,1,1
1459808886,1,3
1459823287,3,1
1459837686,2,0
1459852086,2,2
1459866487,0,7
1459880886,4,1
1459888928,1,0
1459903326,1,0
1459917728,1,3
1459932127,0,1
1459946526,2,0
1459960927,2,0
1459975327,1,0
1459989726,1,2
1460004967,1,0
1460019621,0,2
1460048417,0,1
1460076965,0,2
1460091366,1,3
1460106020,0,8
1460120167,0,1
1460134822,1,0
1460149222,0,2
1460163367,0,1
1460177766,2,0
1460192166,0,5
1460201287,0,13
1460202127,0,17
1460203816,0,34
1460228167,1,0
1460246167,1,0
1460247016,0,1
1460260566,1,0
1460263327,1,1
1460270527,0,1
1460273287,1,0
1460277726,0,1
1460287687,0,1
1460292127,0,1
1460326216,1,1
1460328127,0,1
1460332567,1,1
1460333647,1,1
1460335326,1,1
1460338928,1,0
1460340616,0,1
1460344514,0,1
1460346127,1,1
1460353327,0,1
1460354167,1,1
1460359687,1,1
1460370486,1,1
1460377688,44,0
1460378543,9,0
1460379368,2,0
1460380449,2,0
1460382152,1,1
1460382968,1,1
1460384048,1,0
1460384887,2,0
1460385749,1,0
1460386568,1,0
1460387400,1,0
1460388486,1,0
1460390168,2,0
1460391247,1,0
1460392953,1,0
1460395687,1,0
1460398448,1,1
1460404568,1,0
1460406487,1,0
1460409007,0,2
1460410088,1,1
1460415368,1,0
1460423407,1,0
1460426167,1,0
1460428087,1,0
1460429767,1,0
1460432588,0,1
1460438887,1,0
1460443328,0,1
1460444168,1,0
1460449687,1,0
1460452207,1,0
1460454968,1,0
1460459409,0,1
1460464929,1,0
1460469367,1,0
1460470447,5,0
1460472129,1,0
1460472968,2,0
1460475729,1,0
1460479328,1,0
1460482927,1,0
1460484616,1,0
1460486527,1,0
1460489287,1,0
1460490968,2,0
1460516168,1,0
1460524208,2,0
1460539688,1,0
1460546048,1,0
1460550489,1,0
1460552167,1,0
1460553009,2,1
1460556617,1,0
1460562969,1,0
1460567649,0,1
1460570170,1,0
1460572930,1,0
1460582049,0,1
1460587330,0,1
1460596209,0,1
1460608928,1,1
1460611688,1,0
1460612527,1,0
1460614448,0,2
1460615288,1,0
1460632208,1,2
1460634128,0,1
1460641329,1,0
1460644929,0,1
1460650449,3,0
1460651287,2,0
1460653808,1,0
1460654888,1,0
1460659330,0,1
1460662929,1,0
1460668448,0,1
1460675408,0,1
1460677328,0,1
1460683687,1,0
1460698088,1,0
1460709728,0,1
1460711408,0,1
1460713328,0,1
1460720529,0,1
1460729648,1,0
1460742128,0,1
1460747648,0,2
1460757369,1,0
1460768167,1,0
1460774527,0,1
1460783408,1,0
1460790036,0,1
1460792528,0,1
1460801648,0,1
1460803328,0,1
1460809687,1,0
1460810527,0,2
1460814127,0,4
1460814968,1,0
1460819407,0,1
1460824089,1,0
1460828527,0,1
1460834888,1,0
1460837417,0,1
1460847368,1,0
1460864528,1,1
1460876425,0,1
1460878928,1,0
1460880617,0,1
1460888047,0,1
1460893329,1,0
1460896928,0,1
1460906049,2,0
1460909648,1,0
1460925728,1,1
1460929328,1,0
1460931247,1,1
1460932928,1,1
1460933768,1,1
1460934609,2,1
1460935687,1,1
1460937368,1,1
1460938216,1,3
1460941810,1,1
1460942888,1,1
1460943728,1,0
1460944568,1,1
1460947330,1,1
1460949008,1,1
1460950088,1,1
1460952616,0,1
1460954530,1,0
1460955368,1,1
1460956210,1,1
1460957287,1,1
1460958968,1,1
1460960889,2,1
1460961728,1,0
1460965327,1,0
1460966169,0,1
1460966969,2,1
1460968928,1,1
1460969768,1,0
1460970848,1,1
1460972530,1,0
1460974450,1,0
1460976968,1,0
1460993288,1,0
1460994128,0,1
1461006610,0,2
1461010217,0,1
1461012969,1,1
1461017647,0,1
1461019329,0,1
1461024849,1,0
1461033727,0,1
1461040088,1,0
1461043688,1,1
1461047288,1,0
1461063369,1,0
1461068049,1,0
1461071649,1,0
1461079687,1,0
1461081368,0,1
1461096632,0,1
1461098529,0,1
1461120129,1,1
1461123729,1,0
1461135624,0,1
1461136450,1,0
1461138128,1,0
1461138968,2,0
1461141730,0,1
1461161653,2,0
1461171369,1,3
1461175817,1,0
1461177728,1,1
