DateTime,AddedIPs,RemovedIPs
1457642592,26,52
1457658570,26,0
1457705548,11,24
1457745963,35,39
1457789694,17,43
1457831343,41,45
1457879297,40,23
1457915532,36,41
1457960932,28,38
1458001775,42,28
1458050772,27,13
1458087610,29,32
1458141119,29,24
1458174961,35,41
1458222530,34,20
1458259722,23,27
1458308166,12,9
1458355771,31,47
1458394336,36,39
1458431040,31,0
1458482106,31,39
1458521746,29,66
1458565691,22,0
1458607469,28,44
1458657203,34,47
1458693970,23,30
1458740524,25,0
1458783434,31,71
1458824752,31,0
1458873132,33,41
1458919886,26,42
1458963334,28,21
1458997049,23,0
1459043600,39,64
1459086555,39,29
1459127087,38,0
1459192743,36,56
1459214994,28,28
1459260720,27,0
1459297703,24,22
1459349457,22,53
1459402851,26,20
1459444373,30,27
1459468941,28,0
1459517270,31,24
1459555521,36,38
1459602869,21,61
1459642984,29,0
1459688809,23,33
1459734844,27,74
1459774040,15,0
1459813976,25,36
1459859821,21,22
1459902844,16,49
1459948205,24,0
1459989568,28,32
1460032961,23,28
1460076417,36,62
1460127488,18,42
1460161491,23,17
1460206883,23,0
1460246487,15,57
1460294812,28,32
1460332549,19,0
1460382331,30,40
1460423574,39,22
1460468157,23,21
1460506529,51,0
1460553017,35,50
1460592883,65,18
1460639623,39,26
1460678085,40,0
1460726149,21,21
1460767082,66,47
1460812045,45,21
1460852372,63,0
1460898763,32,49
1460939886,53,25
1460985750,43,0
1461024485,51,32
1461070732,30,24
