DateTime,AddedIPs,RemovedIPs
1456911422,46,6
1456925823,8,11
1456940223,14,8
1456954621,7,12
1456969021,9,11
1456983423,8,8
1456997821,8,13
1457012221,8,6
1457026623,4,6
1457041022,4,13
1457055422,6,7
1457069824,10,5
1457084222,7,9
1457098922,8,10
1457113624,7,6
1457128322,10,5
1457142721,9,12
1457157124,11,7
1457171522,9,6
1457185922,9,5
1457200324,10,2
1457214722,9,7
1457229121,6,6
1457243524,7,7
1457257922,31,7
1457272321,19,2
1457286724,10,18
1457301121,11,12
1457315522,16,4
1457329923,7,5
1457344322,8,3
1457358722,6,11
1457373123,12,6
1457387521,11,7
1457401922,2,6
1457416323,2,8
1457430722,4,10
1457445121,7,9
1457459524,13,5
1457473922,14,11
1457488322,9,8
1457502723,3,8
1457517121,6,6
1457531521,11,4
1457545926,11,12
1457560322,29,17
1457574721,27,8
1457589123,39,9
1457603522,13,4
1457617922,11,7
1457632323,12,10
1457646722,7,10
1457661122,11,7
1457675524,12,7
1457689921,11,9
1457704322,12,5
1457718723,10,12
1457734922,19,3
1457749322,7,10
1457764024,9,16
1457778721,12,9
1457793123,30,11
1457807530,4,7
1457821922,7,4
1457836323,8,11
1457850726,11,2
1457865122,5,5
1457879522,5,7
1457893933,7,12
1457908322,4,16
1457922722,9,11
1458419222,266,261
1458433922,4,7
1458448322,8,7
1458462723,6,10
1458477122,10,2
1458491522,10,6
1458505922,3,4
1458520322,8,9
1458534722,5,7
1458549122,9,4
1458563522,10,3
1458577922,22,5
1458592322,40,9
1458606722,5,10
1458621122,13,6
1458635521,14,8
1458649922,9,8
1458664322,11,11
1458679022,22,13
1458693423,10,7
1458707822,4,9
1458722221,9,8
1458736675,11,8
1458751022,10,9
1458765422,7,8
1458779822,6,8
1458794222,11,6
1458808627,6,8
1458823022,3,13
1458837422,4,9
1458851822,14,11
1458866222,9,10
1458880622,2,7
1458895022,10,5
1458909422,8,7
1458923823,19,3
1458938222,15,6
1458952622,10,5
1458967022,16,6
1458981421,5,6
1458996122,8,6
1459010522,17,11
1459024922,8,9
1459039322,7,8
1459215422,128,103
1459229837,12,5
1459244223,9,3
1459258621,16,6
1459273039,10,6
1459287421,10,9
1459301822,9,6
1459316235,10,3
1459330922,13,6
1459345322,18,6
1459359726,10,7
1459374722,7,8
1459389122,9,6
1459403525,15,9
1459417922,12,5
1459432322,14,6
1459446734,7,7
1459461127,7,10
1459475522,5,6
1459489929,9,5
1459504322,13,3
1459518726,9,1
1459533126,8,11
1459547522,12,9
1459561922,9,3
1459576326,8,9
1459590722,8,14
1459605122,9,11
1459619529,8,17
1459633922,10,11
1459648322,4,9
1459663026,8,15
1459677422,10,14
1459691822,6,4
1459706226,6,8
1459720622,8,8
1459735022,7,5
1459749427,5,7
1459763826,4,11
1459778222,3,9
1459792625,6,17
1459807024,6,11
1459821427,13,8
1460317622,242,272
1460332322,8,8
1460346722,8,23
1460361122,5,12
1460375522,5,17
1460389922,2,14
1460404322,6,12
1460418722,7,9
1460433122,10,11
1460447822,6,11
1460462222,9,7
1460476622,4,5
1460491322,9,8
1460505731,8,7
1460520421,9,4
1460535122,4,5
1460549522,6,10
1460563922,9,15
1460578321,7,4
1460593021,12,9
1460607422,4,12
1460622124,11,4
1460636521,6,6
1460651821,6,6
1460666221,11,6
1460680621,7,6
1460695022,6,8
1460709421,4,9
1460723822,5,15
1460738222,12,8
1460752627,15,71
1460767022,5,21
1460781422,13,13
1460795821,9,10
1460810222,11,5
1460824622,8,5
1460839021,6,7
1460853721,13,4
1460927836,9,79
1460942221,30,10
1460956621,8,6
1460971022,2,10
1460985422,6,6
1460999821,6,5
1461015728,11,9
1461030421,8,3
1461045124,5,5
1461059522,7,7
1461073921,5,5
1461088322,9,6
1461103921,7,8
