DateTime,AddedIPs,RemovedIPs
1456275122,9,2
1456289522,10,4
1456303921,6,10
1456318322,8,10
1456332722,10,12
1456347121,7,12
1456361522,13,8
1456375921,7,16
1456390321,5,11
1456404721,11,9
1456419121,7,12
1456433522,8,8
1456447922,5,12
1456462322,8,9
1456476722,8,11
1456491122,4,9
1456505521,5,9
1456519922,7,15
1456534322,5,10
1456548722,7,7
1456563121,10,10
1456577522,7,8
1456591921,9,5
1456606321,9,18
1456620722,5,5
1456635121,12,7
1456649522,4,7
1456663921,4,16
1456678322,8,4
1456692722,4,12
1456707122,5,18
1456721522,7,9
1456735922,6,14
1456750322,11,9
1456764721,10,9
1456779121,9,7
1456793522,9,8
1456830422,16,29
1456845122,5,11
1456859522,3,9
1456873921,7,10
1456888321,12,7
1456902722,48,11
1456917121,15,13
1456931522,12,11
1456945921,9,12
1456960321,7,13
1456974722,10,7
1456989121,7,8
1457003822,11,6
1457018222,4,10
1457032621,3,7
1457047021,3,8
1457061422,14,7
1457075821,6,5
1457090221,4,7
1457104921,10,11
1457119322,10,6
1457133721,5,7
1457148122,10,4
1457162522,8,8
1457176922,10,4
1457191322,6,10
1457205722,10,8
1457220422,9,6
1457235121,8,6
1457249522,21,3
1457263921,19,14
1457278322,17,12
1457292721,7,6
1457307122,13,6
1457321521,14,11
1457335921,6,12
1457350322,8,8
1457364721,6,4
1457379122,15,4
1457393522,7,9
1457407922,1,6
1457422322,3,10
1457436722,5,9
1457451122,5,12
1457465521,16,16
1457479921,13,21
1457494322,5,15
1457508722,6,12
1457523122,6,2
1457537522,9,13
1457551925,21,14
1457566322,36,10
1457580722,27,13
1457595122,24,8
1457609522,12,10
1457623921,9,9
1457638322,9,7
1457652722,15,10
1457667121,5,7
1457681522,14,6
1457695921,11,8
1457710322,11,7
1457724721,10,15
1457739122,11,10
1457753522,8,9
1457767922,7,7
1457782322,23,6
1457796722,19,8
1457811123,3,8
1457825823,8,9
1457840222,8,16
1457854622,10,4
1457869023,4,5
1457883723,4,6
1457898423,8,7
1457912823,6,6
1458409333,262,261
1458431522,6,13
1458445923,10,10
1458460322,4,3
1458474722,10,9
1458489122,10,5
1458503522,4,11
1458517922,8,5
1458532323,4,7
1458546722,10,10
1458561422,8,8
1458575822,14,9
1458590222,43,6
1458604622,8,7
1458619022,13,12
1458633422,14,15
1458647822,9,7
1458662222,9,4
1458676622,20,6
1458691022,11,6
1458705422,3,5
1458719822,8,7
1458734222,11,8
1458749222,9,9
1458763622,6,10
1458778322,7,9
1458792722,10,0
1458807438,8,13
1458821823,3,3
1458836225,3,8
1458850923,14,8
1458865628,10,6
1458880023,2,5
1458894422,9,10
1458909122,7,9
1458923522,20,8
1458937923,14,5
1458952322,10,5
1458966722,16,11
1458981123,5,11
1458995522,8,12
1459010522,17,11
1459024922,8,7
1459039322,7,5
1459215422,126,123
1459229839,12,6
1459244223,8,8
1459258622,16,4
1459273041,10,7
1459287422,10,7
1459301822,9,7
1459316237,10,11
1459330922,13,3
1459345322,18,3
1459359728,10,6
1459374722,7,8
1459389122,9,7
1459403526,14,3
1459417923,12,7
1459432322,14,8
1459446737,7,11
1459461128,7,8
1459475523,4,12
1459489930,9,5
1459504323,13,6
1459518726,9,12
1459533127,8,7
1459547522,12,12
1459561922,8,11
1459576327,8,8
1459590722,8,12
1459605122,9,6
1459619531,8,5
1459633923,10,13
1459648322,4,7
1459663027,8,6
1459677422,9,8
1459691822,6,11
1459706227,6,5
1459720622,8,3
1459735022,7,12
1459749429,5,5
1459763826,4,6
1459778222,3,5
1459792627,6,2
1459807024,6,6
1459821428,13,6
1460317622,240,263
1460332322,8,6
1460346723,7,12
1460361123,5,12
1460375522,5,11
1460389922,2,8
1460404322,6,7
1460418722,7,9
1460433123,10,4
1460447823,6,4
1460462222,9,5
1460476623,4,6
1460491322,9,16
1460505745,8,14
1460520422,9,9
1460535122,4,6
1460549522,6,6
1460563923,7,6
1460578322,7,6
1460593022,12,11
1460607422,4,8
1460622126,11,8
1460636522,6,6
1460651822,6,7
1460666222,11,7
1460680622,7,5
1460695022,6,8
1460709422,4,6
1460723823,5,7
1460738223,11,6
1460752630,15,5
1460767022,5,6
1460781422,10,11
1460795822,9,5
1460810222,9,3
1460824622,8,12
1460839022,6,6
1460853722,12,12
1460927839,9,32
1460942222,29,12
1460956622,8,12
1460971023,2,6
1460985423,6,4
1460999822,6,14
1461015748,10,15
1461030422,8,5
1461045125,5,8
1461059522,7,8
1461073922,5,2
1461088322,9,6
1461103922,7,7
1461118322,6,8
1461132722,3,6
