DateTime,AddedIPs,RemovedIPs
1458063906,1,1
1458067506,0,2
1458074706,0,1
1458080106,0,1
1458134106,1,0
1458137706,1,0
1458182706,0,1
1458198906,0,1
1458224105,0,1
1458229505,0,1
1458234906,0,1
1458238505,1,0
1458240306,0,1
1458245705,1,1
1458254706,0,1
1458287105,0,1
1458308706,3,0
1458310506,2,0
1458321306,2,0
1458323105,0,1
1458326706,0,1
1458330306,0,1
1458341105,1,0
1458342905,1,1
1458375306,1,0
1458391506,0,1
1458398705,0,1
1458402305,0,1
1458405906,1,0
1458414907,1,1
1458447306,0,2
1458476105,0,2
1458503105,0,1
1458674106,0,1
1458713705,0,2
1458722705,1,0
1458740706,0,1
1458749705,0,1
1458774905,0,1
1458776705,1,0
1458812705,0,1
1458818105,1,0
1458821705,0,1
1458830705,0,1
1458832505,0,1
1458848705,0,2
1458908105,0,1
1458969307,1,0
1458981905,0,1
1458983705,1,0
1458994506,1,0
1459062905,0,1
1459079106,0,1
1459080905,0,2
1459127705,1,0
1459138509,0,1
1459238405,1,0
1459242005,1,0
1459249205,2,0
1459251005,0,1
1459256405,1,0
1459260004,0,1
1459279805,0,2
1459343705,0,1
1459354505,0,1
1459406706,0,1
1459412106,1,0
1459428305,1,0
1459431905,1,0
1459493106,0,2
1459511105,0,1
1459583105,2,0
1459584908,1,0
1459586705,1,0
1459590305,1,0
1459599306,1,0
1459602905,0,1
1459669505,1,0
1459680306,0,1
1459683905,0,2
1459687506,0,1
1459719905,0,1
1459736106,0,1
1459763106,0,1
1459770306,0,1
1459795506,0,1
1459835108,1,0
1459854906,1,0
1459871106,0,1
1459912506,0,1
1459923306,0,1
1459935906,0,1
1459937705,2,0
1459952110,0,1
1459962905,0,3
1459993506,0,1
1460013306,1,0
1460015106,0,1
1460029506,0,1
1460031306,0,2
1460036706,1,0
1460139305,0,1
1460148305,0,1
1460187905,0,1
1460189705,1,0
1460200505,2,0
1460202305,1,0
1460205905,1,0
1460207706,0,1
1460270705,1,0
1460286906,1,0
1460335505,0,1
1460348109,0,1
1460355305,1,1
1460360705,1,0
1460362506,0,1
1460403906,0,1
1460421905,0,1
1460445306,0,2
1460456108,0,1
1460465106,2,0
1460501106,0,1
1460535304,1,0
1460538905,2,0
1460546105,1,0
1460551505,1,0
1460573106,0,1
1460621706,3,0
1460630706,1,0
1460639707,0,2
1460720706,0,1
1460792706,1,0
1460796304,1,0
1460799905,0,1
1460803507,2,0
1460810706,1,0
1460832306,0,1
1460846705,0,1
1460864706,0,1
1460866507,1,0
1460882706,1,0
1460902505,0,1
1460914208,0,1
1460927707,0,1
1460933106,0,1
1460934906,0,1
1460994305,1,0
1461051905,1,0
