DateTime,AddedIPs,RemovedIPs
1458433925,4,9
1458448324,8,10
1458462725,5,11
1458477124,8,12
1458491524,10,12
1458505925,3,10
1458520324,7,14
1458534724,4,11
1458549125,9,8
1458563524,8,9
1458577924,20,12
1458592325,33,12
1458606725,5,9
1458621124,12,13
1458635524,10,6
1458649924,9,14
1458664324,10,8
1458679024,19,11
1458693425,9,16
1458707824,4,13
1458722224,9,19
1458736696,9,14
1458751624,9,17
1458766024,6,12
1458780425,5,21
1458794824,10,21
1458809255,6,19
1458823625,3,19
1458838024,4,18
1458852425,14,9
1458866828,8,8
1458881231,2,10
1458895631,8,8
1458910029,7,12
1458924724,20,21
1458939130,12,18
1458953530,11,9
1458967930,12,8
1458982327,5,10
1458996725,8,9
1459011124,14,12
1459025524,8,5
1459039924,7,8
1459216924,125,120
1459231670,9,6
1459246025,8,6
1459260424,18,8
1459274870,10,13
1459289224,7,7
1459303624,7,10
1459318356,12,4
1459332725,12,10
1459347124,19,7
1459361559,8,6
1459376225,6,6
1459390624,9,10
1459405048,14,6
1459419425,12,6
1459433825,12,9
1459448278,7,14
1459462631,8,8
1459477033,3,9
1459491441,9,9
1459505830,14,52
1459520228,9,52
1459534645,6,268
1459549325,12,12
1459564024,9,12
1459578439,8,10
1459592830,9,9
1459607224,7,11
1459621639,12,11
1459636025,6,9
1459650424,4,7
1459664844,9,3
1459679225,10,7
1459693624,5,23
1459708045,8,14
1459722424,8,16
1459736824,5,12
1459751245,4,3
1459765625,3,17
1459780024,4,66
1459794440,8,38
1459808824,6,62
1459823224,10,11
1460319425,224,334
1460334424,9,70
1460348824,5,49
1460363224,5,19
1460377624,4,10
1460392024,2,7
1460406424,6,22
1460421124,9,10
1460435524,7,11
1460450224,8,5
1460464624,8,8
1460479024,3,5
1460493424,8,22
1460507824,9,9
1460522223,8,7
1460536624,3,5
1460551023,6,5
1460565724,6,16
1460580424,8,7
1460594824,9,5
1460609224,6,4
1460623924,7,6
1460638323,6,8
1460652724,7,5
1460667124,8,7
1460681524,7,6
1460695924,6,9
1460710324,4,7
1460724724,5,6
1460739424,11,6
1460753851,12,10
1460768223,5,14
1460782624,11,20
1460797024,7,29
1460811424,8,44
1460825825,8,28
1460840224,7,16
1460854624,11,22
1460929369,7,197
1460944023,28,38
1460958451,7,12
1460972824,3,20
1460987223,5,37
1461001639,4,202
1461016038,11,165
1461030423,6,58
1461044840,5,36
1461059225,7,13
1461073924,5,11
1461088324,9,7
1461103923,7,9
1461118324,6,8
