DateTime,AddedIPs,RemovedIPs
1459504802,22,0
1459526402,36,0
1459548002,34,178
1459569602,40,0
1459591202,57,0
1459612802,48,0
1459634402,44,109
1459656002,10,0
1459677602,45,0
1459699202,30,0
1459720802,33,588
1459742402,23,0
1459764002,116,0
1459785603,114,0
1459807202,63,177
1459828802,53,0
1459850403,30,0
1459872002,20,0
1459893602,26,187
1459915202,19,0
1459936804,27,0
1459958402,15,0
1459980003,17,178
1460001602,17,0
1460023202,27,0
1460044802,16,0
1460066402,23,167
1460088002,19,0
1460109603,248,0
1460131202,18,0
1460152802,22,174
1460174402,12,0
1460196003,22,0
1460217602,17,0
1460239202,15,449
1460260802,214,0
1460282403,149,0
1460304003,93,0
1460325602,36,264
1460347202,44,0
1460368803,63,0
1460390402,48,0
1460412003,41,416
1460433602,26,0
1460455203,62,0
1460476802,33,0
1460498402,35,258
1460520002,225,0
1460541603,37,0
1460563202,51,0
1460584802,38,142
1460606402,36,0
1460628002,43,0
1460649602,27,0
1460671202,36,126
1460692802,30,0
1460714402,41,0
1460736002,43,0
1460757602,31,159
1460779202,41,0
1460800803,52,0
1460822402,45,0
1460844002,29,210
1460865602,26,0
1460887202,23,0
1460908802,27,0
1460930402,24,64
1460952002,45,0
1460973602,26,0
1460995202,31,0
1461016803,39,112
1461038402,30,0
1461060002,31,0
1461081602,43,0
1461103202,38,261
