DateTime,AddedIPs,RemovedIPs
1460138402,140,185
1460142002,158,169
1460145601,129,138
1460149202,150,137
1460152801,167,143
1460156402,175,144
1460160002,121,171
1460163601,118,87
1460167201,108,114
1460170802,121,108
1460174401,125,108
1460178001,158,139
1460181601,136,140
1460185202,139,157
1460188801,147,203
1460192401,176,139
1460196002,165,154
1460199601,161,165
1460203202,140,216
1460206801,180,181
1460210401,147,168
1460214001,129,241
1460217601,154,171
1460221202,150,189
1460224802,152,148
1460228401,119,154
1460232001,138,154
1460235601,124,141
1460239201,152,185
1460242801,127,190
1460246401,121,132
1460250001,153,121
1460253602,260,121
1460257202,149,118
1460260802,91,107
1460264401,112,149
1460268002,140,138
1460271602,109,136
1460275201,124,128
1460278801,140,142
1460282402,91,134
1460286001,115,148
1460289602,128,135
1460293201,143,203
1460296802,143,143
1460300402,159,155
1460304001,124,153
1460307602,148,134
1460311202,130,157
1460314801,130,107
1460318402,138,149
1460322001,120,118
1460325602,135,152
1460329202,122,127
1460332801,113,147
1460336402,116,116
1460340001,156,265
1460343602,127,143
1460347201,114,109
1460350801,111,132
1460354401,150,138
1460358001,160,110
1460361602,147,150
1460365201,165,146
1460368801,146,101
1460372401,154,115
1460376001,161,112
1460379602,155,127
1460383201,169,165
1460386801,185,164
1460390402,184,118
1460394001,150,166
1460397601,194,137
1460401202,184,120
1460404802,161,152
1460408401,138,118
1460412002,114,101
1460415602,162,146
1460419202,138,131
1460422801,171,111
1460426401,171,156
1460430001,150,117
1460433601,162,127
1460437201,140,106
1460440801,139,143
1460444402,209,151
1460448002,188,136
1460451601,213,146
1460455202,223,137
1460458802,176,140
1460462401,186,157
1460466001,153,138
1460469601,188,157
1460473201,173,184
1460476801,181,181
1460480402,143,170
1460484002,230,150
1460487602,135,214
1460491202,151,156
1460494802,167,147
1460498402,138,112
1460502002,148,150
1460505601,167,145
1460509201,167,137
1460512802,149,159
1460516401,129,131
1460520001,150,175
1460523601,153,147
1460527202,162,133
1460530801,173,193
1460534401,218,175
1460538002,197,195
1460541602,215,213
1460545201,195,180
1460548801,187,172
1460552401,154,165
1460556002,148,197
1460559602,195,204
1460563202,194,167
1460566801,154,146
1460570401,128,237
1460574001,171,150
1460577602,132,149
1460581201,164,168
1460584802,174,148
1460588401,142,153
1460592001,130,182
1460595602,145,127
1460599201,144,134
1460602801,172,134
1460606401,126,158
1460610001,144,143
1460613601,158,172
1460617201,167,151
1460620801,158,190
1460624401,167,216
1460628001,192,197
1460631601,179,201
1460635201,205,194
1460638802,177,164
1460642401,162,157
1460646001,262,208
1460649601,131,203
1460653201,163,174
1460656802,129,160
1460660401,227,137
1460664001,163,143
1460667602,181,163
1460671202,207,184
1460674801,180,156
1460678402,141,157
1460682002,160,122
1460685601,106,137
1460689202,157,146
1460692802,138,119
1460696401,131,118
1460700001,131,159
1460703602,154,150
1460707202,151,149
1460710802,158,172
1460714402,151,191
1460718001,178,144
1460721601,137,174
1460725202,125,208
1460728802,140,183
1460732401,167,272
1460736002,129,137
1460739602,161,153
1460743202,206,141
1460746801,135,253
1460750401,200,154
1460754001,265,190
1460757602,121,211
1460761201,141,194
1460764802,127,135
1460768401,122,140
1460772002,154,119
1460775601,134,159
1460779201,108,140
1460782802,141,133
1460786401,119,115
1460790002,145,140
1460793601,133,147
1460797202,121,157
1460800801,131,172
1460804402,132,187
1460808002,137,166
1460811601,139,141
1460815201,159,149
1460818801,127,183
1460822401,148,138
1460826001,177,163
1460829601,150,223
1460833202,135,164
1460836801,124,213
1460840401,154,299
1460844001,156,121
1460847602,116,124
1460851201,114,175
1460854801,116,109
1460858402,143,165
1460862002,111,129
1460865601,121,127
1460869202,144,125
1460872802,108,127
1460876401,130,141
1460880001,127,117
1460883601,118,128
1460887202,117,115
1460890802,139,144
1460894401,124,144
1460898002,148,148
1460901602,118,143
1460905201,158,147
1460908802,150,168
1460912402,147,193
1460916002,137,153
1460919602,150,131
1460923201,142,121
1460926801,181,153
1460930402,190,159
1460934002,148,124
1460937601,147,116
1460941202,134,108
1460944801,158,131
1460948401,147,131
1460952001,170,107
1460955601,137,129
1460959201,164,110
1460962801,163,124
1460966402,189,131
1460970001,139,134
1460973602,206,133
1460977201,143,140
1460980801,199,125
1460984401,204,132
1460988001,225,124
1460991601,238,152
1460995201,148,141
1460998801,229,152
1461002401,131,119
1461006002,173,157
1461009601,144,152
1461013201,190,156
1461016802,122,164
1461020401,162,150
1461024001,121,159
1461027601,138,130
1461031201,132,150
1461034801,121,140
1461038401,154,168
1461042001,145,130
1461045601,125,152
1461049201,207,153
1461052802,167,189
1461056401,150,155
1461060002,172,182
1461063601,177,164
1461067201,199,187
1461070801,154,200
1461074402,165,239
1461078001,166,248
1461081601,159,146
1461085202,198,182
1461088802,207,189
1461092401,183,175
1461096002,161,156
1461099601,132,182
1461103201,167,130
1461106801,110,148
1461110401,222,165
1461114001,140,119
1461117602,185,121
1461121202,136,118
1461124801,187,172
1461128402,139,132
1461132002,142,118
1461135601,168,177
1461139202,152,173
1461142802,168,147
1461160801,846,848
1461168001,391,300
1461171602,188,185
1461175202,150,222
1461178801,147,204
