DateTime,AddedIPs,RemovedIPs
1455641670,53,0
1455676306,80,142
1455729009,63,92
1455760720,64,0
1455814641,47,120
1455855847,66,52
1455901577,57,0
1455936923,67,66
1455987725,45,120
1456025868,72,0
1456069562,58,47
1456115624,76,128
1456161551,68,83
1456194138,94,0
1456243746,56,54
1456285033,74,152
1456325888,40,0
1456365652,70,72
1456421896,42,122
1456459705,59,44
1456499082,30,0
1456548027,63,88
1456583308,32,0
1456627967,47,53
1456675669,53,83
1456722500,69,57
1456761663,56,70
1456798435,62,0
1456846083,31,52
1456886309,75,98
1456935701,43,74
1456986674,58,47
1457015821,34,0
1457058320,42,51
1457126434,42,82
1457144266,57,0
1457190861,58,34
1457233747,66,119
1457281857,47,65
1457317131,55,0
1457361321,47,37
1457402491,47,58
1457448642,24,106
1457486901,47,0
1457534158,35,20
1457573241,51,80
1457642592,39,56
1457658570,34,0
1457705548,22,35
1457745963,51,37
1457789694,26,20
1457831343,55,48
1457879297,58,87
1457915532,53,56
1457960932,45,0
1458001775,58,45
1458050772,37,108
1458087610,48,0
1458141119,42,87
1458174961,57,42
1458222530,50,0
1458259722,35,58
1458308166,26,47
1458355771,54,64
1458394336,51,56
1458431040,49,0
1458482106,42,93
1458521746,50,49
1458565691,37,0
1458607469,39,47
1458657203,50,77
1458693970,42,47
1458740524,43,0
1458783434,44,83
1458824752,45,0
1458873132,54,91
1458919886,44,58
1458963334,59,45
1458997049,45,0
1459043600,60,52
1459086555,50,100
1459127087,62,0
1459192743,51,111
1459214994,48,59
1459260720,39,0
1459297703,49,49
1459349457,37,90
1459402851,48,43
1459444373,53,47
1459468941,46,0
1459517270,48,40
1459555521,57,42
1459602869,30,117
1459642984,46,33
1459688809,41,0
1459734844,47,80
1459774040,26,51
1459813976,41,0
1459859821,34,29
1459902844,25,69
1459948205,38,31
1459989568,47,0
1460032961,37,81
1460076417,57,37
1460127488,36,55
1460161491,44,0
1460206883,40,38
1460246487,33,86
1460294812,45,38
1460332549,38,0
1460382331,45,44
1460423574,62,79
1460468157,41,63
1460506529,70,0
1460553017,42,107
1460592883,100,45
1460639623,66,96
1460678085,62,0
1460726149,40,69
1460767082,88,95
1460812045,63,0
1460852372,81,72
1460898763,56,154
1460939886,89,68
1460985750,65,0
1461024485,77,76
1461070732,49,68
