DateTime,AddedIPs,RemovedIPs
1460979127,2,1
1460981047,0,2
1460986811,1,0
1460988978,1,1
1460990890,2,1
1460992814,0,2
1460994730,1,0
1460996646,0,1
1461000492,2,0
1461002424,0,2
1461012252,1,0
1461015357,2,1
1461017293,2,2
1461019205,0,2
1461021375,2,0
1461023286,3,2
1461025205,2,3
1461027128,1,2
1461029048,0,1
1461032887,1,0
1461034816,2,1
1461036731,1,1
1461038648,0,2
1461040564,1,0
1461042486,1,1
1461044408,0,1
1461048254,3,0
1461050163,0,3
1461055934,1,0
1461057848,0,2
1461065529,2,0
1461067449,0,2
1461071288,1,0
1461073208,0,1
1461085222,2,0
1461087132,2,2
1461089050,4,2
1461090970,0,4
1461092895,3,0
1461094809,0,2
1461096733,0,1
1461098651,3,0
1461104234,3,1
1461106084,2,4
1461108008,2,2
1461109924,1,3
1461111851,1,1
1461113765,2,1
