DateTime,AddedIPs,RemovedIPs
1457994781,0,2
1457998382,1,2
1458005581,0,4
1458016382,4,0
1458019982,1,0
1458041582,0,1
1458063181,4,0
1458091982,1,0
1458095582,0,1
1458106381,0,1
1458113581,1,0
1458120781,0,1
1458127981,0,1
1458131581,1,1
1458153182,3,1
1458163981,0,3
1458174781,2,0
1458178382,0,1
1458199981,0,2
1458217981,1,0
1458225181,0,1
1458232382,2,0
1458235982,0,1
1458239582,5,0
1458246781,0,2
1458253981,1,1
1458275581,1,0
1458282781,0,1
1458289981,1,0
1458293581,0,1
1458297181,0,1
1458311581,2,0
1458315181,0,1
1458318781,0,1
1458325981,3,0
1458336781,0,1
1458340381,0,1
1458347581,3,1
1458358381,0,1
1458361981,1,0
1458376381,0,2
1458379981,2,0
1458397981,0,1
1458405182,0,1
1458415981,3,0
1458430381,2,3
1458437582,1,1
1458444781,1,2
1458451982,1,0
1458462781,0,1
1458473581,1,0
1458495181,1,0
1458502381,5,2
1458505981,0,1
1458509581,2,0
1458516781,1,0
1458523981,1,0
1458527581,0,1
1458531181,1,1
1458538381,4,0
1458552782,1,0
1458559981,1,0
1458570782,2,0
1458574381,1,1
1458577981,0,2
1458581581,1,0
1458588781,3,0
1458599581,0,2
1458603181,1,0
1458642781,1,0
1458646382,0,1
1458649981,1,0
1458657181,0,1
1458660781,1,0
1458664381,2,0
1458671581,0,2
1458675181,6,0
1458678781,1,1
1458685981,2,1
1458693181,2,1
1458700381,1,0
1458707581,1,0
1458714781,1,0
1458718381,0,2
1458725582,0,3
1458729181,2,0
1458732781,0,1
1458736381,2,0
1458743581,1,0
1458750781,1,0
1458757982,7,0
1458779582,0,1
1458797581,0,1
1458804781,2,2
1458811981,1,1
1458833581,3,0
1458837181,0,1
1458840782,2,0
1458847982,2,0
1458869581,1,0
1458883981,0,2
1458891181,1,2
1458898381,1,1
1458905581,6,0
1458919981,0,2
1458927181,2,0
1458930781,0,1
1458934381,0,1
1458941581,1,1
1458948781,2,0
1458955981,1,2
1458970381,0,1
1458973981,0,3
1458977581,1,0
1458981181,0,1
1458984781,1,0
1458999181,6,0
1459006381,0,4
1459009981,0,1
1459013581,1,0
1459017181,0,3
1459020781,6,0
1459038781,0,3
1459042381,4,0
1459053181,0,1
1459060381,0,1
1459067581,0,2
1459078381,2,0
1459081981,0,2
1459085581,2,0
1459089182,0,4
1459096381,0,3
1459099981,1,0
1459103581,0,1
1459107181,3,0
1459121581,1,0
1459125181,0,2
1459132381,0,1
1459135982,1,0
1459143181,0,1
1459153981,0,1
1459157581,2,1
1459164781,1,1
1459179181,0,1
1459182781,1,1
1459189981,2,0
1459193581,0,1
1459200781,0,2
1459211581,1,0
1459218781,2,0
1459222381,0,1
1459225982,1,0
1459243981,0,1
1459258381,0,1
1459265581,1,0
1459272781,6,0
1459276381,0,1
1459279981,1,0
1459283581,0,5
1459287181,1,0
1459290781,0,1
1459294381,1,0
1459301581,1,0
1459308781,3,0
1459323181,1,2
1459326781,0,1
1459344781,2,0
1459348381,0,1
1459355581,0,1
1459359182,1,0
1459380781,1,0
1459395181,2,1
1459402381,1,1
1459409581,2,0
1459416781,0,2
1459423981,2,0
1459431181,2,2
1459434781,0,1
1459445581,2,0
1459449181,0,1
1459452781,1,0
1459456381,0,1
1459459981,1,0
1459467181,1,1
1459474381,1,0
1459495981,1,0
1459503181,0,1
1459510381,1,0
1459517581,0,1
1459531981,1,0
1459546381,1,0
1459549981,0,2
1459560781,2,0
1459564381,0,2
1459567981,1,0
1459575181,2,0
1459582382,1,0
1459585982,0,1
1459600381,0,2
1459607581,1,1
1459614781,3,0
1459621982,5,0
1459629181,0,1
1459643581,2,0
1459650781,1,0
1459665181,1,0
1459679581,1,0
1459686781,2,0
1459693981,0,1
1459704781,3,0
1459711981,0,1
1459726381,0,1
1459737181,1,1
1459744381,1,2
1459751581,0,1
1459762381,0,3
1459780381,2,2
1459787581,1,1
1459794781,3,0
1459801982,1,0
1459805581,0,1
1459809181,1,0
1459812781,0,1
1459816381,3,0
1459819981,1,0
1459827181,2,0
1459834381,1,0
1459866782,1,1
1459881181,1,2
1459888381,0,1
1459895581,1,0
1459906381,0,2
1459924381,0,1
1459927981,1,2
1459931581,1,0
1459935181,0,1
1459938781,2,0
1459942381,1,0
1459956781,0,1
1459960381,1,0
1459967581,1,0
1459971182,1,0
1459978381,1,3
1459985581,1,0
1460007182,1,0
1460014381,0,1
1460021582,1,2
1460028781,0,2
1460043181,0,1
1460050381,3,1
1460057581,0,1
1460068381,1,0
1460089981,0,1
1460104381,0,1
1460111581,0,1
1460118781,1,0
1460122381,1,0
1460125981,0,2
1460133181,4,0
1460136781,2,1
1460143981,3,0
1460151181,1,0
1460154781,0,2
1460172781,1,0
1460179981,1,0
1460194382,1,0
1460197981,1,2
1460205181,0,1
1460208781,1,0
1460219581,2,1
1460237581,0,2
1460241181,0,1
1460269981,1,1
1460277181,1,0
1460284381,0,1
1460320381,3,1
1460327581,2,0
1460331182,0,2
1460338381,1,0
1460345582,0,1
1460352781,1,1
1460359981,2,2
1460367182,1,0
1460374381,0,2
1460381581,0,1
1460388781,0,1
1460392381,1,0
1460399581,1,1
1460403181,0,1
1460421181,0,2
1460424781,1,0
1460431981,1,0
1460442781,0,2
1460453581,1,0
1460460781,0,1
1460467981,0,1
1460478781,1,0
1460482381,0,2
1460485981,1,0
1460496781,1,0
1460503981,1,4
1460507581,1,0
1460514781,7,0
1460521981,1,0
1460525581,0,1
1460532781,0,2
1460536381,3,1
1460550781,1,0
1460557982,1,2
1460565181,1,1
1460572381,4,0
1460575981,0,2
1460579581,0,1
1460601181,2,0
1460608381,2,0
1460615581,1,3
1460633582,0,3
1460644381,0,3
1460647982,1,0
1460655181,1,1
1460662381,1,0
1460673182,0,1
1460680381,0,1
1460691181,3,0
1460698381,2,0
1460701981,0,2
1460709181,0,1
1460712781,2,0
1460719981,1,0
1460741581,6,0
1460745181,3,0
1460752382,2,0
1460755981,0,1
1460763181,0,2
1460773982,3,0
1460777581,0,2
1460788381,1,0
1460791981,0,3
1460806381,2,1
1460813581,2,1
1460820781,1,0
1460827981,4,2
1460831582,3,0
1460835181,0,2
1460842381,3,1
1460853181,1,0
1460856781,0,1
1460863981,1,0
1460878381,0,1
1460885581,1,0
1460892781,2,0
1460907181,1,0
1460917981,1,4
1460932381,1,0
1460935981,0,3
1460943181,0,2
1460946781,1,0
1460953981,1,0
1460961181,1,2
1460968381,0,1
1460975581,2,2
1460989982,1,0
1460997181,4,0
1461004381,5,2
1461018781,1,0
1461025981,1,1
1461040381,1,2
1461047581,0,2
1461054782,2,0
1461069181,3,1
1461083581,2,0
1461087181,2,0
1461094381,1,0
1461101581,3,3
1461105181,0,2
1461108781,3,0
1461115981,0,2
1461119581,1,1
