DateTime,AddedIPs,RemovedIPs
1460455277,0,2
1460458887,0,1
1460462509,1,0
1460466108,3,3
1460469692,1,0
1460473287,1,0
1460476889,0,2
1460480508,2,2
1460484107,0,1
1460487708,3,0
1460491338,1,1
1460494882,0,2
1460498501,0,1
1460502092,2,2
1460505740,2,0
1460509309,2,1
1460512881,0,1
1460520080,0,1
1460523692,2,3
1460527294,2,0
1460530878,1,2
1460534478,0,1
1460538107,2,1
1460541685,1,1
1460545284,1,0
1460548915,0,1
1460552486,1,3
1460556108,1,0
1460559692,2,2
1460563287,1,2
1460566883,1,1
1460570506,3,0
1460574106,0,1
1460577686,0,1
1460581308,0,1
1460585007,3,3
1460588491,1,1
1460592078,5,0
1460595709,1,1
1460599323,1,2
1460606541,1,3
1460610141,1,3
1460613681,2,0
1460617294,1,0
1460620909,1,2
1460624509,1,1
1460628139,0,1
1460631681,2,1
1460635294,1,1
1460638889,1,0
1460642493,2,0
1460646084,0,2
1460649708,2,0
1460653291,1,2
1460656907,1,0
1460660480,1,0
1460667708,0,1
1460671279,1,3
1460674909,2,3
1460678518,1,2
1460682081,2,1
1460685687,2,2
1460689288,3,0
1460692941,1,0
1460696481,0,2
1460700095,0,1
1460703708,0,3
1460707290,0,2
1460710889,1,1
1460714503,1,0
1460718139,1,0
1460721741,1,1
1460725281,2,1
1460728909,1,0
1460736082,1,1
1460739692,1,0
1460743284,1,0
1460746909,2,2
1460750495,1,2
1460757679,3,2
1460761295,1,1
1460764909,3,0
1460768508,1,1
1460779307,1,2
1460782889,0,2
1460786504,1,0
1460790080,0,1
1460793680,1,2
1460797303,0,1
1460804475,2,1
1460808101,0,2
1460811677,0,1
1460815301,1,2
1460818889,2,1
1460822502,1,0
1460826093,4,0
1460829701,0,2
1460840477,1,3
1460847703,1,1
1460851336,0,1
1460854905,2,0
1460858601,1,0
1460862084,2,1
1460865709,2,0
1460869281,1,3
1460872887,2,0
1460876476,1,4
1460883681,1,1
1460887285,1,3
1460890881,0,1
1460894486,3,1
1460898133,1,5
1460901701,4,0
1460905291,1,0
1460908886,1,1
1460916083,2,5
1460919687,1,0
1460923280,4,2
1460926874,1,0
1460930506,1,2
1460934089,2,1
1460937680,0,4
1460944942,2,3
1460948507,4,2
1460952092,1,0
1460955685,2,0
1460962884,3,2
1460966483,0,1
1460970107,2,1
1460973692,2,0
1460977291,0,3
1460980880,0,1
1460984507,0,2
1460988109,0,2
1460991685,0,1
1460995287,6,1
1460998893,0,1
1461002495,2,0
1461009706,0,1
1461013280,2,2
1461016956,1,2
1461020509,0,1
1461024126,3,0
1461027738,2,2
1461031278,1,0
1461038540,0,2
1461042114,0,5
1461045693,3,0
1461049281,2,2
1461056491,1,1
1461060091,2,1
1461063684,0,2
1461067292,1,1
1461074484,0,2
1461081677,2,1
1461085283,4,0
1461096092,1,2
1461099678,0,1
1461103286,1,1
1461106882,2,0
1461110540,0,3
1461114092,1,2
1461117724,1,2
1461121339,2,1
1461124884,2,0
1461128541,3,0
1461132108,0,1
1461135683,2,0
1461139294,0,2
1461142908,1,3
1461160907,4,3
1461168085,3,1
1461171678,1,1
1461175283,0,2
