DateTime,Entries,UniqueIPs
1460954700,37735,37735
1460956500,37955,37955
1460958300,37830,37830
1460960100,38015,38015
1460961900,37886,37886
1460963700,38086,38086
1460965500,37860,37860
1460967300,38074,38074
1460969100,37886,37886
1460970900,38079,38079
1460972700,37858,37858
1460974500,38020,38020
1460976300,37766,37766
1460978100,37953,37953
1460979900,37732,37732
1460981700,37899,37899
1460983500,37664,37664
1460985300,37812,37812
1460987100,37585,37585
1460988900,37743,37743
1460990700,37495,37495
1460992500,37640,37640
1460994300,37411,37411
1460996100,37559,37559
1460997900,37385,37385
1460999700,37543,37543
1461001500,37391,37391
1461003300,37525,37525
1461005100,37322,37322
1461006900,37471,37471
1461008700,37270,37270
1461010500,37417,37417
1461012300,37258,37258
1461015000,37385,37385
1461015900,37225,37225
1461017700,37348,37348
1461019500,37163,37163
1461021300,37309,37309
1461023100,37162,37162
1461024900,37296,37296
1461026700,37131,37131
1461028500,37255,37255
1461030300,37058,37058
1461032100,37223,37223
1461033900,37060,37060
1461035700,37220,37220
1461037500,37071,37071
1461039300,37205,37205
1461041100,37034,37034
1461042900,37189,37189
1461044700,37063,37063
1461046500,37219,37219
1461048300,37092,37092
1461050100,37204,37204
1461051900,37035,37035
1461053700,37203,37203
1461055500,37038,37038
1461057300,37187,37187
1461059100,37039,37039
1461060900,37178,37178
1461062700,37016,37016
1461064500,37198,37198
1461066300,37051,37051
1461068100,37285,37285
1461069900,37160,37160
1461071700,37485,37485
1461073500,37330,37330
1461075300,37529,37529
1461077100,37379,37379
1461078900,37544,37544
1461080700,37449,37449
1461082500,37626,37626
1461084300,37518,37518
1461086100,37645,37645
1461087900,37552,37552
1461089700,37652,37652
1461091500,37548,37548
1461093300,37656,37656
1461095100,37528,37528
1461096900,37620,37620
1461098700,37522,37522
1461104100,37593,37593
1461105900,37488,37488
1461107700,37600,37600
1461109500,37522,37522
1461111300,37615,37615
1461113100,37547,37547
1461114900,37611,37611
1461116700,37528,37528
1461118500,37617,37617
1461120300,37462,37462
1461122100,37544,37544
1461123900,37367,37367
1461125700,37490,37490
1461127500,37286,37286
1461129300,37502,37502
1461131100,37312,37312
1461132900,37504,37504
1461134700,37330,37330
1461136500,37501,37501
1461138300,37281,37281
1461140100,37489,37489
1461141900,37321,37321
1461143700,37486,37486
1461145500,37327,37327
1461161700,37704,37704
1461170700,37668,37668
1461173400,37846,37846
1461174300,37670,37670
1461176100,37811,37811
1461177900,37663,37663
1461181500,37496,37496
1461183300,37702,37702
1461185100,37573,37573
1461186900,37698,37698
1461188700,37570,37570
1461190500,37711,37711
1461192300,37537,37537
1461194100,37801,37801
1461195900,37655,37655
1461197700,37915,37915
1461199500,37742,37742
1461201300,37965,37965
1461203100,37777,37777
1461204900,38004,38004
1461206700,37855,37855
1461208500,38055,38055
1461210300,37910,37910
1461212100,38096,38096
1461213900,37891,37891
1461215700,38065,38065
1461217500,37927,37927
1461219300,38106,38106
1461221100,37943,37943
1461222900,38115,38115
1461224700,37927,37927
1461226500,38081,38081
1461228300,37943,37943
1461230100,38087,38087
1461231900,37905,37905
1461233700,38039,38039
1461235500,37824,37824
1461237300,38065,38065
1461239100,37875,37875
1461243600,37866,37866
1461244500,38079,38079
1461246300,37790,37790
1461248100,38063,38063
1461249900,37777,37777
1461257100,37922,37922
1461259800,38272,38272
1461260700,37850,37850
1461262500,38142,38142
1461265200,38123,38123
1461266100,38485,38485
1461267900,38270,38270
1461269700,38666,38666
1461271500,38461,38461
1461273300,38851,38851
1461275100,38680,38680
1461276900,38985,38985
1461278700,38788,38788
1461280500,38888,38888
1461282300,38790,38790
1461284100,38871,38871
1461285900,38764,38764
1461287700,38845,38845
1461289500,38734,38734
1461291300,38829,38829
1461293100,38658,38658
1461294900,38759,38759
1461296700,38558,38558
1461298500,38710,38710
1461300300,38497,38497
1461302100,38507,38507
1461303900,38331,38331
1461305700,38332,38332
1461307500,38129,38129
1461311100,37954,37954
1461312900,37960,37960
1461314700,37773,37773
1461316500,37860,37860
1461318300,37645,37645
1461320100,37922,37922
1461321900,37745,37745
1461323700,37923,37923
1461325500,37723,37723
1461327300,37855,37855
1461329100,37650,37650
1461330900,37785,37785
1461335400,37794,37794
1461336300,37623,37623
1461338100,37771,37771
1461341700,37750,37750
1461344400,37588,37588
1461345300,37739,37739
1461347100,37576,37576
1461348900,37733,37733
1461350700,37675,37675
1461352500,37809,37809
1461354300,37469,37469
1461356100,37584,37584
1461357900,37337,37337
1461359700,37446,37446
1461361500,37221,37221
1461363300,37326,37326
1461365100,37150,37150
1461366900,37280,37280
1461368700,37090,37090
1461370500,37202,37202
