DateTime,Entries,UniqueIPs
1458411866,112,112
1458426488,90,90
1458441145,95,95
1458470416,104,104
1458485058,108,108
1458514367,115,115
1458543683,94,94
1458558275,102,102
1458587556,106,106
1458617077,111,111
1458646363,85,85
1458661014,111,111
1458690284,106,106
1458719811,108,108
1458734433,108,108
1458749422,124,124
1458778792,112,112
1458808115,120,120
1458822748,92,92
1458837679,126,126
1458852251,104,104
1458866902,69,69
1458910842,70,70
1458925451,83,83
1458955022,102,102
1458984505,71,71
1459013793,74,74
1459028438,81,81
1459043064,80,80
1459057707,84,84
1459087039,84,84
1459101628,88,88
1459116279,91,91
1459130922,95,95
1459145541,62,62
1459174846,83,84
1459189714,92,92
1459218984,90,90
1459248262,93,93
1459262904,95,95
1459277564,101,101
1459306865,82,82
1459351002,84,84
1459365618,69,69
1459394830,83,83
1459424210,85,85
1459453459,99,99
1459468120,107,107
1459497427,81,81
1459512043,80,80
1459526688,82,82
1459541349,79,79
1459555954,78,78
1459585457,82,82
1459614769,107,107
1459666615,87,87
1459703619,35,35
1459807253,34,35
1459837023,51,52
1459939449,35,35
1459983396,68,68
1459998103,89,89
1460027579,89,89
1460042131,105,105
1460056838,120,120
1460071453,110,110
1460086119,88,88
1460101281,122,122
1460115847,103,103
1460130508,90,90
1460159793,91,91
1460174418,92,92
1460203716,75,75
1460218363,69,69
1460247621,89,89
1460745151,35,35
1460804474,68,68
1460819102,87,87
1460848610,87,87
1460877865,121,121
1460893023,134,134
1460922253,103,103
1460936952,95,95
1460966180,61,61
1460995451,92,92
1461010393,66,66
1461068910,69,69
1461142097,35,35
