DateTime,AddedIPs,RemovedIPs
1445717780,0,1
1445731291,1,0
1445871678,1,0
1445882478,0,1
1446156081,0,1
1446157881,3,0
1446167778,2,0
1446169579,0,1
1446174087,1,0
1446175881,0,3
1446250584,1,0
1446426142,0,1
1446427878,0,1
1446443179,1,0
1446487282,1,0
1446490879,0,1
1446584471,1,0
1446762685,0,1
1446860787,0,1
1446946287,0,1
1447005692,1,0
1447028191,1,0
1447086681,0,3
1447089380,3,0
1447093882,0,3
1447095681,3,0
1447101099,0,3
1447102888,3,0
1447108291,0,3
1447110081,3,0
1447115490,0,3
1447141581,3,0
1447189283,0,3
1447191082,3,0
1447200114,1,0
1447308217,0,9
1447556492,0,1
1447650071,0,2
1447653677,2,0
1447718623,2,0
1447729392,0,1
1447779681,1,0
1447783281,0,2
1447790482,1,0
1447801288,0,1
1447822882,2,0
1447833679,1,0
1447848078,0,1
1447887681,1,0
1447902080,0,1
1447934479,0,1
1448064165,0,1
1448190120,1,0
1448237012,1,0
1448409753,1,0
1448420655,0,2
1448578928,1,1
1448600562,1,0
1448931724,1,0
1448942576,0,1
1448992986,0,1
1449111753,0,1
1449173015,0,1
1449410478,1,0
1449468077,0,1
1449572476,1,0
1449619296,1,0
1449630077,0,1
1450069287,0,3
1450076485,3,0
1450321292,0,1
1450450882,3,0
1450576889,0,1
1450616605,1,0
1450677687,1,3
1450692152,3,0
1450695689,0,1
1450706615,0,3
1450742566,4,0
1450753440,0,3
1450767688,2,0
1450771298,3,0
1450793012,1,0
1450800095,0,1
1450821688,1,0
1450839703,0,3
1450990898,0,1
1451080893,1,0
1451084554,0,1
1451088220,1,0
1451347363,1,0
1451361689,0,1
1451383301,1,0
1451444521,0,4
1451520215,1,0
1451534480,0,1
1451696501,1,0
1451710919,0,1
1451790153,0,1
1451844202,0,3
1451847673,3,0
1451869303,1,0
1451887403,0,4
1451898113,3,0
1451916105,1,0
1451952101,1,0
1452175279,0,1
1452398483,0,1
1452416491,1,0
1452420098,0,1
1452441705,2,0
1452556957,1,0
1452567698,1,0
1452578554,1,0
1452582152,1,0
1452589296,0,1
1452592892,0,1
1452596491,1,0
1452607290,1,1
1452611016,0,1
1452614499,1,0
1452621691,1,1
1452636086,1,0
1452643416,1,1
1452647030,0,2
1452650518,2,0
1452654216,1,1
1452657689,0,1
1452661294,0,1
1452664890,1,1
1452668612,0,1
1452675692,1,1
1452679290,1,0
1452682887,2,0
1452686491,1,1
1452693694,1,1
1452697286,0,1
1452700920,1,0
1452704490,0,1
1452711722,1,1
1452718892,1,1
1452729832,1,1
1452733328,1,0
1452736953,0,1
1452740625,0,2
1452744156,2,0
1452747721,1,1
1452751350,0,1
1452765757,0,1
1452769304,1,0
1452776499,0,1
1452780112,2,0
1452783687,1,0
1452787408,0,1
1452798210,1,1
1452801681,0,1
1452805312,1,0
1452812617,1,1
1452819743,0,1
1452823285,1,0
1452834208,1,0
1452837748,0,1
1452841416,1,1
1452848513,2,0
1452852111,0,2
1452855803,1,0
1452859345,1,2
1452870141,0,2
1452873686,1,0
1452880882,0,1
1452884487,2,1
1452888207,1,0
1452895283,2,1
1452898896,1,1
1452902562,1,0
1452906206,1,1
1452913315,0,1
1452934883,1,0
1452938481,1,2
1452949276,2,1
1452953002,0,1
1452956601,1,1
1452963676,1,0
1452971001,1,1
1452974477,0,2
1452978077,1,0
1452981747,1,1
1452985286,2,1
1452988933,2,1
1452992494,0,2
1452996081,1,1
1452999710,2,0
1453003313,0,1
1453006952,1,0
1453010605,0,1
1453014098,0,1
1453017682,0,1
1453021277,1,0
1453025003,0,1
1453028607,2,0
1453032079,1,0
1453035684,0,1
1453039400,0,1
1453043001,1,1
1453050217,1,0
1453053680,1,0
1453057303,1,2
1453060881,2,1
1453068078,0,1
1453071682,0,2
1453075446,1,1
1453078902,1,0
1453086206,1,1
1453093285,1,0
1453100605,0,2
1453104210,2,0
1453107681,1,0
1453111281,1,2
1453115007,1,0
1453118482,0,1
1453122083,1,1
1453129280,0,2
1453132895,1,0
1453136605,1,0
1453143805,1,1
1453147298,0,1
1453150900,1,1
1453154490,1,1
1453168886,0,1
1453172606,1,1
1453176083,2,0
1453183314,1,1
1453186911,0,2
1453190493,1,1
1453194116,2,1
1453197813,1,0
1453204927,0,1
1453208498,1,1
1453212085,0,1
1453215680,1,0
1453219413,0,1
1453222898,2,1
1453226482,1,0
1453230113,0,1
1453233810,0,1
1453237360,1,0
1453244578,0,2
1453248104,1,1
1453251691,1,0
1453259010,0,1
1453262498,0,1
1453269814,1,0
1453287722,1,0
1453294890,0,1
1453302096,1,0
1453334553,1,0
1453338175,0,1
1453345308,0,1
1453352615,0,1
1453456898,1,0
1453604753,0,1
1453680218,1,0
1453939367,5,0
1453950080,0,1
1454022128,0,1
1454025828,1,0
1454029344,0,1
1454032896,1,0
1454036553,0,1
1454047411,0,1
1454050889,1,0
1454058088,0,1
1454083434,1,0
1454094113,0,3
1454137357,3,0
1454180869,0,4
1454198869,2,0
1454227417,3,0
1454295821,0,3
1454313684,0,1
1454328140,1,0
1454382082,0,1
1454396610,0,1
1454418208,1,0
1454500910,0,1
1454511678,1,0
1454526074,0,1
1454529674,1,0
1454580077,0,1
1454583738,1,0
1454641284,0,5
1454727681,3,1
1454799730,0,3
1454806900,3,0
1454850090,0,3
1454893289,3,0
1454900575,0,1
1454961699,0,1
1454979705,1,0
1454997678,1,0
1455001304,0,1
1455012086,0,1
1455037304,1,0
1455062615,1,0
1455094897,1,0
1455112879,0,4
1455753821,1,0
1455764484,0,1
1455926510,1,0
1456272201,1,0
1456282895,0,1
1456286472,0,1
1456448507,1,0
1456455682,0,1
1456462909,0,1
1456624881,1,0
1456639365,0,1
1456797683,1,0
1456812096,0,1
1457308909,2,0
1457740961,1,0
1458011036,0,2
1458442921,0,1
1458604882,1,0
1459209691,1,0
1459306910,0,1
1459555405,1,0
1459641712,1,0
1459656085,0,1
1459659739,1,0
1459674083,0,1
1459735281,1,0
1459778510,0,1
1459796489,1,0
1459810909,0,1
1459814612,1,0
1459854109,0,1
1459872082,1,0
1459904506,0,1
1459908220,1,0
1459911677,0,1
1459929681,0,1
1459987356,1,0
1459990943,1,0
1460005285,0,1
1460062893,1,0
1460073697,1,0
1460077297,0,1
1460088093,0,1
1460102507,1,0
1460116887,0,1
1460131282,0,1
1460134880,1,0
1460167416,1,0
1460185286,0,1
1460246600,1,0
1460257275,0,1
1460260934,0,1
1460264496,1,0
1460343688,0,1
1460419290,1,0
1460422882,1,0
1460437285,0,1
1460455278,0,1
1460466109,1,0
1460480508,0,1
1460509313,1,0
1460530879,0,1
1460570507,1,0
1460595709,1,0
1460606544,0,1
1460610146,0,1
1460689288,0,1
1460764910,2,0
1460768509,2,0
