DateTime,AddedIPs,RemovedIPs
1460271364,49,31
1460273763,52,33
1460277606,72,44
1460281443,62,51
1460285285,63,51
1460289843,56,56
1460291765,46,62
1460295606,58,46
1460299684,66,66
1460303765,56,55
1460307609,66,47
1460309527,63,66
1460313367,62,62
1460317208,69,76
1460321044,59,63
1460324887,52,83
1460328730,59,70
1460332569,80,90
1460336409,39,74
1460338566,68,78
1460342405,84,92
1460346245,118,108
1460349368,65,83
1460353206,76,58
1460358009,70,56
1460360882,76,47
1460364729,56,31
1460368563,47,51
1460372409,54,45
1460374325,65,54
1460380809,52,53
1460382729,52,54
1460388484,56,63
1460390409,65,50
1460392327,61,111
1460396165,66,54
1460400003,67,52
1460403846,72,99
1460407684,67,95
1460411532,57,72
1460415363,50,85
1460419210,74,78
1460421130,53,66
1460424966,75,75
1460429045,93,106
1460432885,90,98
1460436728,91,99
1460440564,88,59
1460444410,64,57
1460448489,63,48
1460450409,66,42
1460454244,41,46
1460458085,53,53
1460461928,51,46
1460465768,57,48
1460469610,59,52
1460471531,53,53
1460475367,51,54
1460479206,57,53
1460483285,78,48
1460487126,74,56
1460491452,60,65
1460493364,67,62
1460497445,70,100
1460501284,51,102
1460505127,74,74
1460509208,45,67
1460511124,66,74
1460514962,107,112
1460518802,93,93
1460522644,80,95
1460526484,91,42
1460530329,59,51
1460534165,67,57
1460536327,63,45
1460541132,39,50
1460544965,49,68
1460548809,69,49
1460550725,51,52
1460554564,50,54
1460558412,64,58
1460562245,61,50
1460566082,79,99
1460570163,85,64
1460574009,86,65
1460575926,58,67
1460579767,66,80
1460583610,59,62
1460587447,40,83
1460591287,68,72
1460595136,42,67
1460598970,67,68
1460600888,85,93
1460604725,114,111
1460608803,85,85
1460612647,76,43
1460616483,67,50
1460620330,58,48
1460624166,68,45
1460628011,52,42
1460629929,52,81
1460633766,72,42
1460637611,58,59
1460641694,49,56
1460646010,69,58
1460647924,66,59
1460652964,65,73
1460656811,66,54
1460658723,57,60
1460662562,58,57
1460666408,68,75
1460670487,58,71
1460674328,49,92
1460678165,64,66
1460680326,46,71
1460684166,64,59
1460688252,90,88
1460692087,104,112
1460697124,73,81
1460699045,71,47
1460702166,66,40
1460706002,72,44
1460709845,52,56
1460715848,55,50
1460719924,96,90
1460724010,54,56
1460727844,52,49
1460731683,63,59
1460736009,57,62
1460737926,68,55
1460741768,66,73
1460745603,67,71
1460749685,56,62
1460753525,65,64
1460757363,65,75
1460761211,38,78
1460763126,70,71
1460766964,47,70
1460770804,61,74
1460774646,98,107
1460776566,265,219
1460778483,301,336
1460782329,68,87
1460786169,70,46
1460790009,53,35
1460791925,65,45
1460795764,60,46
1460799844,73,58
1460803685,84,58
1460807523,57,73
1460811363,60,51
1460816165,59,55
1460818085,55,58
1460821924,42,55
1460825764,76,64
1460829611,59,54
1460831528,55,56
1460835365,66,64
1460839443,56,50
1460843284,55,69
1460847123,37,77
1460850963,71,69
1460854809,39,62
1460856725,79,79
1460860563,98,102
1460864404,90,103
1460868295,77,84
1460872333,70,43
1460876169,49,38
1460880244,60,44
1460882167,82,46
1460886007,61,51
1460890094,59,40
1460894163,66,54
1460898054,57,69
1460899927,61,58
1460903764,53,58
1460907608,64,49
1460911685,51,55
1460915524,60,48
1460919365,70,66
1460923209,57,69
1460925138,51,60
1460929013,55,84
1460932805,52,78
1460936890,69,88
1460941449,49,73
1460944327,75,62
1460948163,91,101
1460952009,89,105
1460955845,72,80
1460957762,89,48
1460961604,59,56
1460965442,75,43
1460969284,67,61
1460973126,53,53
1460977210,51,61
1460981045,44,50
1460982973,66,48
1460986809,62,56
1460990883,56,57
1460994726,69,61
1460998563,73,47
1461002411,67,65
1461004323,82,78
1461008164,73,64
1461012243,73,86
1461016086,47,92
1461020163,45,83
1461025924,105,131
1461029762,76,77
1461033609,82,94
1461037686,101,135
1461041532,108,76
1461045363,95,64
1461049216,68,51
1461051133,64,52
1461054964,57,47
1461058806,50,57
1461062645,58,62
1461068423,57,62
1461072245,60,56
1461074175,52,53
1461076566,52,59
1461081368,63,61
1461085209,85,42
1461087125,80,57
1461091926,59,67
1461096726,69,72
1461098644,61,69
1461104229,69,93
1461106082,43,98
