DateTime,AddedIPs,RemovedIPs
1458499701,43,0
1458588738,44,89
1458672742,43,0
1458761553,44,95
1458846743,45,45
1458931955,43,0
1459020742,43,92
1459105224,42,44
1459194029,50,44
1459278995,44,45
1459363947,44,0
1459450101,45,43
1459539146,43,87
1459624824,42,0
1459709798,37,45
1459798828,38,45
1459884747,38,93
1459969939,40,41
1460058738,37,45
1460142264,44,0
1460231780,43,74
1460318198,43,42
1460401474,42,0
1460492901,40,75
1460574050,47,0
1460663782,46,75
1460749455,40,46
1460834906,36,0
1460920574,37,44
1461007710,41,86
1461092918,41,0
