DateTime,AddedIPs,RemovedIPs
1458975086,11,12
1458982285,2,19
1458989482,5,14
1458996084,102,16
1459003886,4,24
1459011090,10,0
1459017694,46,21
1459026095,8,22
1459032695,11,8
1459040499,9,17
1459047692,3,0
1459054893,8,18
1459062086,3,21
1459068686,4,11
1459076495,101,23
1459083691,13,0
1459091491,2,71
1459098092,5,0
1459104687,37,12
1459111892,6,9
1459119100,8,6
1459126901,6,21
1459134698,8,23
1459141294,9,0
1459148492,5,8
1459155091,6,19
1459164093,3,14
1459173697,7,5
1459181497,10,0
1459189292,34,11
1459196488,4,0
1459203692,9,17
1459210894,8,0
1459218097,6,14
1459225295,3,18
1459233095,4,8
1459240896,8,11
1459248690,3,3
1459256484,7,11
1459270285,39,9
1459277493,51,12
1459284691,11,6
1459292493,6,9
1459300287,6,3
1459307495,12,10
1459315892,7,20
1459323094,6,0
1459330297,3,6
1459337500,6,25
1459344687,7,8
1459351281,7,0
1459358486,48,12
1459365689,2,20
1459372895,2,13
1459380089,10,15
1459387889,6,23
1459395090,3,0
1459402290,5,7
1459408882,4,13
1459415484,2,15
1459422687,6,12
1459429878,5,10
1459437687,7,18
1459444289,38,14
1459452694,4,14
1459459293,2,0
1459466488,1,8
1459473688,10,10
1459481489,9,29
1459488094,4,0
1459495883,3,7
1459502485,3,23
1459509087,6,8
1459516286,8,5
1459523489,4,11
1459531285,95,27
1459537889,1,0
1459544487,4,11
1459550487,3,0
1459557688,6,13
1459565489,9,13
1459573287,3,22
1459579882,7,0
1459587084,3,8
1459593688,3,31
1459600279,6,13
1459606285,4,12
1459613487,4,14
1459620688,40,14
1459627886,2,15
1459635083,0,12
1459642283,14,14
1459650077,11,15
1459656685,4,8
1459665087,0,14
1459671683,2,0
1459678281,1,20
1459685483,3,0
1459691483,1,4
1459698077,4,4
1459702879,10,6
1459708279,17,10
1459714888,5,6
1459721485,3,18
1459729281,4,0
1459736480,6,20
1459743683,5,16
1459751485,5,22
1459758083,4,0
1459773083,1,18
1459779081,4,5
1459786883,14,8
1459794079,45,8
1459800676,4,7
1459807876,3,0
1459814480,10,27
1459819879,5,6
1459825285,12,0
1459831889,6,9
1459839084,5,34
1459846278,2,0
1459852882,6,16
1459860080,5,9
1459864886,6,6
1459870887,4,6
1459878686,83,12
1459892486,6,16
1459899722,14,0
1459906281,2,10
1459912283,7,11
1459917683,2,12
1459924877,8,0
1459931476,2,15
1459936882,3,12
1459942274,3,19
1459947074,4,0
1459953078,4,19
1459958478,7,0
1459964474,46,15
1459971081,4,13
1459977083,2,17
1459984280,9,15
1459991484,5,0
1459998082,7,26
1460005885,14,9
1460014286,1,11
1460020287,5,11
1460027478,2,17
1460033482,7,10
1460041280,2,11
1460047882,43,14
1460054477,3,11
1460061680,8,7
1460066481,10,0
1460072484,4,16
1460080287,7,9
1460087487,1,18
1460094682,3,22
1460101280,2,0
1460109080,1,28
1460115677,3,10
1460121078,4,12
1460126479,4,0
1460131880,43,15
1460136684,25,8
1460142679,4,0
1460149883,5,14
1460156484,7,17
1460162486,5,13
1460169684,15,19
1460177483,8,30
1460191283,2,9
1460197886,7,17
1460203282,9,14
1460208079,2,13
1460214082,4,10
1460219483,22,0
1460224885,0,10
1460230285,0,23
1460236286,6,0
1460243483,4,15
1460250685,4,6
1460256082,7,6
1460263278,2,15
1460268677,5,13
1460293281,10,31
1460304080,0,14
1460308882,1,0
1460314283,0,5
1460319688,56,8
1460325695,5,18
1460331083,1,0
1460337684,6,7
1460344883,9,11
1460352087,9,11
1460358679,10,13
1460365884,3,11
1460370686,3,11
1460376080,0,7
1460382081,2,7
1460389278,4,0
1460396484,50,14
1460403682,4,5
1460408487,5,10
1460414489,27,19
1460422288,2,55
1460430085,19,0
1460436684,8,7
1460443292,4,27
1460451088,9,15
1460458282,3,8
1460464879,7,23
1460472080,2,7
1460479283,96,0
1460484684,6,41
1460489484,1,0
1460494886,3,13
1460500887,6,0
1460506886,2,23
1460513481,35,0
1460521284,25,19
1460528484,0,25
1460535680,15,13
1460542284,3,19
1460548282,26,12
1460554880,8,23
1460562685,10,0
1460569890,154,23
1460577091,7,9
1460583689,8,19
1460591493,1,6
1460598093,18,14
1460606484,12,12
1460613687,11,15
1460620286,5,16
1460628088,1,31
1460634686,5,0
1460640686,9,10
1460646691,5,17
1460653892,28,0
1460661092,24,8
1460668885,3,13
1460675488,10,16
1460682684,5,8
1460690482,7,9
1460697684,8,15
1460706081,7,21
1460712080,5,18
1460719278,7,0
1460726482,7,14
1460733082,4,14
1460739685,102,8
1460745085,16,13
1460751088,14,11
1460760092,15,17
1460766693,10,0
1460773885,19,34
1460781084,20,0
1460788285,2,27
1460796089,6,12
1460804486,7,12
1460811082,8,7
1460817675,5,13
1460824877,23,0
1460830879,66,28
1460839281,7,7
1460845282,2,6
1460852481,16,0
1460860884,20,27
1460869886,9,14
1460875884,1,0
1460883687,5,30
1460890888,7,18
1460897483,7,10
1460904680,4,13
1460917883,18,13
1460923884,8,0
1460931087,9,9
1460937085,2,10
1460944285,3,17
1460952085,9,18
1460959882,6,0
1460966485,8,13
1460973690,37,11
1460980287,37,0
1460987484,6,11
1460994684,7,6
1461002487,69,6
1461009087,4,5
1461016886,12,9
1461022882,8,18
1461030083,11,7
1461037883,17,16
1461045081,12,5
1461052883,6,6
1461060085,4,6
1461066077,38,16
1461073283,4,5
1461080484,8,4
1461086480,9,4
1461092481,12,6
1461098476,5,0
1461105675,10,9
1461111682,2,14
1461118878,5,32
1461126686,6,11
1461133884,9,31
1461140481,24,0
