DateTime,AddedIPs,RemovedIPs
1455317215,241,272
1455321626,99,179
1455408026,89,177
1455467826,225,105
1455494426,98,143
1455554311,208,66
1455580844,109,121
1455602448,53,55
1455662721,331,327
1455667251,163,106
1455731535,164,126
1455753645,376,317
1455809832,274,249
1455840026,195,147
1455843814,312,299
1455844654,134,122
1455926426,122,102
1455952286,274,275
1456012828,122,97
1456099226,97,108
1456163056,349,316
1456185631,149,96
1456208775,190,114
1456238182,16383,0
1456247557,195,231
1456272026,140,89
1456332008,225,145
1456334615,255,219
1456358427,260,150
1456405217,178,174
1456420127,131,49
1456421462,326,306
1456444837,201,170
1456499539,4093,0
1456504726,144,71
1456531227,455,432
1456588086,212,216
1456617627,134,125
1456704027,122,160
1456743603,359,339
1456760841,128,69
1456790427,182,172
1456796994,261,249
1456848024,8328,78
1456876826,162,113
1456878535,247,262
1456928603,55,42
1456963227,210,113
1457005572,307,303
1457022269,65535,0
1457049628,171,147
1457070536,107,37
1457077550,91,122
1457136028,596,506
1457197031,144,56
1457222429,93,158
1457308826,201,224
1457365313,146,112
1457395226,132,149
1457445773,366,418
1457457855,98304,0
1457481627,203,194
1457532091,472,348
1457541614,46,53
1457552766,252,228
1457568027,131,137
1457615053,213,162
1457629688,33,40
1457632089,8189,0
1457632614,275,294
1457654442,189,184
1457657700,25,22
1457718310,346,487
1457740830,272,169
1457795472,382,322
1457806347,1023,0
1457827227,151,190
1457893467,168332,271
1457913626,105,158
1457975288,286,187
1458000031,478,432
1458055218,515,310
1458067940,256,0
1458086426,89,105
1458138032,287,279
1458172828,401,372
1458230960,293,279
1458259226,152,191
1458307390,128,43
1458321302,280,263
1458329570,8267,104
1458345626,110,152
1458394630,244,241
1458432026,105,129
1458518428,182,178
1458575642,53,67
1458590942,16382,0
1458604827,89,191
1458652913,351,448
1458661372,168,66
1458691228,117,132
1458736876,396,306
1458777713,183,173
1458830907,453,378
1458864050,425,394
1458907453,217,226
1458913671,103,49
1458939671,1372,333
1458950429,124,105
1459004026,139,145
1459013149,29,37
1459036829,167,104
1459056118,78,62
1459056125,485,459
1459123228,80,99
1459186574,50,56
1459201217,4677,106
1459209626,87,108
1459275846,448,372
1459283392,410,299
1459296027,104,99
1459345607,136,140
1459363321,382,355
1459382426,95,89
1459438582,74,35
1459441523,346,366
1459468826,117,99
1459480517,74,78
1459520499,208,45
1459525261,496,321
1459550300,65529,0
1459555228,102,137
1459641629,437,534
1459671835,43,78
1459717216,280,286
1459728028,112,123
1459761388,130,46
1459790655,95,88
1459814427,173,121
1459826008,465,537
1459878498,160,66
1459900829,127,110
1459952697,488,588
1459987226,274,170
1460032639,669,598
1460073626,111,83
1460090219,6,78
1460098898,66,49
1460110567,62,58
1460110678,308,327
1460160027,131,105
1460205693,243,306
1460246427,112,101
1460272022,73,74
1460289139,370,297
1460332826,96,124
1460379236,490,340
1460419226,114,100
1460466276,300,281
1460480898,188,72
1460505628,354,286
1460509271,4096,0
1460563204,256,283
1460592027,284,189
1460633900,174,166
1460648064,282,273
1460653421,81,39
1460678427,138,129
1460713484,77,51
1460735024,256,288
1460764828,215,190
1460799379,84,63
1460804134,107,39
1460851227,375,388
1460853639,97,79
1460893137,67,32
1460937627,121,104
1460993175,434,359
1461024029,114,129
1461059071,97,92
1461075489,183,88
1461079399,307,321
