DateTime,AddedIPs,RemovedIPs
1460455441,0,2
1460462641,1,2
1460466242,0,1
1460469841,0,2
1460477041,0,1
1460480642,1,0
1460502241,0,2
1460516641,1,1
1460523841,2,0
1460527441,2,1
1460531042,1,0
1460534641,0,1
1460538241,2,1
1460545441,1,0
1460549041,1,1
1460585042,0,1
1460595841,0,1
1460610242,0,1
1460613841,1,0
1460617441,1,1
1460624641,1,0
1460631841,1,0
1460639042,3,0
1460642641,1,0
1460649841,1,2
1460653441,0,1
1460664241,0,3
1460667841,0,2
1460671441,0,2
1460696641,0,1
1460700241,0,1
1460703842,1,0
1460711041,2,0
1460714642,0,2
1460732641,0,1
1460736241,0,1
1460739841,0,1
1460743441,2,0
1460747041,0,1
1460768642,0,2
1460772241,0,1
1460822642,40,4
1460851441,1,0
1460855041,1,0
1460858641,1,0
1460869441,3,0
1460873041,0,1
1460876641,1,0
1460880241,1,0
1460883841,1,0
1460894641,2,0
1460909042,1,0
1460919842,1,0
1460923441,1,0
1460941441,1,0
1460955841,1,0
1460959441,2,1
1460973841,1,0
1460977441,1,0
1460984641,1,1
1460991841,0,2
1460995441,3,0
1460999041,13,1
1461002641,5,0
1461017041,1,1
1461024241,0,1
1461042241,1,0
1461049441,1,2
1461053041,2,0
1461056641,0,3
1461067441,0,1
1461085442,0,1
1461107041,1,0
1461114242,0,1
1461128641,1,1
1461132241,2,3
1461135841,2,0
1461139441,1,0
1461143041,1,1
1461161041,15,2
1461168241,1,3
1461171841,0,1
