DateTime,AddedIPs,RemovedIPs
1461326669,8,8
1461327388,6,1
1461328137,9,5
1461328821,9,9
1461329545,9,10
1461330252,9,7
1461331008,11,4
1461331696,9,10
1461335673,31,42
1461336500,13,11
1461337243,6,8
1461337952,8,9
1461338650,6,17
1461341873,31,30
1461344515,27,26
1461345149,8,10
1461345859,10,12
1461347079,16,3
1461347787,4,8
1461348499,11,6
1461349215,8,6
1461349948,5,8
1461350668,8,11
1461351381,8,4
1461352359,8,10
1461353055,11,10
1461353784,6,6
1461354507,6,13
1461355220,8,15
1461355941,8,13
1461356650,13,4
1461357389,11,11
1461358157,2,7
1461358856,7,8
1461359545,8,4
1461360252,3,9
1461360997,1,3
1461361712,3,7
1461362421,7,5
1461363140,3,8
1461363871,6,9
1461364581,2,6
1461365297,2,9
1461366034,3,4
1461367031,7,9
1461367697,6,9
1461368429,7,4
1461369147,1,3
1461369851,8,10
1461370597,5,10
1461371298,6,6
1461372026,6,5
1461372774,7,6
1461373455,4,6
1461374189,7,6
1461374905,6,10
1461375615,4,9
1461376361,2,6
1461377054,12,13
1461377786,4,9
1461378534,7,8
1461379230,11,0
1461379946,5,4
1461380654,5,8
1461381375,8,3
1461382121,8,15
1461382817,9,0
1461383536,8,6
1461384286,3,16
1461384977,5,0
1461385594,3,5
1461386201,3,5
1461386904,1,7
1461387631,3,10
1461388350,0,4
1461389049,9,5
1461389794,3,5
1461390503,2,4
1461391228,4,10
1461391970,4,0
1461392654,5,4
1461393383,4,6
1461394105,10,5
1461394834,6,11
1461395569,4,3
1461396251,5,5
1461396974,2,6
1461397726,9,3
1461398435,5,7
1461399147,7,12
1461399921,5,9
1461400609,3,4
1461401318,10,7
1461402047,7,10
1461402718,11,0
1461403448,10,8
1461404182,9,8
1461404907,10,12
1461405635,8,8
1461406340,11,0
1461407061,10,8
1461407786,12,8
1461408536,9,9
1461409245,5,4
1461409952,3,7
1461410646,7,6
1461411388,3,5
1461412109,4,7
1461412838,7,0
1461413538,7,4
1461414276,7,10
1461415000,4,8
1461415711,1,6
1461416422,8,5
1461417147,12,7
1461417861,6,11
1461418589,9,5
1461419309,6,10
1461420029,11,6
1461420760,12,5
1461421454,10,9
1461422217,10,8
1461422904,9,9
1461423631,3,6
1461424624,7,16
1461425310,6,5
1461426043,5,7
1461426744,12,2
1461427453,3,11
1461428183,6,14
1461428905,9,9
1461429616,3,0
1461430348,11,12
1461431053,15,8
1461431812,5,7
1461432508,11,10
1461433217,4,7
1461433950,11,11
1461434649,7,8
1461435390,5,5
1461436131,9,7
1461436827,5,7
1461437574,9,5
1461438252,9,10
1461438978,6,4
1461439698,5,9
1461440422,10,5
1461441150,4,3
1461441868,7,14
1461442578,2,10
1461443577,12,15
1461444252,10,5
1461444978,1,15
1461445730,5,5
1461446422,8,6
1461447156,10,8
1461447848,5,5
1461448581,11,3
1461449320,4,18
1461450021,11,0
1461450758,7,9
1461451477,11,10
1461452181,3,0
1461452902,0,2
1461453619,5,12
1461454356,6,4
1461455079,4,7
1461455774,4,9
1461456497,4,4
1461457249,16,6
1461457953,3,5
1461458652,7,9
1461459381,6,5
1461460115,5,13
1461460855,6,2
1461461543,10,13
1461462249,4,7
1461462889,9,6
1461463706,8,7
1461464420,7,0
1461465170,3,10
1461465856,5,0
1461466591,3,2
1461467306,2,5
1461468012,9,5
1461468767,7,8
1461469456,4,6
1461470181,5,3
1461470921,6,5
1461471625,1,7
1461472458,6,3
1461473299,5,0
1461474021,2,0
1461474752,3,4
1461475453,2,7
1461476189,4,3
1461476905,5,7
1461477626,10,6
1461478374,4,1
1461479075,8,0
1461479776,5,6
1461480517,9,6
1461481247,8,11
1461481942,9,0
1461482669,4,7
1461483382,9,0
1461484108,6,6
1461484833,13,4
1461485541,10,6
1461486279,5,12
1461486991,3,0
1461487714,9,11
1461488438,10,5
1461489139,12,0
1461489850,12,3
1461490583,11,11
1461491299,12,0
1461492104,6,8
1461492754,14,0
1461493452,5,6
1461494111,11,9
1461494899,15,8
1461495627,7,8
1461496354,5,9
1461497047,9,0
1461497783,6,10
1461498512,17,14
1461499238,3,0
1461499964,8,19
1461500668,3,4
1461501380,9,0
1461502286,5,20
1461503079,4,4
1461503813,8,10
1461504505,14,4
1461505216,7,0
1461505942,13,5
1461506655,4,8
1461507378,10,6
1461508117,6,6
1461508828,5,6
1461509567,2,9
1461510269,9,5
1461510983,8,5
1461511695,18,6
1461512423,7,19
1461513151,7,0
1461513864,5,0
1461514583,8,8
1461515328,15,13
1461516028,3,13
1461516747,9,9
1461517454,7,0
1461518175,6,8
1461518899,9,4
1461519826,8,18
1461520576,4,16
1461521249,9,5
1461522024,10,17
1461522765,8,15
1461523453,7,8
1461524181,10,10
1461524899,8,11
1461525641,1,7
1461526353,16,10
1461527078,3,8
1461527779,5,6
1461528496,3,14
1461529227,12,16
1461529956,7,0
1461530652,4,6
1461531384,8,15
1461532099,4,10
1461532842,6,20
1461533555,12,0
1461534252,5,9
1461534973,6,6
1461535718,10,8
1461536412,4,8
1461537168,6,7
1461537850,4,7
1461538580,5,8
1461539299,3,5
1461540013,5,8
1461540770,4,4
1461541462,4,6
1461542183,8,11
1461542936,3,4
1461543611,4,7
1461544339,12,5
1461545049,9,4
1461545785,4,4
1461546535,8,8
1461547226,6,7
1461547939,7,10
1461548678,12,2
1461549374,6,5
