DateTime,AddedIPs,RemovedIPs
1461483147,13,25
1461485055,8,33
1461486988,12,22
1461488912,33,24
1461490826,25,20
1461492750,30,25
1461494650,31,27
1461496584,36,15
1461498508,23,36
1461500664,32,17
1461502586,27,32
1461504503,37,34
1461506443,27,24
1461508362,36,27
1461510266,21,18
1461512179,25,30
1461514101,23,11
1461516025,28,25
1461517951,22,35
1461519823,20,17
1461521787,26,21
1461523705,22,30
1461525638,27,34
1461527555,22,30
1461529469,26,16
1461531381,29,14
1461533312,19,26
1461535322,4,9
1461537165,10,22
