DateTime,AddedIPs,RemovedIPs
1460854895,16,6
1460856803,9,14
1460858742,6,6
1460860632,6,8
1460862568,3,15
1460864483,14,9
1460866404,7,3
1460868595,16,18
1460870509,7,9
1460872395,156,7
1460874320,6,12
1460876227,8,7
1460878406,10,13
1460880316,11,40
1460882239,10,8
1460884193,242,9
1460886077,19,11
1460888258,7,9
1460890185,7,6
1460892387,5,14
1460894216,11,15
1460896161,9,14
1460898141,18,12
1460900029,14,11
1460901917,17,7
1460903860,15,6
1460905761,7,10
1460907681,13,4
1460909880,7,11
1460911800,16,13
1460913669,2,8
1460915597,429,10
1460917518,7,7
1460919426,17,8
1460921371,6,7
1460923292,6,10
1460925254,15,10
1460927131,17,12
1460929075,9,9
1460931141,11,4
1460933072,15,7
1460935006,8,10
1460936955,12,6
1460939130,8,8
1460941298,8,6
1460943141,9,6
1460945068,6,6
1460946984,15,9
1460948919,14,8
1460950854,15,6
1460952756,4,10
1460954662,16,5
1460956597,13,8
1460958513,26,17
1460960364,31,119
1460962360,16,7
1460964265,10,8
1460966184,14,7
1460968124,8,74
1460970032,18,115
1460971957,19,146
1460974453,12,6
1460976279,14,8
1460978184,6,11
1460980354,20,11
1460982598,26,12
1460984447,8,11
1460986337,18,8
1460988543,10,18
1460990740,17,8
1460992580,13,10
1460994506,10,8
1460996429,6,5
1460998601,15,10
1461000530,7,6
1461002475,12,132
1461004365,11,6
1461006290,7,11
1461008196,12,7
1461010397,12,7
1461012273,13,2
1461015487,14,29
1461017389,7,13
1461019448,12,15
1461021455,16,7
1461023357,12,5
1461025275,7,9
1461027204,10,5
1461029121,6,7
1461031030,18,8
1461032950,10,15
1461034938,19,15
1461036818,10,18
1461038740,11,10
1461040643,9,14
1461042655,4,17
1461044496,10,19
1461046420,10,38
1461048331,6,14
1461050227,8,12
1461052179,13,14
1461054081,8,355
1461056088,11,18
1461058028,11,8
1461059920,12,10
1461061909,15,11
1461063776,11,6
1461065617,12,14
1461067992,11,21
1461069897,20,10
1461072037,9,14
1461074204,24,13
1461076207,14,9
1461078048,15,7
1461079960,14,9
1461081878,9,7
1461083790,10,9
1461085707,7,12
1461087525,28,11
1461089330,4,9
1461091248,12,8
1461093175,11,10
1461095070,22,4
1461097024,15,13
1461098916,15,6
1461104417,26,28
1461106357,13,8
1461108268,8,13
1461110198,11,7
1461112116,3,7
1461114072,7,9
1461115992,15,9
1461117880,11,10
1461119820,9,14
1461121758,3,12
1461123660,14,6
1461125600,253,15
1461127487,15,11
1461129413,13,12
1461131332,17,6
1461133266,13,12
1461135185,13,16
1461137092,11,8
1461139011,15,8
1461140926,12,52
