DateTime,AddedIPs,RemovedIPs
1459461128,7,7
1459475523,4,7
1459489933,9,7
1459504323,12,7
1459518727,9,4
1459533130,8,8
1459547522,12,15
1459561923,8,9
1459576330,8,14
1459590723,8,9
1459605123,9,14
1459619533,8,11
1459633923,10,16
1459648322,4,9
1459663029,8,16
1459677423,9,16
1459691822,6,15
1459706230,6,8
1459720623,8,10
1459735023,7,12
1459749432,4,16
1459763827,4,6
1459778223,3,18
1459792631,6,14
1459807025,6,10
1459821428,12,17
1460317623,235,313
1460332323,8,6
1460346723,7,8
1460361123,4,8
1460375523,5,9
1460389923,2,10
1460404323,5,5
1460418722,7,14
1460433123,10,7
1460447823,6,6
1460462223,9,13
1460476623,4,7
1460491323,9,10
1460505747,8,3
1460520422,9,14
1460535123,4,8
1460549523,6,8
1460563923,6,13
1460578322,7,11
1460593023,11,5
1460607423,4,6
1460622127,10,7
1460636522,6,8
1460651822,5,23
1460666222,11,11
1460680622,7,11
1460695023,6,10
1460709422,4,7
1460723823,5,2
1460738223,11,8
1460752634,12,16
1460767023,5,11
1460781423,9,10
1460795822,9,5
1460810223,8,11
1460824623,8,10
1460839022,6,11
1460853722,11,10
1460927849,8,66
1460942222,28,6
1460956622,7,15
1460971024,3,26
1460985423,5,11
1460999823,5,9
1461015750,11,10
1461030422,6,9
1461045127,5,6
1461059523,7,9
1461073922,5,8
1461088323,9,6
1461103922,7,8
1461118323,6,6
1461132723,3,10
1461162123,7,19
