DateTime,AddedIPs,RemovedIPs
1461424153,10,13
1461425317,24,12
1461426256,31,18
1461427241,30,15
1461428190,10,8
1461429141,39,22
1461430109,44,21
1461431060,23,8
1461432010,16,19
1461432988,26,8
1461433955,40,15
1461434911,33,8
1461435847,20,13
1461436833,43,12
1461437788,36,8
1461438754,17,9
1461439704,27,9
1461440653,10,18
1461441639,36,18
1461442584,18,13
1461443583,20,19
1461444506,24,19
1461445489,24,6
1461446428,24,25
1461447412,34,13
1461448350,17,0
1461449326,22,22
1461450247,26,0
1461451239,35,30
1461452187,14,16
1461453180,16,20
1461454096,34,0
1461455085,20,38
1461456062,28,0
1461457011,9,36
1461457959,36,10
1461458923,36,36
1461459849,18,0
1461460860,25,43
1461461788,18,0
1461462895,27,18
1461463952,20,38
1461464922,32,4
1461465862,40,29
1461466858,22,14
1461467788,4,15
1461468772,20,30
1461469708,32,14
1461470678,29,0
1461471630,18,19
1461472636,36,9
1461473549,14,0
1461474531,24,32
1461475459,26,20
1461476434,47,0
1461477387,16,23
1461478380,32,14
1461479300,33,14
1461480280,16,14
1461481252,44,15
1461482466,42,14
1461483387,37,12
1461484364,22,12
1461485305,18,13
1461486285,22,14
1461487216,33,10
1461488205,11,15
1461489145,31,17
1461490132,42,19
1461491048,21,11
1461492110,28,14
1461493217,32,39
1461494448,28,13
1461495398,23,17
1461496361,21,13
1461497304,28,14
1461498270,21,29
1461499244,30,22
1461500198,4,14
1461501144,35,15
1461502292,36,15
1461503305,12,15
1461504258,19,30
1461505223,20,22
1461506190,18,13
1461507145,7,0
1461508124,42,13
1461509046,2,0
1461510031,32,44
1461510989,2,0
1461511978,30,11
1461512899,16,0
1461513871,19,11
1461514822,10,9
1461515792,36,37
1461516753,33,0
1461517706,26,8
1461518647,18,22
1461519833,18,27
1461520833,34,0
1461521789,4,79
1461522770,29,18
1461523707,9,28
1461524649,6,23
1461525647,28,11
1461526571,15,0
1461527557,21,18
1461528502,14,10
1461529470,14,16
