DateTime,AddedIPs,RemovedIPs
1461229786,63,79
1461230885,137,1
1461231723,122,82
1461232562,129,1
1461233415,96,59
1461234482,147,1
1461235328,91,143
1461236173,133,2
1461237243,220,83
1461238095,132,1
1461238926,95,253
1461239762,57,0
1461243373,477,108
1461244202,106,37
1461245286,114,1
1461246122,77,76
1461246962,61,0
1461248055,91,49
1461248882,100,0
1461249728,69,76
1461250571,54,0
1461251402,51,61
1461257771,329,210
1461259688,102,40
1461260525,50,101
1461261633,55,57
1461262452,48,0
1461263282,39,0
1461264962,65,78
1461265802,38,41
1461266882,59,1
1461267722,35,72
1461268562,40,0
1461269642,54,34
1461270482,52,1
1461271323,45,89
1461272162,44,0
1461273002,28,25
1461274082,65,0
1461274922,40,79
1461276005,53,0
1461276842,40,44
1461277682,42,0
1461278522,33,60
1461279362,40,1
1461280202,33,51
1461281282,38,1
1461282123,34,100
1461282962,35,0
1461283802,42,43
1461284882,59,0
1461285722,50,94
1461286562,48,0
1461287402,36,50
1461288482,65,0
1461289323,58,112
1461290162,52,0
1461291002,45,83
1461292082,49,0
1461292923,57,232
1461293762,40,0
1461294602,49,44
1461295682,52,0
1461296522,40,98
1461297363,50,0
1461298203,36,56
1461299282,61,0
1461300123,22,80
1461300963,40,1
1461301802,17,69
1461302883,39,1
1461303723,43,142
1461304563,33,0
1461305402,36,66
1461306482,41,0
1461307323,31,128
1461308163,34,1
1461309002,25,71
1461310082,53,0
1461310923,42,130
1461311762,45,0
1461312603,49,73
1461313682,46,0
1461314524,60,144
1461315376,74,0
1461316203,103,74
1461317298,99,1
1461318127,84,137
1461318962,90,0
1461320042,81,49
1461321004,77,1
1461321723,53,87
1461322572,85,0
1461323402,87,80
1461324485,30,0
1461325328,44,116
1461326163,46,0
1461327009,16,64
1461327242,9,0
1461328203,60,0
1461328925,50,116
1461329772,60,1
1461330843,46,51
1461331689,35,1
1461335295,146,164
1461336124,40,118
1461336963,43,0
1461337803,41,43
1461341649,131,134
1461344280,125,83
1461345242,45,49
1461346096,29,0
1461346939,30,107
1461347762,33,0
1461348613,45,49
1461348848,7,0
1461349932,50,0
1461350529,105,91
1461351402,204,0
1461352442,25,54
1461353283,45,0
1461354962,71,80
1461355819,31,48
1461356895,51,0
1461357730,47,81
1461358584,55,0
1461359412,41,34
1461360487,58,0
1461362163,97,95
1461363002,46,54
1461364082,80,0
1461364922,40,73
1461366005,47,0
1461366842,38,54
1461367682,38,0
1461368523,43,101
1461369362,55,0
1461370202,57,68
1461371282,76,0
1461372122,63,129
1461372963,61,1
1461373802,59,51
1461374882,83,0
1461375723,59,97
1461376563,64,0
1461377402,62,59
1461378482,73,0
1461379322,52,107
1461380162,56,0
1461381002,59,57
1461382085,76,1
1461382961,60,127
1461383762,75,0
1461384602,74,72
1461385683,70,0
1461386498,65,125
1461387362,81,0
1461388202,74,88
1461388442,15,0
1461389408,98,0
1461390135,76,149
1461390962,70,0
1461391802,73,65
1461392882,93,0
1461393723,60,104
1461395740,241,55
1461396482,66,1
1461397327,76,111
1461398173,74,0
1461399054,91,88
1461400082,82,0
1461400927,68,213
1461401762,91,0
1461402842,100,152
1461403682,100,0
1461404522,85,238
1461405362,87,0
1461406202,93,176
1461407283,100,0
1461408122,82,343
1461408962,106,1
1461409802,92,92
1461410042,23,0
1461410944,84,0
1461411722,77,251
1461413642,117,187
1461414482,42,0
1461415322,55,251
1461416162,54,0
1461417002,72,93
1461418082,96,0
1461418923,91,237
1461420843,181,73
1461421682,75,0
1461422523,75,107
1461423362,73,1
1461424442,102,54
1461425282,69,0
1461426122,78,99
1461426962,74,1
1461427802,74,69
1461428882,76,0
1461429723,70,121
1461430563,64,0
1461431402,52,61
1461432482,83,0
1461433322,69,121
1461434405,116,0
1461435242,99,57
1461436083,73,0
1461436923,68,107
1461437762,65,0
1461438602,51,61
1461439683,61,0
1461440522,44,108
1461441363,37,39
1461442202,50,0
1461443282,55,0
1461444122,40,127
1461446043,116,52
1461447003,43,0
1461447724,33,89
1461448562,44,0
1461449403,27,63
1461450482,53,40
1461451322,43,58
1461452162,46,29
1461453002,46,0
1461454082,42,0
1461454923,34,159
1461456842,73,67
1461457683,46,0
1461458522,42,129
1461459363,48,0
1461460203,32,87
1461461282,72,0
1461462122,38,130
1461462962,40,0
1461463802,52,86
1461464883,51,0
1461465722,40,122
1461466588,45,0
1461467402,45,76
1461468482,56,0
1461469322,40,99
1461470162,38,0
1461471002,45,53
1461472082,57,0
1461472923,49,103
1461473763,41,0
1461474602,44,59
1461475682,64,0
1461476522,36,92
1461477362,33,0
1461478202,46,46
1461479282,57,0
1461480123,49,105
1461480963,53,0
1461481803,57,69
1461482883,68,0
1461483722,59,123
1461484562,38,0
1461485403,20,129
1461486483,37,1
1461487323,34,263
1461488163,6,0
1461489002,23,157
1461490082,38,0
1461490922,47,218
1461491762,33,0
1461492602,25,175
1461493682,49,0
1461494523,47,136
1461495363,55,0
1461496177,45,62
1461497283,63,0
1461498963,76,129
1461499802,35,84
1461500891,55,1
1461501746,43,100
1461503643,109,43
1461504491,45,0
1461506121,91,117
1461507003,56,57
1461508100,45,1
1461509129,41,89
1461510842,74,48
1461511812,35,1
1461512758,38,98
1461514442,65,54
1461515282,27,0
1461516122,26,86
1461516963,21,0
1461517802,15,44
1461518882,42,0
1461519722,22,171
1461520562,48,0
1461521402,20,252
1461522483,38,0
1461523323,27,98
1461524163,19,0
1461525002,25,48
1461526082,27,0
1461526922,34,114
1461528843,71,59
1461529683,25,0
1461530522,30,121
1461531362,25,0
1461532202,20,80
1461533282,38,0
1461534122,24,100
1461536042,54,48
1461536882,29,0
1461537723,28,112
1461538562,24,0
1461539402,24,75
1461540482,34,0
1461541323,32,156
1461542162,35,0
1461543002,34,69
1461544083,46,0
1461544923,38,181
1461545762,24,0
