DateTime,AddedIPs,RemovedIPs
1457547327,5,0
1457558126,16,1
1457568926,15,69
1457579764,22,0
1457590527,14,0
1457601325,6,0
1457612129,11,0
1457622926,10,0
1457633727,14,0
1457644527,14,0
1457655328,5,33
1457666162,13,0
1457676925,17,0
1457687725,5,0
1457698527,5,0
1457709327,13,0
1457720128,11,0
1457734526,12,0
1457745325,13,113
1457756142,18,0
1457766926,4,0
1457777727,13,0
1457788527,9,0
1457799326,8,0
1457810126,7,0
1457820930,7,0
1457831726,8,61
1457842526,137,0
1457853325,75,0
1457864125,31,0
1457874932,18,0
1457885727,10,0
1457896527,8,0
1457907330,22,0
1457918120,38,299
1457928927,15,0
1457939725,16,0
1457950526,12,0
1457961328,10,0
1457972127,11,0
1457982927,12,0
1457993726,8,0
1458004528,16,200
1458015326,27,0
1458026126,7,0
1458036926,11,0
1458047727,14,0
1458058529,9,0
1458069327,21,0
1458080126,8,0
1458090926,2,95
1458101725,56,0
1458112527,37,0
1458123329,9,0
1458134128,28,0
1458144928,11,0
1458155727,15,0
1458166528,15,0
1458177329,8,103
1458188127,18,0
1458198927,8,0
1458209727,7,0
1458220526,7,0
1458231328,9,0
1458242126,11,0
1458252926,13,0
1458263727,8,82
1458274526,12,0
1458285326,4,0
1458296128,10,0
1458306928,7,0
1458317730,12,0
1458328533,12,0
1458339334,13,0
1458350137,12,73
1458360944,16,0
1458371730,9,0
1458382531,9,0
1458393330,11,0
1458404129,12,0
1458414930,10,0
1458425730,5,0
1458436530,14,307
1458447330,21,0
1458458129,11,0
1458468928,12,0
1458479729,7,0
1458490527,14,0
1458501329,7,0
1458512128,8,0
1458522928,8,114
1458533730,6,0
1458544528,5,0
1458555327,10,0
1458566128,7,0
1458576932,4,0
1458587729,10,0
1458598529,9,0
1458609329,8,108
1458620128,16,0
1458630928,13,0
1458641732,9,0
1458652529,7,0
1458663357,3,0
1458674282,19,0
1458684930,10,0
1458695731,10,178
1458706528,48,0
1458717328,17,0
1458728129,12,0
1458738930,13,0
1458749731,22,34
1458760534,7,0
1458771331,14,0
1458782132,15,77
1458789356,11,0
1458854128,39,0
1458864908,6,73
1458875709,20,0
1458886508,10,0
1458897312,4,0
1458908108,10,0
1458918908,9,0
1458929708,10,0
1458940508,10,0
1458951308,5,92
1458962110,5,0
1458972911,13,0
1458983708,2,0
1458994508,9,0
1459005308,10,0
1459016108,6,0
1459026908,5,0
1459037709,14,84
1459048509,8,0
1459059311,9,0
1459070108,10,0
1459080908,10,0
1459091708,4,0
1459102508,8,0
1459113308,13,0
1459124108,8,58
1459134909,12,1
1459145708,3,0
1459156508,10,0
1459167308,10,0
1459178108,12,0
1459188908,3,0
1459199709,9,0
1459206909,5,0
1459217799,3,68
1459228509,11,0
1459239308,4,0
1459250108,8,0
1459260910,14,0
1459271709,8,0
1459282510,7,0
1459293309,7,0
1459304160,20,145
1459314908,18,0
1459325711,18,0
1459336512,22,0
1459347308,15,0
1459358108,13,0
1459368908,17,0
1459379708,12,0
1459390794,15,64
1459401328,14,0
1459412128,11,0
1459422930,16,0
1459433729,11,0
1459444532,1,0
1459455308,5,0
1459466129,15,0
1459477194,12,77
1459487729,13,0
1459498529,8,0
1459509333,7,0
1459520131,9,0
1459530932,9,0
1459541728,4,7
1459552530,17,0
1459563609,11,56
1459574128,21,0
1459584929,21,0
1459595729,21,0
1459606530,16,0
1459617330,17,0
1459628128,18,0
1459638930,16,0
1459649991,15,77
1459660532,14,0
1459671332,8,0
1459682234,7,0
1459692931,13,0
1459703729,8,0
1459714529,5,0
1459725329,12,0
1459732529,14,32
1459743328,109,0
1459754129,37,0
1459764930,67,0
1459775729,21,0
1459786529,16,0
1459797331,23,0
1459808129,16,0
1459818931,10,95
1459829729,15,0
1459840529,8,0
1459851330,11,0
1459862129,15,0
1459872932,7,0
1459883730,11,0
1459894530,8,7
1459905329,5,132
1459916128,21,0
1459926930,12,0
1459937729,5,0
1459948531,8,0
1459959329,8,0
1459970130,9,0
1459980931,7,0
1459991730,9,81
1460002527,16,0
1460013328,7,0
1460024128,8,0
1460034930,9,0
1460045729,6,0
1460056531,11,0
1460067330,8,0
1460078131,8,76
1460088930,22,0
1460099730,8,0
1460110530,8,0
1460121331,11,0
1460132135,10,0
1460142930,6,0
1460153731,5,0
1460164530,7,136
1460175341,15,0
1460186128,13,0
1460196929,3,0
1460207729,9,0
1460218530,4,0
1460229329,5,0
1460240128,14,0
1460250929,12,91
1460261727,123,0
1460272528,54,0
1460283326,28,0
1460294127,15,0
1460304928,11,0
1460315729,10,0
1460326528,22,0
1460337329,18,302
1460348128,34,0
1460358927,21,0
1460369727,22,0
1460380528,19,0
1460391329,11,0
1460402129,6,0
1460412929,11,0
1460423730,13,83
1460434528,36,0
1460445328,15,0
1460456127,9,0
1460466928,7,0
1460477730,16,0
1460488532,16,0
1460499328,8,0
1460510130,15,77
1460520926,12,0
1460531728,18,0
1460542531,14,0
1460553329,8,0
1460564165,14,0
1460574929,9,0
1460585727,15,0
1460596529,11,73
1460607329,18,0
1460618130,11,0
1460628927,9,0
1460639729,10,0
1460650532,13,6
1460661328,7,0
1460672129,12,0
1460682929,16,77
1460693727,18,0
1460704531,14,0
1460715327,15,0
1460726130,9,0
1460736929,8,0
1460747729,16,0
1460758530,8,0
1460769331,13,68
1460780140,20,0
1460790929,19,0
1460801726,12,0
1460812508,10,0
1460823309,9,0
1460834109,7,0
1460844908,9,0
1460855709,13,274
1460866509,10,0
1460877308,13,0
1460888111,15,0
1460898909,7,0
1460909709,7,0
1460920508,10,0
1460931308,8,0
1460942108,10,146
1460952908,11,0
1460963708,9,0
1460974509,9,0
1460985309,11,0
1460996110,11,0
1461006909,15,0
1461017709,14,0
1461028509,11,119
1461039308,12,0
1461050108,18,0
1461060909,10,0
1461071708,8,0
1461082509,16,0
1461089709,8,0
1461104109,15,2
