DateTime,AddedIPs,RemovedIPs
1461189631,36,42
1461190599,13,43
1461191554,36,2
1461192498,24,113
1461193461,37,0
1461194424,22,38
1461195371,22,28
1461196350,30,34
1461197295,26,38
1461198257,36,67
1461199223,46,25
1461200179,36,36
1461201134,26,44
1461202119,45,25
1461203050,14,56
1461204022,30,38
1461204988,20,53
1461205966,42,40
1461206905,61,26
1461207859,35,18
1461208808,30,58
1461209797,52,0
1461210740,37,0
1461211949,57,0
1461212896,78,0
1461213861,12,165
1461214831,72,34
1461215774,17,40
1461216759,44,20
1461217709,28,51
1461218658,54,34
1461219618,12,31
1461220588,20,58
1461221536,56,31
1461222518,34,32
1461223450,36,41
1461224415,34,1
1461225392,12,52
1461226337,36,22
1461227305,40,74
1461228261,31,61
1461229221,50,49
1461230185,4,29
1461231148,52,41
1461232106,62,40
1461233054,32,60
1461234020,16,46
1461234989,38,36
1461235935,48,20
1461236917,53,43
1461237849,15,56
1461238815,29,29
1461239780,30,45
1461243978,194,124
1461245047,43,52
1461246021,56,35
1461246981,21,55
1461248209,44,0
1461249152,41,53
1461250113,78,40
1461251063,53,20
1461257887,284,256
1461260521,122,90
1461261646,32,45
1461262582,32,20
1461263558,56,47
1461265587,123,60
1461266645,41,60
1461267620,19,27
1461268580,22,54
1461269800,72,73
1461270741,62,59
1461271708,53,42
1461272661,33,44
1461273611,37,51
1461274595,38,58
1461275539,60,34
1461276500,20,91
1461277466,58,48
1461278424,48,59
1461279380,18,27
1461280348,32,32
1461281295,56,39
1461282257,27,52
1461283234,57,50
1461284175,20,43
1461285153,73,27
1461286100,48,29
1461287079,27,40
1461288021,26,82
1461289226,64,35
1461290171,23,61
1461291161,28,39
1461292096,37,44
1461293050,49,18
1461294039,34,35
1461295228,16,26
1461296199,32,55
1461297146,24,34
1461298119,34,15
1461299053,22,73
1461300045,46,15
1461300977,22,33
1461301955,31,38
1461302894,51,38
1461303871,13,7
1461304925,36,48
1461306010,42,65
1461306996,30,18
1461307944,33,47
1461308897,52,24
1461309852,45,33
1461311071,28,30
1461312022,62,32
1461312995,22,34
1461313941,49,47
1461314908,50,10
1461315857,43,29
1461316811,29,60
1461317783,32,21
1461318744,26,57
1461319712,26,31
1461320646,28,31
1461321621,96,20
1461322571,35,32
1461323537,34,52
1461324512,46,15
1461325448,24,36
1461326426,28,0
1461327394,14,30
1461328344,31,28
1461329309,25,24
1461330259,34,24
1461331218,24,27
1461335679,183,165
1461336744,55,25
1461337694,26,35
1461338656,20,62
1461341879,108,107
1461344522,70,86
1461345622,28,49
1461347085,34,49
1461348032,26,42
1461348989,20,34
1461349954,28,8
1461350907,42,29
1461351850,30,28
1461352808,30,43
1461353789,28,39
1461354733,34,0
1461355706,29,40
1461356656,29,40
1461357613,46,17
1461358570,28,59
1461359551,22,26
1461360493,30,12
1461361448,39,44
1461362426,44,52
1461363383,12,64
1461364351,59,32
1461365302,37,34
1461366250,42,56
1461367225,26,36
1461368177,50,42
1461369152,38,26
1461370098,49,35
1461371056,82,57
1461372031,31,8
1461372975,13,48
1461373940,38,25
1461374912,67,35
1461375853,4,20
1461376823,53,56
1461377792,16,16
1461378744,48,22
1461379696,20,30
1461380663,44,34
1461381620,31,19
1461382585,15,23
1461383541,31,0
1461384499,32,0
1461385599,22,0
1461386652,35,92
1461387636,30,54
1461388575,13,12
1461389552,26,30
1461390509,75,93
1461391458,28,0
1461392412,48,38
1461393389,17,30
1461394343,33,24
1461395293,17,26
1461396257,31,62
1461397221,38,14
1461398174,14,34
1461399153,24,18
1461400103,38,41
1461401050,12,22
1461402053,38,33
1461402995,14,23
1461403955,41,14
1461404913,33,31
1461405851,22,5
1461406809,6,45
1461407792,22,43
1461408743,14,61
1461409700,22,30
1461410652,17,26
1461411613,54,28
1461412577,22,36
1461413544,22,56
1461414499,35,0
1461415450,10,30
1461416428,37,57
1461417384,6,35
1461418371,48,26
1461419315,31,37
1461420289,21,50
1461421229,22,39
1461422223,39,55
1461423143,20,45
1461424153,10,26
1461425317,24,90
1461426256,32,0
1461427241,30,64
1461428190,10,55
1461429141,39,0
1461430109,44,35
1461431060,25,58
1461432010,16,34
1461432988,26,59
1461433955,40,92
1461434911,33,0
1461435847,20,20
1461436833,43,70
1461437788,36,0
1461438754,18,29
1461439704,27,56
1461440653,10,29
1461441639,36,56
1461442584,18,36
1461443583,20,23
1461444506,24,39
1461445489,24,33
1461446428,24,37
1461447412,34,41
1461448350,17,31
1461449326,22,42
1461450247,26,34
1461451239,35,39
1461452187,14,37
1461453180,16,6
1461454096,34,43
1461455085,20,24
1461456062,28,20
1461457011,9,37
1461457959,36,20
1461458923,36,41
1461459849,18,19
1461460860,25,36
1461461788,18,32
1461462895,27,30
1461463952,20,18
1461464922,32,50
1461465862,40,0
1461466858,22,52
1461467788,4,37
1461468772,20,0
1461469708,32,25
1461470678,29,78
1461471630,18,0
1461472636,36,59
1461473549,14,0
1461474531,24,18
1461475459,26,46
1461476434,47,18
1461477387,16,24
1461478380,32,10
1461479300,33,14
1461480280,16,27
1461481252,44,18
1461482466,43,29
1461483387,37,50
1461484364,22,39
1461485305,18,38
1461486285,22,50
1461487216,33,33
1461488205,11,52
1461489145,31,8
1461490132,43,29
1461491048,21,24
1461492110,28,41
1461493217,34,21
1461494448,28,56
1461495398,23,0
1461496361,21,51
1461497304,28,19
1461498270,22,15
1461499244,30,0
1461500198,4,52
1461501144,36,0
1461502292,36,54
1461503305,13,0
1461504258,20,15
1461505223,21,31
1461506190,18,27
1461507145,7,0
1461508124,42,48
1461509046,2,0
1461510031,32,21
1461510989,2,30
1461511978,30,37
1461512899,16,0
1461513871,19,0
1461514822,10,14
1461515792,36,37
1461516753,34,18
1461517706,26,34
1461518647,18,39
1461519833,18,8
1461520833,34,78
1461521789,4,0
1461522770,30,55
1461523707,10,0
1461524649,6,38
1461525647,28,30
1461526571,15,0
1461527557,21,0
1461528502,14,0
1461529470,14,0
1461530420,36,37
1461531390,14,57
1461532349,17,30
1461533314,26,42
1461534258,14,12
1461535323,16,54
1461536417,30,34
1461537378,15,26
1461538346,32,32
1461539304,40,29
1461540246,15,31
1461541212,2,0
1461542189,17,58
1461544106,86,50
