DateTime,AddedIPs,RemovedIPs
1461309852,46,68
1461311071,28,26
1461312022,62,28
1461312995,22,60
1461313941,49,18
1461314908,50,24
1461315857,44,6
1461316811,29,72
1461317783,32,46
1461318744,26,49
1461319712,26,23
1461320646,28,22
1461321621,98,76
1461322571,36,36
1461323537,34,27
1461324512,46,53
1461325448,24,20
1461326426,28,192
1461327394,14,0
1461328344,32,0
1461329309,26,0
1461330259,34,0
1461331218,24,38
1461335679,184,150
1461336744,55,36
1461337694,26,250
1461338656,20,0
1461341879,108,0
1461344522,71,114
1461345622,28,0
1461347085,34,40
1461348032,26,0
1461348989,20,82
1461349954,28,0
1461350907,42,62
1461351850,30,0
1461352808,30,52
1461353789,28,40
1461354733,34,20
1461355706,29,60
1461356656,29,23
1461357613,46,42
1461358570,28,26
1461359551,22,44
1461360493,30,32
1461361448,39,10
1461362426,44,24
1461363383,12,30
1461364351,59,28
1461365302,37,29
1461366250,42,28
1461367225,26,52
1461368177,50,8
1461369152,38,46
1461370098,49,16
1461371056,83,58
1461372031,31,64
1461372975,13,12
1461373940,40,36
1461374912,69,28
1461375853,4,16
1461376823,55,25
1461377792,16,52
1461378744,48,32
1461379696,20,51
1461380663,44,47
1461381620,32,0
1461382585,16,32
1461383541,31,46
1461384499,32,47
1461385599,22,105
1461386652,35,39
1461387636,30,52
1461388575,13,59
1461389552,27,14
1461390509,76,43
1461391458,28,32
1461392412,48,24
1461393389,18,0
1461394343,33,52
1461395293,18,24
1461396257,31,63
1461397221,38,0
1461398174,14,64
1461399153,24,22
1461400103,39,32
1461401050,12,58
1461402053,38,20
1461402995,14,28
1461403955,41,44
1461404913,33,39
1461405851,22,40
1461406809,6,22
1461407792,22,38
1461408743,14,42
1461409700,22,38
1461410652,18,62
1461411613,54,16
1461412577,22,50
1461413544,22,28
1461414499,35,44
1461415450,10,75
1461416428,37,66
1461417384,6,32
1461418371,48,167
1461419315,32,0
1461420289,22,0
1461421229,23,0
1461422223,39,71
1461423143,20,0
1461424153,10,103
1461425317,24,140
1461426256,32,0
1461427241,30,0
1461428190,10,0
1461429141,40,121
1461430109,45,0
1461431060,26,74
1461432010,16,0
1461432988,26,67
1461433955,40,50
1461434911,34,36
1461435847,20,53
1461436833,44,66
1461437788,37,46
1461438754,18,30
1461439704,27,26
1461440653,10,24
1461441639,36,54
1461442584,18,40
1461443583,20,50
1461444506,24,34
1461445489,24,40
1461446428,24,36
1461447412,34,32
1461448350,18,56
1461449326,22,0
1461450247,26,91
1461451239,36,60
1461452187,14,38
1461453180,16,24
1461454096,34,26
1461455085,20,56
1461456062,28,42
1461457011,9,24
1461457959,36,56
1461458923,36,18
1461459849,18,28
1461460860,25,55
1461461788,18,22
1461462895,29,31
1461463952,20,6
1461464922,32,50
1461465862,40,24
1461466858,22,22
1461467788,4,22
1461468772,20,18
1461469708,32,16
1461470678,29,28
1461471630,18,54
1461472636,36,24
1461473549,14,66
1461474531,24,15
1461475459,26,22
1461476434,48,46
1461477387,16,36
1461478380,32,20
1461479300,34,54
1461480280,16,31
1461481252,44,44
1461482466,43,33
1461483387,37,40
1461484364,22,32
1461485305,18,40
1461486285,22,90
1461487216,33,16
1461488205,11,70
1461489145,32,16
1461490132,44,56
1461491048,22,32
1461492110,28,28
1461493217,34,98
1461494448,28,54
1461495398,23,32
1461496361,21,22
1461497304,28,52
1461498270,22,10
1461499244,30,36
1461500198,4,50
1461501144,36,30
1461502292,36,22
1461503305,14,16
1461504258,20,47
1461505223,22,42
1461506190,18,49
1461507145,8,28
1461508124,42,38
1461509046,2,32
1461510031,32,40
1461510989,2,36
1461511978,30,14
1461512899,16,40
1461513871,19,17
1461514822,10,36
1461515792,36,18
1461516753,34,23
1461517706,26,16
1461518647,18,17
1461519833,18,44
1461520833,34,30
1461521789,4,28
1461522770,30,28
