DateTime,AddedIPs,RemovedIPs
1455048010,14,0
1455054309,0,1
1455063310,1,0
1455063609,1,0
1455078009,11,0
1455078610,2,0
1455108010,53,0
1455108309,18,0
1455108609,14,0
1455128710,4,0
1455129011,4,0
1455129613,1,0
1455134109,1,0
1455134411,5,0
1455134709,7,0
1455135009,2,0
1455135310,3,0
1455136210,1,0
1455144909,9,0
1455145509,12,0
1455157509,1,0
1455158708,11,0
1455159310,6,0
1455176111,1,0
1455191109,0,1
1455215710,1,0
1455216011,1,0
1455235509,49,0
1455236109,53,0
1455236412,10,0
1455259810,1,0
1455302709,0,1
1455304812,0,1
1455308411,41,0
1455308709,16,0
1455352511,1,0
1455352809,3,0
1455358211,2,0
1455362709,1,0
1455380708,0,5
1455392711,1,0
1455395409,1,0
1455397509,3,0
1455428711,0,1
1455430811,0,1
1455450611,1,0
1455451211,1,0
1455451509,1,0
1455498611,3,0
1455498910,1,0
1455499212,2,0
1455500108,17,0
1455500410,4,0
1455505809,8,0
1455544812,1,0
1455570311,1,0
1455570913,2,0
1455582310,1,0
1455582610,5,0
1455582910,2,0
1455616511,0,1
1455619510,0,1
1455621910,0,1
1455643211,0,1
1455680109,0,5
1455735612,12,0
1455742811,1,0
1455747308,1,0
1455749412,1,0
1455756910,3,0
1455757212,1,0
1455757510,1,0
1455788109,3,0
1455789008,1,0
1455792910,2,0
1455813611,0,1
1455928810,3,0
1455929108,3,0
1455929408,2,0
1455930310,4,0
1455939009,0,1
1455940209,3,0
1455976811,0,5
1456026911,10,0
1456027211,7,0
1456027512,3,0
1456050910,0,5
1456120810,0,1
1456128909,0,1
1456148412,0,5
1456237811,0,1
1456257910,0,5
1456293910,0,1
1456316412,0,1
1456428909,0,1
1456429810,0,5
1456442411,0,1
1456453208,20,0
1456453512,57,0
1456453810,7,0
1456475412,0,5
1456539011,8,0
1456539311,12,0
1456539611,3,0
1456569911,0,1
1456580412,1,0
1456580708,3,0
1456581011,1,0
1456581310,1,0
1456581909,1,0
1456584012,1,0
1456584310,3,0
1456584911,6,0
1456585511,2,0
1456629611,0,5
1456638909,0,5
1456641911,0,5
1456647311,1,0
1456654511,4,0
1456654811,3,0
1456656910,1,0
1456657212,3,0
1456657811,2,0
1456658112,1,0
1456658411,4,0
1456658709,1,0
1456659011,5,0
1456660510,3,0
1456662011,2,0
1456662612,1,0
1456662909,1,0
1456675810,3,0
1456704609,7,0
1456757411,3,0
1456813511,0,5
1456827010,0,5
1456839909,0,5
1456865109,0,1
1456918810,0,1
1456936210,2,0
1456939811,0,5
1457008209,0,1
1457025011,0,5
1457071210,0,1
1457098810,0,5
1457167511,0,1
1457197811,3,0
1457214011,1,0
1457214309,1,0
1457214610,4,0
1457215509,2,0
1457215813,2,0
1457220310,2,0
1457227211,8,0
1457230510,10,0
1457230810,10,0
1457240710,5,0
1457241010,2,0
1457241309,1,0
1457257809,0,5
1457262610,0,5
1457275509,0,5
1457287513,1,0
1457292309,0,5
1457342410,0,2
1457351111,0,5
1457389212,4,0
1457397611,2,0
1457397910,3,0
1457401210,3,0
1457440509,0,5
1457450410,0,1
1457469010,1,1
1457471412,2,0
1457473810,2,0
1457474110,3,0
1457474709,1,0
1457475309,1,0
1457475611,2,0
1457482209,2,0
1457492412,0,5
1457555109,0,1
1457640309,0,1
1457658011,6,0
1457658309,10,0
1457668508,2,0
1457683809,0,1
1457712908,1,0
1457727311,0,1
1457799911,0,1
1457928314,0,5
1457937309,0,5
1457951409,11,0
1457980810,0,1
1458039908,0,1
1458073212,0,1
1458143710,0,1
1458146708,0,1
1458170110,1,0
1458174309,0,5
1458208510,0,5
1458247809,0,1
1458279611,0,1
1458312610,1,0
1458317710,0,5
1458324610,0,1
1458355214,71,0
1458377410,0,1
1458451211,0,1
1458463809,0,5
1458474609,0,1
1458507613,1,0
1458507911,1,0
1458508209,1,0
1458508510,1,0
1458509109,2,0
1458512712,1,0
1458543310,0,1
1458606309,1,0
1458606911,1,0
1458608412,1,0
1458618010,0,5
1458657012,0,5
1458687008,1,0
1458687611,1,0
1458688210,1,0
1458688511,1,0
1458708910,1,0
1458742510,0,1
1458751210,3,0
1458775511,1,0
1458776410,1,0
1458776710,2,0
1458777910,1,0
1458778809,6,0
1458779108,5,0
1458779411,6,0
1458804311,1,0
1458804609,2,0
1458804910,2,0
1458816311,0,1
1458816609,0,1
1458822909,0,1
1458827112,1,0
1458827709,1,0
1458842708,2,0
1458843312,3,0
1458845110,0,1
1458851410,48,0
1458851709,9,0
1458852910,1,0
1458871511,0,1
1458935410,3,0
1458936311,3,0
1458944710,9,0
1458950708,1,0
1458951009,2,0
1458983709,0,1
1458996609,4,0
1458996909,1,0
1459035611,59,0
1459035911,21,0
1459036510,15,0
1459058413,0,5
1459118709,2,0
1459123211,55,0
1459124113,1,0
1459136112,19,0
1459144508,0,5
1459167009,0,1
1459175110,0,5
1459198510,37,0
1459198813,191,0
1459199108,312,0
1459199709,206,0
1459200010,291,0
1459243811,1,0
1459244111,1,0
1459244409,0,1
1459245009,0,1
1459253410,0,1
1459264812,0,1
1459266310,0,1
1459276811,7,0
1459279212,3,0
1459279510,2,0
1459334110,0,1
1459335010,3,0
1459335312,1,0
1459335912,1,0
1459345812,0,5
1459413612,0,5
1459426812,0,5
1459445710,0,1
1459467611,5,0
1459500609,1,0
1459503310,1,0
1459505410,1,0
1459511409,0,1
1459536908,0,5
1459544710,1,0
1459584609,0,1
1459588511,0,1
1459602013,0,1
1459614012,0,1
1459687510,0,5
1459730710,25,0
1459731009,1,0
1459731309,2,0
1459759509,0,5
1459767611,0,5
1459768810,0,5
1459776911,1,0
1459777211,0,5
1459791912,0,1
1459801210,0,1
1459815612,0,1
1459827910,1,0
1459828811,2,0
1459836010,1,0
1459853409,0,1
1459875309,2,0
1459886709,1,0
1459892710,5,0
1459899310,0,1
1459913708,0,1
1460079012,6,0
1460216413,0,1
1460230212,0,1
1460260812,0,1
1460291411,0,1
1460292310,8,0
1460306110,0,5
1460313910,1,0
1460340611,1,0
1460341211,1,0
1460348709,0,5
1460413509,14,0
1460423109,4,0
1460423409,1,0
1460433011,1,0
1460434811,10,0
1460441409,0,5
1460457911,0,5
1460461810,0,1
1460483410,4,0
1460485210,0,5
1460659511,0,1
1460676610,0,5
1460705111,4,83174
1460707508,4,0
1460721609,0,1
1460810107,0,1
1460833507,0,1
1460840708,5,0
1460852108,0,1
1460864709,2,0
1460913607,1,0
1460916909,0,1
1460997908,1,0
1461065110,0,2
1461081008,0,1
1461173407,0,1
