DateTime,AddedIPs,RemovedIPs
1453759227,10,21
1453843691,8,8
1453931297,10,0
1454727606,10,89
1454739125,9,0
1454823371,9,10
1454911935,5,8
1454996651,3,6
1455082806,4,9
1455171617,6,8
1455256575,6,8
1455341589,6,8
1455429850,6,11
1455514567,6,6
1455602897,11,6
1455687606,15,8
1455775937,6,10
1455860407,13,7
1455948975,9,11
1456034187,4,9
1456122773,3,9
1456207458,9,9
1456292170,11,6
1456378809,8,13
1456467388,11,8
1456554487,6,11
1456696089,16,0
1456765460,6,0
1456851133,15,0
1456939454,5,0
1457026084,9,0
1457112733,19,0
1457197211,6,0
1457286009,5,0
1457372913,16,10
1457459794,28,5
1457548806,6,6
1457633288,9,5
1457721670,8,4
1457809940,2,5
1457897302,7,4
1457982056,5,10
1458070568,10,9
1458155535,19,5
1458243861,21,8
1458328592,7,7
1458414731,7,3
1458499699,3,9
1458588737,17,9
1458676575,16,6
1458761551,11,10
1458846742,16,10
1458935796,11,11
1459020740,10,8
1459105223,8,9
1459194028,10,6
1459278994,20,0
1459367788,14,22
1459454192,15,9
1459539145,12,7
1459624822,13,10
1459713620,8,15
1459798826,9,4
1459885702,11,3
1459970909,16,14
1460056577,13,26
1460144904,11,6
1460230589,12,7
1460319151,9,8
1460402904,14,7
1460492898,13,7
1460577857,15,8
1460663781,15,11
1460749451,11,21
1460834904,11,0
1460924668,9,20
1461007706,14,5
1461096767,12,6
1461182897,15,16
