DateTime,AddedIPs,RemovedIPs
1459305181,0,1
1459308781,4,2
1459315981,2,0
1459319581,0,3
1459323181,1,0
1459330382,0,2
1459337582,0,1
1459344781,3,0
1459348381,0,1
1459351981,0,2
1459359182,1,3
1459373581,1,0
1459380781,3,2
1459387981,0,1
1459395181,2,0
1459402381,1,0
1459409581,3,0
1459413181,0,1
1459423981,2,1
1459431181,2,1
1459434781,0,3
1459445581,2,2
1459452781,1,1
1459459981,1,0
1459467181,4,1
1459470781,0,2
1459474381,1,0
1459481582,1,0
1459485181,0,1
1459488781,1,0
1459495981,1,0
1459510381,2,2
1459517581,1,0
1459521181,0,5
1459531981,2,1
1459535581,0,1
1459539181,1,0
1459542781,0,8
1459546381,2,0
1459553581,1,0
1459560781,5,1
1459567981,1,0
1459575181,3,0
1459578781,0,3
1459582382,2,0
1459593181,0,1
1459600381,1,1
1459607581,2,1
1459614781,4,0
1459618381,0,1
1459621982,6,0
1459625581,0,1
1459643581,4,1
1459650781,1,0
1459657981,1,0
1459665181,2,0
1459668783,0,3
1459679581,4,0
1459686781,2,0
1459693981,1,3
1459701181,0,1
1459704781,3,0
1459708382,1,3
1459722781,1,6
1459729982,0,2
1459737181,2,1
1459744381,1,0
1459747981,0,1
1459751581,1,0
1459755181,0,1
1459758781,1,0
1459762381,0,2
1459765981,0,1
1459780381,2,4
1459787581,1,2
1459791181,0,2
1459794781,3,0
1459798381,0,1
1459801982,1,0
1459809181,1,1
1459816381,3,0
1459819981,1,0
1459823581,0,2
1459827181,2,0
1459830781,0,1
1459834381,3,0
1459837982,0,1
1459845182,0,3
1459855982,0,2
1459863181,1,3
1459866782,1,0
1459873981,0,4
1459881181,1,0
1459884781,0,2
1459891981,0,1
1459895581,1,2
1459913581,0,4
1459920781,0,1
1459924381,0,4
1459927981,1,0
1459931581,1,0
1459938781,3,1
1459942381,1,0
1459949581,0,1
1459953181,0,2
1459960381,2,2
1459967581,2,1
1459971182,1,0
1459974781,0,2
1459978381,2,0
1459985581,1,0
1459999981,0,3
1460007182,1,3
1460010782,0,2
1460021582,1,1
1460025181,0,1
1460032381,0,1
1460035982,2,0
1460050381,5,1
1460053982,0,4
1460064782,0,1
1460068381,1,3
1460075581,0,3
1460097181,0,1
1460107981,0,2
1460118781,1,0
1460122381,2,0
1460125981,0,3
1460133181,4,0
1460136781,2,2
1460143981,3,1
1460151181,2,1
1460169181,0,4
1460172781,1,0
1460179981,1,0
1460187181,1,5
1460194382,1,0
1460197981,1,0
1460208781,1,0
1460212381,0,2
1460219581,2,0
1460226781,0,1
1460241181,0,2
1460244781,1,0
1460248381,0,1
1460251981,0,1
1460259181,0,1
1460269981,2,2
1460277181,1,0
1460280781,0,1
1460291581,0,1
1460295181,1,0
1460298781,0,2
1460305981,1,0
1460309581,0,1
1460313181,0,1
1460320381,3,2
1460327581,2,0
1460338381,1,1
1460352781,1,0
1460359981,2,2
1460367182,1,0
1460370781,0,1
1460377981,0,1
1460385181,1,2
1460392381,1,3
1460399581,1,2
1460406781,0,2
1460410381,0,1
1460421181,0,3
1460424781,1,0
1460431981,2,1
1460439182,0,3
1460446381,0,3
1460453581,1,0
1460460781,0,1
1460467981,0,2
1460478781,2,0
1460485981,1,1
1460496781,1,0
1460500381,0,1
1460503981,2,0
1460507581,1,1
1460514781,7,0
1460521981,1,0
1460536381,3,5
1460539982,0,1
1460550781,1,0
1460557982,1,1
1460565181,1,1
1460572381,4,1
1460597581,0,1
1460601181,2,0
1460608381,2,0
1460611982,0,1
1460615581,2,0
1460633582,0,1
1460637181,1,0
1460647982,1,1
1460651581,0,1
1460655181,2,0
1460662381,1,0
1460673182,0,3
1460676781,0,4
1460691181,3,0
1460698381,2,0
1460701981,0,1
1460709181,0,1
1460712781,2,0
1460719981,2,0
1460727181,2,0
1460734381,0,2
1460737981,0,1
1460741581,6,0
1460745181,4,0
1460748781,0,2
1460752382,3,3
1460759581,0,2
1460763181,1,0
1460770381,0,1
1460773982,3,0
1460784781,0,1
1460788381,1,0
1460799181,0,2
1460806381,2,0
1460813581,4,1
1460820781,1,0
1460827981,4,1
1460831582,3,0
1460842381,3,0
1460845981,0,2
1460853181,2,0
1460863981,1,0
1460867581,0,1
1460885581,1,0
1460889181,0,2
1460892781,2,0
1460903581,0,1
1460907181,1,0
1460914382,0,1
1460917981,2,0
1460921581,0,1
1460925181,1,0
1460932381,1,0
1460939581,1,0
1460946781,1,1
1460953981,4,0
1460957582,0,1
1460961181,1,1
1460971982,0,1
1460975581,2,0
1460989982,1,0
1460993581,0,2
1460997181,4,0
1461000781,0,2
1461004381,5,0
1461011581,0,2
1461015181,0,1
1461018781,1,3
1461025981,2,0
1461029581,0,1
1461033181,0,3
1461040381,2,1
1461054782,2,0
1461058382,0,3
1461061981,0,1
1461069181,3,3
1461076381,0,2
1461083581,3,2
1461087181,2,4
1461094381,1,0
1461101581,3,1
1461108781,5,1
1461112381,1,2
