DateTime,AddedIPs,RemovedIPs
1456680673,32,27
1456693868,22,60
1456701671,16,14
1456708870,16,36
1456717276,18,34
1456731675,16,0
1456744876,15,77
1456752071,15,46
1456766474,106,24
1456780872,18,91
1456787475,19,26
1456796475,28,0
1456803678,18,29
1456812679,19,0
1456825874,13,72
1456839673,27,219
1456852273,16,349
1456860083,56,3531
1456867882,20,0
1456882286,25,0
1456889478,16,0
1456897275,16,0
1456905073,15,31
1456919477,33,0
1456926674,3,33
1456934476,29,17
1456942278,60,0
1456949476,42,18
1456957876,8,47
1456966286,11,30
1456974077,13,27
1456981280,28,24
1456995680,17,30
1457009477,21,42
1457023884,34,38
1457038286,66,30
1457046087,19,63
1457053285,18,15
1457061687,14,0
1457070082,6,47
1457079089,8,31
1457086290,3,73
1457094676,17,0
1457108470,21,47
1457122880,149,23
1457130083,20,28
1457137886,11,0
1457145679,20,18
1457154683,32,19
1457162481,12,13
1457170882,13,35
1457184675,24,17
1457199075,61,17
1457206280,12,28
1457214079,7,0
1457227880,32,20
1457235683,18,35
1457244683,1,29
1457254284,12,17
1457262681,12,0
1457270476,10,21
1457284273,16,0
1457292075,59,33
1457299874,13,15
1457307679,12,7
1457314882,11,16
1457323877,9,46
1457332877,22,34
1457346676,17,0
1457361076,54,18
1457375474,52,65
1457389276,18,21
1457397072,21,18
1457411467,22,30
1457425875,17,55
1457439675,44,29
1457454071,22,27
1457468484,65,25
1457476283,29,43
1457483484,26,19
1457491275,12,0
1457500281,10,29
1457508679,23,18
1457523081,18,36
1457537475,57,9
1457551877,92,35
1457566279,26,26
1457580673,27,46
1457595074,15,52
1457609479,57,59
1457623275,31,31
1457637676,35,43
1457644881,26,15
1457659283,29,31
1457673686,15,31
1457688080,18,23
1457701276,25,30
1457713877,27,38
1457725283,35,10
1457733081,12,0
1457740880,10,24
1457755279,32,30
1457769681,18,50
1457783479,91,40
1457797877,24,12
1457805686,329,15
1457820093,30,17
1457827891,29,47
1457836881,28,0
1457845282,19,12
1457853080,24,48
1457862083,17,20
1457876480,58,20
1457884879,19,32
1457892083,27,0
1457899881,10,19
1457908885,28,10
1457923279,13,15
1457932876,18,45
1457941284,18,28
1457955082,19,52
1457969479,23,37
1457983880,49,45
1457998283,25,26
1458005485,11,39
1458019890,35,38
1458027089,20,35
1458034892,8,0
1458043886,11,26
1458052884,13,0
1458061882,84,38
1458069683,12,12
1458084090,32,0
1458091881,2,41
1458106283,22,23
1458120684,30,63
1458128491,4,25
1458136892,19,39
1458151296,85,0
1458158496,14,45
1458166294,7,39
1458174697,26,0
1458189088,37,39
1458202890,27,47
1458210691,9,31
1458225081,16,0
1458239485,45,36
1458253894,43,35
1458268291,16,70
1458282685,33,29
1458297084,20,34
1458310279,18,21
1458324683,85,18
1458332481,16,13
1458346278,24,25
1458354675,23,54
1458361877,16,0
1458369680,9,30
1458378685,10,0
1458387084,10,20
1458400284,32,0
1458408082,14,21
1458422486,129,23
1458436880,29,24
1458451280,28,72
1458465683,16,63
1458480079,12,41
1458494475,17,12
1458508281,89,59
1458522677,30,66
1458531081,14,28
1458538280,23,43
1458552680,18,40
1458559882,15,51
1458574280,29,0
1458588081,81,35
1458602485,40,38
1458610284,19,15
1458624675,26,66
1458631876,17,25
1458639680,16,37
1458648677,15,0
1458657678,10,43
1458672079,103,11
1458685870,20,46
1458699072,43,11
1458706868,20,63
1458721276,24,0
1458735677,27,26
1458742876,8,52
1458757278,53,19
1458771687,47,19
1458779486,21,66
1458786686,9,39
1458794480,14,0
1458802275,13,15
1458810076,20,0
1458824477,17,28
1458838275,25,35
1458852671,35,38
1458867073,18,34
1458874281,13,38
1458882080,14,49
1458896473,9,0
1458910870,48,38
1458924676,14,33
1458938477,48,14
1458946275,12,56
1458953475,10,0
1458967878,17,11
1458982276,23,46
1458996075,114,13
1459003875,13,35
1459017683,68,0
1459026084,15,50
1459040486,30,0
1459054881,15,34
1459068678,18,25
1459076485,109,32
1459083682,19,23
1459098082,18,0
1459111878,67,14
1459119087,14,39
1459126888,10,44
1459141282,23,0
1459155079,19,74
1459164080,16,18
1459173684,14,32
1459181485,17,38
1459189281,44,34
1459203680,22,0
1459218084,28,20
1459225280,7,70
1459233082,17,0
1459240882,21,20
1459248676,8,26
1459263078,21,25
1459277483,107,87
1459284681,27,52
1459292483,13,0
1459300277,15,23
1459307484,18,0
1459315882,17,43
1459330284,15,44
1459344679,23,17
1459358475,59,30
1459372884,16,38
1459380079,26,25
1459387879,10,11
1459402279,19,24
1459415478,19,47
1459429871,22,64
1459444279,50,17
1459452684,14,26
1459466479,13,0
1459473677,15,14
1459488080,36,20
1459502476,20,73
1459516279,26,29
1459523480,14,35
1459537880,111,0
1459550477,19,12
1459557678,10,9
1459565479,10,35
1459579872,22,19
1459593678,17,29
1459606276,18,26
1459620679,51,23
1459635074,17,7
1459642273,19,63
1459656674,31,0
1459665074,4,44
1459678274,12,12
1459691476,12,8
1459702871,23,84
1459714878,30,13
1459729271,20,0
1459743672,27,84
1459758076,18,30
1459765278,7,58
1459779073,13,140
1459786875,26,59
1459800667,54,43
1459814471,28,37
1459825276,29,15
1459839074,21,23
1459852874,15,69
1459864878,18,28
1459878678,102,45
1459892477,16,21
1459906272,22,61
1459917670,16,79
1459931469,12,49
1459942266,11,49
1459953069,16,25
1459964466,62,36
1459977074,22,23
1459991474,28,0
1460005874,27,56
1460020278,18,47
1460033474,30,74
1460047873,58,0
1460061671,27,26
1460072474,26,64
1460080277,17,25
1460094672,17,49
1460109071,24,28
1460121070,16,18
1460131872,64,0
1460142670,41,57
1460156471,19,16
1460169675,35,15
1460184069,21,39
1460197878,20,22
1460208072,21,26
1460219475,38,33
1460230275,6,26
1460243474,25,18
1460256073,21,25
1460268667,14,21
1460293272,27,68
1460304072,7,0
1460314274,12,24
1460325686,75,18
1460337674,16,26
1460352077,23,47
1460365877,26,20
1460376073,19,40
1460389269,20,26
1460403673,74,26
1460414477,46,42
1460422277,8,27
1460436673,49,55
1460451080,24,36
1460464871,26,39
1460479274,112,30
1460489473,19,35
1460500877,20,60
1460513471,48,20
1460521274,27,39
1460535670,20,0
1460548269,34,26
1460562674,24,51
1460577078,176,28
1460591479,19,32
1460598079,20,28
1460606470,25,33
1460620277,27,0
1460634678,15,42
1460646680,20,44
1460661081,59,35
1460675475,23,27
1460682673,9,22
1460697672,28,31
1460712071,30,33
1460726472,22,22
1460739673,116,45
1460751077,47,48
1460760080,25,29
1460773874,41,0
1460788273,38,52
1460796080,9,0
1460804478,12,18
1460817668,29,16
1460830870,100,18
1460845272,23,33
1460852470,22,21
1460860873,28,26
1460869876,15,0
1460883678,20,45
1460897475,31,0
1460911274,11,11
1460923875,46,28
1460937073,22,21
1460944275,7,38
1460952074,18,36
1460966473,33,0
1460980278,86,16
1460994675,24,41
1461009077,83,51
1461022872,32,18
1461030072,19,41
1461037872,21,28
1461045069,15,0
1461052874,10,42
1461066070,53,0
1461080476,20,29
1461092469,36,14
1461105667,21,24
