DateTime,AddedIPs,RemovedIPs
1459955041,5,2
1459958642,3,2
1459962241,4,0
1459965841,3,1
1459969441,1,0
1459973041,6,1
1459976642,3,3
1459980242,2,0
1459983841,0,2
1459987441,4,1
1459991041,2,1
1459994642,0,5
1459998242,3,0
1460001842,3,2
1460005441,3,1
1460009041,0,3
1460012642,2,3
1460016241,3,1
1460019842,11,2
1460023441,14,5
1460027042,16,1
1460030641,24,3
1460034241,10,6
1460037842,2,2
1460041442,2,1
1460045041,0,2
1460048641,3,3
1460052241,2,6
1460055842,0,3
1460059441,2,4
1460063041,1,5
1460066641,0,4
1460070242,2,1
1460073841,3,3
1460077441,2,4
1460081042,3,2
1460084642,1,1
1460088241,1,3
1460091841,3,1
1460095442,3,0
1460099041,1,2
1460102641,3,4
1460106241,3,0
1460109842,3,2
1460113441,0,2
1460117042,0,7
1460120642,1,3
1460124241,3,4
1460127841,2,3
1460131442,5,0
1460135042,6,1
1460138641,4,0
1460142242,2,5
1460145842,4,1
1460149441,1,1
1460153041,1,2
1460156641,1,1
1460160242,1,0
1460163841,2,0
1460167441,3,0
1460171042,1,1
1460174641,1,0
1460178242,0,2
1460181842,1,1
1460185441,3,2
1460189041,2,0
1460192642,0,1
1460196241,4,3
1460199842,2,3
1460203441,2,4
1460207042,1,1
1460210642,2,2
1460214244,3,4
1460217842,1,3
1460225042,1,3
1460228642,2,1
1460232242,0,3
1460235842,1,0
1460239442,2,2
1460243041,1,5
1460246642,1,0
1460250242,2,1
1460257441,4,9
1460261042,0,3
1460264641,3,5
1460268242,2,3
1460271842,3,1
1460275441,3,3
1460279042,1,2
1460282641,4,1
1460286241,4,2
1460289842,3,4
1460293442,0,3
1460297042,1,2
1460300641,2,1
1460304242,3,1
1460307842,1,5
1460311441,3,2
1460315041,0,2
1460318641,1,1
1460322242,0,2
1460325842,1,1
1460329441,5,1
1460333041,1,0
1460336641,3,2
1460340241,2,3
1460343841,1,5
1460347441,4,2
1460351041,3,3
1460354642,1,1
1460358242,2,2
1460361841,3,5
1460365441,2,3
1460369041,3,1
1460372642,1,2
1460376244,0,3
1460379841,0,4
1460383441,2,1
1460387041,4,7
1460390642,4,1
1460394241,2,2
1460397841,3,3
1460401442,1,3
1460405042,2,4
1460408641,2,4
1460412241,3,1
1460415841,2,2
1460419442,2,1
1460423041,0,3
1460426641,3,2
1460430241,1,3
1460433842,0,4
1460437441,4,5
1460441041,0,1
1460444641,0,3
1460448241,1,2
1460451841,2,5
1460455441,2,3
1460459042,0,3
1460462642,4,4
1460466242,3,3
1460469842,4,2
1460473441,7,3
1460477041,3,2
1460480642,4,5
1460484241,2,1
1460487841,2,3
1460491442,1,4
1460495042,2,3
1460498641,0,1
1460502241,1,3
1460505842,1,2
1460509441,2,4
1460513041,5,4
1460516641,0,5
1460520242,1,2
1460527441,4,4
1460531042,2,2
1460534641,2,3
1460538242,0,1
1460541841,2,6
1460545442,1,2
1460549041,3,5
1460552641,7,5
1460556241,2,1
1460559841,1,2
1460563442,1,1
1460567041,3,4
1460570642,2,7
1460574241,1,1
1460577841,3,2
1460581441,0,3
1460585042,2,4
1460588641,2,0
1460592242,2,1
1460595842,1,5
1460599441,3,1
1460603041,3,1
1460606641,2,4
1460610242,0,1
1460613841,6,3
1460617442,1,4
1460621041,2,3
1460624641,2,9
1460628242,1,16
1460631841,1,7
1460635441,2,22
1460639042,3,23
1460642641,1,1
1460646242,2,3
1460649841,4,1
1460653441,4,3
1460657041,5,1
1460660642,4,5
1460664242,0,2
1460667841,1,1
1460671441,1,1
1460675042,0,3
1460678641,4,0
1460682241,1,3
1460685842,2,1
1460689441,2,4
1460693041,2,2
1460696641,2,4
1460700241,4,1
1460703842,4,0
1460707442,9,3
1460711041,2,7
1460714642,2,5
1460718241,3,1
1460721842,3,1
1460725441,3,2
1460729042,3,1
1460732641,4,1
1460736241,1,1
1460739842,3,4
1460743442,11,3
1460747042,7,0
1460750641,4,4
1460757843,2,0
1460761441,1,2
1460765042,1,0
1460768642,3,3
1460772241,3,2
1460775842,3,5
1460779441,1,1
1460822642,22,18
1460826241,2,0
1460829842,9,3
1460833441,3,2
1460837041,1,1
1460840641,1,1
1460844242,2,1
1460847841,5,1
1460851441,2,0
1460855041,2,0
1460858641,3,3
1460862241,1,3
1460869441,2,2
1460873041,2,2
1460876641,1,2
1460880241,6,3
1460883841,2,1
1460887442,3,3
1460891041,1,5
1460894641,1,2
1460898241,3,0
1460901842,2,3
1460905441,4,5
1460909042,4,2
1460912641,7,0
1460916241,4,3
1460919842,4,3
1460923441,2,3
1460927041,5,0
1460930642,0,1
1460934241,4,4
1460937842,1,3
1460941441,1,2
1460945042,1,2
1460948641,4,3
1460952242,4,3
1460955841,3,2
1460959441,0,1
1460963041,3,2
1460970241,1,0
1460973842,2,4
1460977441,3,3
1460981042,1,0
1460984641,2,1
1460988241,2,2
1460991841,1,1
1460995441,3,6
1460999041,2,2
1461002641,5,3
1461006241,6,1
1461009841,4,2
1461013441,1,2
1461017041,1,4
1461020641,5,1
1461024241,1,0
1461027842,2,0
1461031441,1,5
1461035042,2,2
1461042241,5,2
1461045842,1,2
1461049441,4,0
1461053041,3,3
1461056641,3,1
1461060241,0,1
1461063841,2,1
1461067441,3,4
1461071041,2,4
1461074641,1,6
1461078242,3,5
1461081842,4,3
1461085442,2,2
1461089041,4,1
1461092642,0,3
1461096241,5,1
1461099841,2,3
1461103441,3,1
