DateTime,AddedIPs,RemovedIPs
1460331083,122,97
1460337684,171,141
1460344883,148,158
1460352087,112,151
1460358679,189,283
1460365884,121,133
1460370686,174,143
1460376080,109,120
1460382081,125,101
1460389278,140,168
1460396484,304,225
1460403682,216,187
1460408487,144,78
1460414489,171,130
1460422288,121,127
1460430085,248,298
1460436684,148,184
1460443292,163,190
1460451088,136,165
1460458282,130,143
1460464879,224,259
1460472080,121,137
1460479283,276,189
1460484684,93,68
1460489484,70,70
1460494886,121,105
1460500887,203,133
1460506886,91,70
1460513481,178,185
1460521284,126,92
1460528484,55,67
1460535680,216,258
1460542284,125,136
1460548282,203,169
1460554880,102,98
1460562685,105,83
1460569890,353,207
1460577091,142,133
1460583689,205,171
1460591493,86,74
1460598093,79,83
1460606484,239,229
1460613687,177,255
1460620286,80,142
1460628088,85,108
1460634686,130,173
1460640686,141,176
1460646691,133,104
1460653892,192,179
1460661092,139,111
1460668885,80,87
1460675488,234,205
1460682684,139,107
1460690482,181,196
1460697684,82,72
1460706081,172,296
1460712080,128,172
1460719278,142,170
1460726482,166,167
1460733082,78,82
1460739685,280,138
1460745085,207,124
1460751088,195,117
1460760092,299,284
1460766693,126,98
1460773885,129,183
1460781084,241,265
1460788285,99,141
1460796089,152,250
1460804486,115,185
1460811082,170,209
1460817675,158,198
1460824877,238,167
1460830879,218,156
1460839281,143,123
1460845282,145,112
1460852481,273,226
1460860884,213,278
1460869886,146,150
1460875884,57,93
1460883687,218,296
1460890888,145,207
1460897483,196,187
1460904680,115,123
1460911283,92,94
1460917883,287,207
1460923884,118,119
1460931087,259,227
1460937085,148,121
1460944285,135,95
1460952085,252,261
1460959882,157,215
1460966485,203,216
1460973690,164,199
1460980287,106,75
1460987484,264,230
1460994684,150,145
1461002487,267,226
1461009087,107,90
1461016886,104,130
1461022882,224,227
1461030083,183,167
1461037883,197,201
1461045081,120,135
1461052883,115,197
1461060085,163,236
1461066077,138,128
1461073283,199,229
1461080484,109,94
1461086480,91,100
1461092481,210,197
1461098476,100,104
1461105675,200,194
1461111682,118,82
1461118878,148,123
