DateTime,AddedIPs,RemovedIPs
1458089779,8,0
1458104419,5,5
1458119097,3,0
1458133706,30,29
1458162989,22,20
1458192246,12,22
1458206899,32,3
1458221546,14,31
1458236180,10,23
1458250817,20,0
1458265457,1,2
1458280094,3,34
1458309369,18,27
1458324022,8,12
1458338701,22,23
1458382579,29,30
1458397222,13,26
1458411866,22,15
1458426488,9,9
1458441145,5,6
1458470416,28,24
1458485058,23,29
1458514367,19,17
1458543683,9,28
1458558275,31,20
1458587556,22,24
1458617077,11,1
1458646363,31,27
1458661014,25,28
1458690284,10,13
1458719811,30,6
1458734433,23,22
1458749422,26,30
1458778792,18,12
1458808115,31,23
1458822748,0,19
1458837679,34,13
1458852251,0,12
1458866902,0,1
1458881558,0,3
1458910842,33,28
1458925451,10,6
1458955022,16,49
1458984505,4,0
1459013793,31,40
1459028438,7,8
1459043064,2,3
1459057707,4,28
1459087039,27,26
1459101628,10,20
1459116279,4,0
1459130922,7,10
1459145541,2,0
1459160247,0,32
1459174846,28,22
1459189714,13,0
1459218984,7,14
1459248262,30,26
1459262904,14,25
1459277564,13,11
1459306865,13,28
1459351002,25,54
1459394830,11,52
1459424210,33,0
1459453459,26,30
1459468120,6,0
1459497427,5,35
1459512043,21,0
1459526688,2,12
1459541349,6,16
1459555954,4,0
1459585457,35,4
1459614769,31,24
1459666615,17,42
1459703619,0,11
1459807253,26,62
1459837023,16,27
1459939449,30,70
1459983396,28,15
1459998103,21,0
1460027579,24,29
1460042131,15,31
1460056838,14,0
1460071453,7,9
1460086119,1,4
1460101281,33,0
1460115847,0,30
1460130508,8,2
1460159793,6,9
1460174418,1,34
1460203716,17,33
1460247621,17,12
1460745151,31,217
1460804474,24,33
1460819102,18,0
1460848610,33,15
1460877865,34,31
1460893023,26,0
1460936952,22,0
1460995451,31,0
1461068910,34,0
1461162535,34,0
