DateTime,AddedIPs,RemovedIPs
1452409571,23,0
1452488781,0,1
1452506782,54,0
1452524777,0,1
1452531972,0,1
1452546487,0,1
1452553579,0,1
1452585973,9,0
1452611184,0,1
1452672377,51,1
1452683184,0,1
1452697581,0,1
1452765979,29,1
1452848779,53,0
1452938783,33,0
1453021624,17,0
1453104394,34,0
1453125995,0,2
1453187201,24,0
1453190800,0,1
1453273606,25,0
1453363600,34,0
1453417579,0,1
1453449993,33,0
1453482401,0,8
1453536407,44,0
1453619212,23,0
1453719997,23,0
1453763188,0,1
1453795611,30,0
1453878377,36,0
1453900007,0,1
1453921599,0,1
1453968416,34,0
1454000809,0,1
1454054786,463,1
1454141183,31,0
1454234778,126,0
1454267187,0,1
1454310382,20,0
1454328399,0,1
1454421991,0,2
1454439998,0,1
1454457995,931,0
1454483188,206,0
1454501188,0,1
1454569592,10,0
1454619992,0,1
1454634388,1,0
1454735200,0,1
1454749606,2,0
1454929592,0,1
1455105989,36,1
1455141998,0,1
1455181582,0,1
1455246392,0,1
1455347211,18,0
1455437193,10,0
1455523605,2,0
1455541609,0,2
1455548794,0,1
1455609979,1,0
1455635195,0,1
1455822394,0,3
1455879983,0,1
1456232790,0,1
1456391193,0,1
1456437994,0,1
1456819594,5,0
1456877212,0,10
1456931209,0,1
1456970800,0,3
1457471199,0,1
1457546799,0,1
1457661993,0,1
1457960798,1,0
1458014802,0,1
1458083201,0,1
1458187599,0,1
1458263201,0,1
1458306401,0,2
1458659210,0,10
1458749224,0,1
1458752807,0,1
1458767218,0,1
1458803201,3,0
1458814009,0,5
1459217207,0,1
1459260423,0,1
1459278434,0,2
1459300015,0,1
1459372004,0,1
1459429615,0,1
1459458422,0,1
1459523223,0,3
1459728392,0,1
1459800413,0,1
1459814796,0,1
1459872408,0,1
1459894005,0,1
1459944409,0,1
1460020002,0,1
1460034410,0,6
1460362012,0,1
1460383628,0,1
1460398025,0,1
1460470015,0,1
1460480825,0,1
1460545619,0,3
1460610427,0,1
1460635624,0,1
1460729229,0,11
1460959617,0,1
1460988419,0,1
1460999212,0,1
