DateTime,AddedIPs,RemovedIPs
1458306311,9,11
1458320710,12,9
1458335111,5,8
1458349510,12,7
1458363910,11,8
1458378312,7,6
1458392711,9,13
1458399913,6,8
1458428713,11,11
1458443112,6,4
1458457511,8,10
1458471911,6,10
1458486311,6,6
1458500710,15,11
1458515110,10,13
1458529511,4,6
1458543912,8,12
1458558313,8,3
1458572713,8,8
1458587114,6,5
1458601512,10,9
1458615913,14,4
1458630313,7,9
1458644711,5,15
1458659115,15,10
1458673512,2,3
1458687915,11,8
1458702311,5,9
1458716712,5,6
1458731113,10,7
1458745513,8,10
1458759912,18,10
1458774314,10,10
1458788714,5,7
1458803112,3,10
1458817511,5,7
1458831910,6,10
1458846310,3,7
1458860729,4,3
1458875114,7,11
1458889512,5,5
1458903912,5,17
1458918315,4,11
1458932710,20,8
1458947109,15,4
1458961510,7,4
1458975910,15,5
1458990310,22,3
1459004710,16,4
1459019110,8,5
1459033510,10,9
1459047910,8,4
1459062314,21,4
1459076714,10,16
1459091115,13,18
1459105515,5,7
1459119912,5,11
1459134315,5,24
1459148710,7,15
1459163111,10,10
1459177510,3,7
1459191911,7,12
1459206311,10,16
1459220714,10,13
1459235111,9,11
1459249514,14,10
1459263910,15,5
1459278311,10,5
1459292711,12,5
1459307111,9,10
1459321512,11,6
1459335911,15,5
1459350310,20,9
1459364712,12,10
1459379110,9,10
1459393512,12,11
1459407912,12,14
1459422311,9,14
1459436712,8,11
1459451111,5,8
1459465511,6,11
1459479911,8,17
1459494312,7,19
1459508712,11,11
1459523111,9,9
1459537511,9,13
1459551912,8,13
1459566311,11,11
1459580710,8,6
1459595110,14,7
1459609511,15,5
1459623910,7,7
1459638315,10,8
1459652717,9,9
1459667110,3,11
1459681511,10,8
1459695910,10,8
1459710311,9,10
1459724711,18,7
1459739115,9,13
1459753511,7,16
1459767911,11,8
1459782310,20,12
1459796711,15,8
1459811111,14,3
1459825510,12,8
1459839912,6,8
1459854312,11,12
1459868713,12,18
1459883111,13,6
1459897511,17,9
1459911915,9,12
1459926311,9,15
1459940711,7,20
1459955110,11,11
1459969511,13,17
1459983910,6,3
1459998316,10,12
1460012712,15,11
1460027112,10,15
1460041516,17,15
1460055911,10,12
1460070311,12,6
1460084711,15,10
1460099111,8,11
1460113511,13,11
1460127911,11,6
1460142310,12,10
1460156710,15,15
1460171109,13,12
1460185512,9,12
1460199910,8,13
1460214311,9,12
1460228710,11,15
1460243110,13,9
1460257511,25,11
1460271912,8,15
1460286311,16,11
1460300711,17,9
1460315111,14,16
1460329510,9,8
1460343914,5,10
1460358311,10,10
1460372710,12,12
1460387110,5,11
1460401511,6,21
1460415910,12,13
1460430310,17,14
1460444711,24,15
1460459111,14,15
1460473511,4,13
1460487911,4,6
1460502310,10,8
1460516710,9,11
1460531111,14,5
1460545510,14,9
1460559908,10,7
1460574311,14,18
1460588711,17,24
1460603111,12,16
1460617510,21,5
1460631910,21,5
1460646313,14,8
1460660709,6,9
1460675111,9,11
1460689511,17,17
1460703911,17,9
1460718310,10,13
1460732711,10,15
1460747110,2,15
1460761510,12,23
1460775910,21,16
1460790311,22,18
1460804711,16,4
1460819111,10,11
1460833512,12,14
1460847911,8,18
1460862311,19,11
1460876710,14,11
1460891111,15,4
1460905511,11,9
1460919911,19,21
1460934310,18,21
1460948710,15,18
1460963110,18,6
1460977511,26,16
1460991909,22,9
1461006309,15,17
1461020710,13,16
1461035110,15,14
1461049510,10,11
1461063911,10,18
1461078311,18,15
1461092710,11,17
1461107113,16,18
1461121509,13,26
1461135911,18,23
1461161110,22,23
1461175514,8,18
