DateTime,AddedIPs,RemovedIPs
1457633720,26,38
1457642586,69,50
1457658564,63,0
1457680369,39,51
1457705540,65,29
1457720175,45,0
1457745955,56,54
1457766321,31,32
1457789686,57,42
1457806632,19,0
1457831338,64,49
1457853512,31,37
1457879288,70,41
1457889311,30,26
1457915521,66,37
1457935754,25,29
1457960925,55,45
1457975447,31,43
1458001769,60,33
1458022605,30,24
1458050768,58,37
1458062091,29,0
1458087606,63,62
1458109252,22,24
1458141113,58,43
1458148040,48,0
1458174956,58,86
1458195948,26,22
1458222525,69,40
1458234898,30,39
1458259717,51,46
1458282386,25,39
1458308162,53,38
1458321630,34,43
1458355765,107,89
1458368574,37,0
1458394331,61,52
1458407571,19,29
1458431035,33,56
1458455204,13,38
1458482100,96,49
1458494745,13,39
1458521740,51,35
1458541477,20,39
1458565685,43,44
1458580823,21,62
1458607465,81,46
1458627786,16,40
1458657199,78,44
1458667678,15,50
1458693966,68,47
1458714108,17,44
1458740519,63,45
1458754089,33,0
1458783428,65,89
1458800539,22,45
1458824746,68,45
1458840166,25,57
1458873124,85,49
1458887465,28,51
1458919880,84,81
1458926996,36,0
1458963328,83,95
1458972086,36,0
1458997045,58,38
1459013184,27,41
1459043596,61,50
1459059203,28,57
1459086551,63,43
1459098725,35,52
1459127083,59,57
1459145902,41,61
1459184138,28,82
1459192738,46,46
1459214988,57,0
1459231154,47,53
1459260714,58,51
1459271481,43,41
1459297697,57,51
1459318090,34,57
1459349447,58,38
1459358946,44,52
1459404244,26,84
1459444367,41,80
1459468934,56,39
1459491529,15,58
1459517265,55,47
1459531180,12,54
1459555516,60,56
1459578275,13,0
1459602864,51,46
1459617832,12,61
1459642978,61,26
1459664731,11,61
1459688803,45,21
1459704067,16,0
1459734840,79,92
1459750626,19,64
1459774035,42,53
1459789939,15,48
1459813971,61,43
1459836678,20,41
1459859815,71,42
1459876617,15,40
1459902837,61,41
1459923648,16,37
1459948199,52,32
1459962892,17,34
1459989563,61,35
1460009763,9,40
1460032954,56,45
1460049825,18,42
1460076414,42,36
1460096744,15,44
1460127485,61,80
1460136290,16,0
1460161486,30,31
1460182553,14,42
1460206878,54,41
1460223269,14,0
1460246483,52,117
1460269571,25,88
1460294807,68,0
1460309006,25,57
1460332545,40,39
1460355915,6,53
1460382325,65,79
1460395714,8,0
1460423570,72,94
1460442681,29,0
1460468152,73,30
1460482018,22,91
1460506523,58,63
1460528478,16,34
1460553011,53,53
1460568610,23,39
1460592879,33,53
1460615381,24,0
1460639619,44,36
1460654227,16,99
1460678078,52,66
1460702046,17,45
1460726142,38,0
1460741064,14,97
1460767058,59,48
1460787757,25,29
1460812040,37,69
1460827602,14,0
1460852368,47,80
1460874863,23,41
1460898758,32,51
1460913787,19,0
1460939879,42,44
1460960470,31,82
1460985745,47,45
1461000140,18,36
1461024481,37,56
1461047082,13,0
1461070726,40,32
1461086712,7,109
1461111027,43,0
1461133539,14,33
