DateTime,Entries,UniqueIPs
1459052472,117,117
1459063508,106,106
1459077951,100,100
1459092072,123,123
1459106486,135,135
1459120877,140,140
1459135271,115,115
1459146305,112,112
1459160676,107,107
1459174960,103,103
1459185673,104,104
1459200090,116,116
1459214519,124,124
1459228912,134,134
1459243465,101,101
1459257701,113,113
1459272059,139,139
1459282964,138,138
1459297254,148,148
1459311660,163,163
1459322714,173,173
1459337111,196,196
1459351266,191,191
1459365685,191,191
1459380064,182,182
1459394450,186,186
1459405658,172,172
1459416304,151,151
1459424578,133,133
1459437690,134,134
1459452077,192,192
1459466479,188,188
1459480847,172,172
1459492130,158,158
1459502702,157,157
1459517164,172,172
1459531310,190,190
1459545711,193,193
1459560096,194,194
1459574431,206,206
1459589036,201,201
1459603238,158,158
1459617627,146,146
1459632063,145,145
1459646457,146,146
1459660848,154,154
1459671874,146,146
1459686279,137,137
1459700430,133,133
1459714851,127,127
1459727874,114,114
1459740051,108,108
1459754669,103,103
1459767050,101,101
1459779663,102,102
1459794172,107,107
1459808442,95,95
1459822873,80,80
1459833644,71,71
1459844691,73,73
1459859068,75,75
1459873261,88,88
1459887616,107,107
1459902034,107,107
1459916432,102,102
1459927486,97,97
1459941883,100,100
1459956039,119,119
1459970436,132,132
1459984941,128,128
1459999251,136,136
1460010238,142,142
1460021108,141,141
1460035238,127,127
1460049668,120,120
1460064069,125,125
1460078473,125,125
1460092891,126,126
1460103901,118,118
1460111040,104,104
1460125354,103,103
1460139669,108,108
1460154101,97,97
1460164935,88,88
1460179278,82,82
1460190408,74,74
1460204733,71,71
1460218846,84,84
1460230795,92,92
1460244051,100,100
1460258463,105,105
1460271514,103,103
1460287474,92,92
1460301655,96,96
1460316066,99,99
1460330460,104,104
1460344852,115,115
1460359496,118,118
1460373900,108,108
1460388081,109,109
1460402433,115,115
1460416859,115,115
1460431231,136,136
1460442207,164,164
1460456656,178,178
1460470842,193,193
1460485254,189,189
1460499676,194,194
1460514117,200,200
1460524911,196,196
1460535892,185,185
1460550301,176,176
1460564480,187,187
1460578857,197,197
1460593264,173,173
1460607862,146,146
1460622311,133,133
1460636753,137,137
1460650920,132,132
1460665252,116,116
1460679646,120,120
1460694056,124,124
1460708702,130,130
1460721913,110,110
1460733692,111,111
1460748054,112,112
1460762461,116,116
1460776860,113,113
1460787861,111,111
1460802355,117,117
1460816463,134,134
1460830859,194,194
1460845251,189,189
1460859664,190,190
1460874237,200,200
1460888690,199,199
1460902861,199,199
1460917285,191,191
1460931669,198,198
1460946234,190,190
1460960644,177,177
1460975081,172,172
1460989279,109,109
1461003670,110,110
1461018053,106,106
1461032485,94,94
1461043289,90,90
1461057948,87,87
1461072120,90,90
1461086459,88,88
1461100875,91,91
1461115298,92,92
