DateTime,AddedIPs,RemovedIPs
1458594410,9024,215
1458598006,2137,83
1458601589,959,56
1458605190,820,98
1458616012,2316,193
1458626779,2109,122
1458633981,586,191
1458641196,769,140
1458644819,1813,151
1458659211,11940,596
1458669996,2286,465
1458673618,2074,147
1458677207,2043,165
1458691613,4171,564
1458709598,2776,754
1458716795,1288,347
1458727615,7705,630
1458731217,2843,185
1458734825,2701,222
1458749225,19419,927
1458752807,665,220
1458756412,469,111
1458767220,6688,331
1458770804,1514,150
1458778004,2582,263
1458781606,1081,115
1458788815,1848,293
1458795997,1947,389
1458803202,1259,446
1458806806,417,140
1458814010,3403,409
1458828429,19616,1637
1458832025,10268,235
1458842820,9198,760
1458853608,1123,649
1458857213,441,111
1458860800,551,175
1458878816,2962,650
1458886004,1702,293
1458907610,5588,1064
1458921861,10266,198
1458929065,1249,29
1458936262,829,37
1458943464,607,34
1458954262,995,24
1458961461,908,28
1458965061,602,11
1458968661,690,14
1458972261,1000,34
1459001063,5525,140
1459008262,1609,41
1459011860,766,18
1459015461,662,36
1459019063,320,16
1459022663,302,10
1459026262,370,10
1459029861,248,10
1459040839,1052,5294
1459055206,1938,1062
1459058806,480,347
1459066008,1292,546
1459073198,1409,463
1459080407,1408,409
1459084015,691,283
1459087591,880,484
1459102001,2487,960
1459112799,1331,565
1459116400,261,286
1459123588,587,325
1459127206,386,87
1459130793,484,78
1459138002,923,334
1459141596,492,153
1459174018,17414,1674
1459181213,16219,552
1459184805,2386,135
1459191996,3630,447
1459195617,1134,259
1459199208,737,112
1459202795,648,120
1459217208,2773,464
1459228006,3380,416
1459231611,867,262
1459235198,698,163
1459238800,475,216
1459242413,483,153
1459246020,4097,233
1459260423,9896,1041
1459278435,11172,1358
1459300016,9527,153
1459303599,7926,172
1459307212,5035,171
1459318004,6803,620
1459343242,42490,1606
1459346833,6675,318
1459350435,5680,427
1459354029,964,243
1459361207,1307,453
1459372005,1755,730
1459375602,435,205
1459379229,360,238
1459382826,399,192
1459386411,4836,104
1459390004,621,128
1459422427,6638,1586
1459429616,5938,636
1459433213,1295,231
1459444033,8341,921
1459458424,1834,920
1459465617,560,427
1459469199,260,176
1459472796,268,228
1459480003,496,352
1459487220,460,343
1459490805,555,309
1459498020,762,331
1459501603,245,397
1459512422,5671,833
1459523225,19442,2006
1459526835,9671,381
1459530417,1215,266
1459537612,411,853
1459548414,822,1689
1459559208,542,446
1459562807,183,183
1459570006,678,237
1459573599,121,291
1459580800,10,373
1459584412,6,179
1459587998,9,216
1459598810,2393,1003
1459602406,559,434
1459606000,461,834
1459613213,523,1061
1459634801,1161,1546
1459642009,496,216
1459649203,587,261
1459663605,1094,467
1459667206,283,133
1459678005,729,612
1459681611,236,340
1459688806,517,570
1459696012,516,691
1459703207,495,736
1459706804,181,427
1459710402,289,435
1459714025,267,236
1459728393,845,888
1459732009,158,179
1459739205,313,408
1459746389,771,590
1459750017,56,343
1459760810,1336,1091
1459764416,1341,447
1459778815,7062,2037
1459782427,1656,608
1459786003,390,358
1459800414,1346,851
1459814798,846,648
1459822013,619,318
1459836390,1547,964
1459858013,2658,2051
1459865214,4477,530
1459868809,672,150
1459872409,1976,327
1459879610,1718,576
1459894006,1374,715
1459904811,599,424
1459908399,488,119
1459911991,246,182
1459915607,184,227
1459919197,451,138
1459930016,1341,618
1459937204,625,417
1459944410,1586,617
1459948007,322,211
1459966009,7131,846
1459969613,194,217
1459976820,704,310
1459984012,777,292
1459987611,417,195
1459994812,867,301
1459998393,550,254
1460002007,393,218
1460020002,3219,1401
1460023622,392,259
1460027211,553,225
1460034411,5095,1349
1460048823,3556,5563
1460052410,517,755
1460063209,920,1731
1460066814,293,185
1460074006,404,485
1460077602,320,237
1460081208,344,202
1460084804,586,182
1460092020,1180,456
1460102825,1610,684
1460106401,306,195
1460110021,958,614
1460113622,493,489
1460117212,741,280
1460120805,570,863
1460124414,620,839
1460128013,688,1035
1460131630,509,906
1460138794,827,2576
1460146014,466,874
1460149602,171,284
1460153204,137,228
1460160395,339,429
1460174851,1802,906
1460178416,383,164
1460189223,1686,761
1460192808,553,272
1460196406,390,404
1460214408,2753,5945
1460217861,663,16
1460221617,605,2008
1460232417,1276,1582
1460236018,258,255
1460239617,212,185
1460243233,222,178
1460254005,939,407
1460264825,1252,560
1460268417,388,229
1460275612,813,671
1460290022,1965,1214
1460297221,1079,840
1460300825,620,899
1460311614,1277,1112
1460318826,561,575
1460322410,222,188
1460326012,286,136
1460329611,271,153
1460333206,278,178
1460362013,4072,1667
1460365601,259,195
1460372815,3,1148
1460376410,5807,1211
1460383630,3476,1976
1460387228,1282,950
1460398026,3614,2050
1460408836,4681,682
1460412417,575,352
1460416033,540,264
1460419621,486,210
1460426804,1208,405
1460434012,1414,454
1460444826,2868,825
1460455636,4289,1434
1460462807,2138,890
1460470016,2419,877
1460480826,4249,1403
1460488026,1406,799
1460495212,1161,636
1460498819,398,245
1460509613,1741,688
1460513207,566,221
1460516810,548,338
1460527615,3079,719
1460534820,1611,486
1460538406,686,288
1460545620,4877,802
1460549221,1899,479
1460560035,4864,1715
1460563604,2396,358
1460567215,2716,409
1460574438,3321,1087
1460585232,1511,1029
1460610429,8177,2153
1460614020,989,474
1460635626,6560,1623
1460639223,1311,891
1460650025,4158,6129
1460657222,1440,2761
1460660811,641,1325
1460668011,973,1316
1460682417,1575,1821
1460686023,593,305
1460689620,1241,610
1460704029,2995,1734
1460707627,1791,275
1460711219,1038,373
1460729231,5099,4677
1460732817,1042,809
1460740031,3154,1520
1460743617,891,423
1460747211,633,542
1460758024,1511,5247
1460772417,2096,3806
1460779627,2093,1727
1460786832,1851,1684
1460797623,3007,1968
1460801212,1669,478
1460804816,809,412
1460819229,2814,5778
1460822813,1109,814
1460826420,823,909
1460830011,677,933
1460837220,1068,1188
1460844429,408,1435
1460848049,165,233
1460855194,475,291
1460858811,492,560
1460873208,2329,1213
1460887619,2121,1854
1460891221,682,1699
1460902023,1705,5549
1460909216,1134,4168
1460923619,2045,5812
1460927218,254,1235
1460948825,2317,2975
1460959618,1325,1665
1460963226,1915,314
1460966821,638,247
1460974030,1448,419
1460981212,2294,3412
1460988420,2074,4590
1460999212,2265,5254
1461010039,1389,683
1461013610,494,336
1461017212,267,142
1461028015,1040,837
1461031621,397,237
1461035219,610,234
1461038821,493,252
1461046011,1714,555
1461053208,1334,603
1461063997,2081,1042
1461067624,2271,432
1461089226,5761,5683
1461100068,1571,674
1461105021,1869,176
