DateTime,AddedIPs,RemovedIPs
1461012129,1,1
1461012969,1,0
1461016569,3,7
1461017647,0,2
1461018487,1,0
1461019330,2,5
1461020168,1,0
1461021247,0,3
1461022087,1,0
1461022928,0,2
1461023768,2,0
1461024849,4,0
1461026529,3,3
1461028451,5,3
1461030129,1,4
1461031225,0,3
1461032051,1,0
1461032888,2,0
1461033728,3,1
1461034568,4,0
1461035649,2,0
1461036488,3,0
1461037330,1,3
1461039018,0,2
1461040089,2,0
1461040930,2,9
1461041769,0,1
1461043688,7,2
1461044530,3,0
1461045367,1,0
1461046217,1,2
1461048129,2,1
1461049811,1,2
1461050888,1,1
1461051729,2,1
1461052568,0,2
1461053418,1,0
1461054488,1,0
1461055330,2,0
1461056168,1,0
1461057009,1,0
1461058929,0,1
1461060617,1,1
1461062530,1,7
1461064450,0,2
1461065287,3,0
1461066130,1,0
1461066969,1,0
1461068050,1,0
1461069730,0,2
1461070567,1,0
1461073329,0,2
1461075017,0,2
1461078610,0,1
1461079687,1,0
1461081368,0,4
1461082448,1,0
1461084129,1,1
1461084968,0,1
1461085809,1,0
1461086888,1,0
1461087729,1,2
1461088568,2,0
1461089650,16,59
1461091329,2,87
1461093010,0,1
1461094090,2,0
1461094929,1,2
1461097689,1,0
1461098530,3,16
1461100210,0,34
1461104048,2,85
1461104889,1,0
1461105728,2,0
1461107402,0,4
1461109328,0,4
1461110169,1,0
1461111017,1,0
1461112089,1,0
1461112929,0,1
1461114610,2,0
1461116529,1,1
1461119288,2,0
1461120130,1,0
1461122048,1,0
1461122889,1,0
1461123730,0,1
1461125417,0,1
1461126488,1,0
1461127331,5,0
1461129009,0,1
1461130928,0,1
1461131769,2,0
1461132848,2,2
1461134529,1,0
1461135368,1,0
1461137287,1,0
1461138129,0,1
1461138969,1,0
1461142568,1,0
1461143409,1,0
1461145330,0,1
1461161654,13,6
1461171369,6,15
1461173288,0,3
1461174130,0,1
1461175817,1,1
1461177729,2,3
1461180489,1,0
1461181330,1,1
1461182169,1,0
1461183018,1,1
1461184088,4,0
1461184931,1,1
1461185768,4,0
1461186609,1,1
1461188528,1,2
1461189368,1,0
1461189629,0,2
1461191288,1,0
1461192131,0,1
1461193809,0,3
1461194889,1,0
1461195729,1,3
1461196569,4,1
1461197417,5,4
1461198489,5,0
1461199329,3,0
1461200168,3,0
1461201010,4,1
1461201248,1,0
1461202183,2,0
1461202930,1,2
1461203767,4,0
1461204712,1,11
1461205689,2,0
1461206572,0,3
1461207448,1,0
1461208451,3,1
1461209374,1,0
1461210130,2,2
1461210969,1,0
1461211905,1,1
1461213777,0,5
1461215649,4,5
1461216600,3,0
1461217330,2,2
1461218168,4,0
1461218529,1,0
1461219368,2,0
1461220088,1,0
1461220977,2,3
1461221865,1,0
1461224529,1,3
1461225369,1,0
1461227287,3,1
1461228180,1,1
1461229052,1,0
1461230050,31,1
1461231729,128,2
1461232567,73,1
1461233532,60,0
1461234489,63,0
1461235423,55,2
1461236299,64,0
1461237249,65,1
1461238166,56,0
1461238949,11,2
1461239769,10,0
1461243455,229,2
1461244449,80,1
1461245408,58,1
1461246144,36,0
1461246968,15,0
1461248181,42,0
1461248888,47,0
1461249749,19,1
1461250706,1,1
1461256952,6,2
1461259762,2,3
1461260667,0,15
1461261740,0,1
1461264967,0,1
1461266888,1,0
1461267727,1,2
1461268567,3,0
1461270487,1,1
1461271329,1,1
1461273007,1,0
1461274087,3,0
1461274929,1,4
1461276022,2,0
1461276848,1,0
1461277687,1,0
1461278528,3,0
1461280208,0,1
1461281286,3,1
1461282128,0,1
1461282967,1,0
1461283817,0,2
1461284888,1,0
1461285727,0,2
1461290168,1,0
1461291017,1,1
1461292087,1,0
1461292928,13,1
1461293769,2,0
1461294608,1,0
1461296527,0,4
1461297368,1,0
1461300969,1,0
1461301809,0,2
1461303729,1,3
1461305417,0,1
1461307328,0,2
1461309009,0,1
1461310088,1,0
1461310929,1,0
1461311768,1,0
1461312618,1,1
1461315515,77,1
1461316448,63,0
1461317458,59,1
1461318236,39,0
1461318968,35,1
1461320150,40,0
1461321069,40,0
1461321848,28,2
1461322724,60,0
1461323649,40,2
1461325436,0,2
1461326168,4,0
1461327131,1,0
1461327346,2,0
1461328212,2,0
1461328947,1,4
1461329915,3,0
1461330849,4,0
1461331848,4,0
1461335437,7,2
1461336235,2,1
1461337145,3,0
1461338049,1,1
1461340970,0,4
1461343482,3,2
1461345248,2,0
1461346261,1,0
1461347110,1,1
1461347769,1,0
1461349015,2,0
1461350724,4,2
1461352449,1,1
1461354967,1,4
1461356194,1,2
1461357868,1,1
1461358752,2,0
1461359647,0,1
1461362169,2,0
1461363017,1,0
1461364928,0,3
1461366024,0,1
1461366849,1,0
1461368528,0,2
1461369368,1,0
1461370217,0,2
1461371289,1,0
1461372127,0,1
1461372969,2,1
1461373809,1,3
1461374887,1,0
1461375728,0,1
1461377417,1,1
1461379327,1,1
1461380168,2,0
1461381008,0,1
1461384618,0,1
1461385828,2,0
1461386886,0,1
1461388208,1,3
1461390295,2,3
1461390968,1,0
1461391817,0,1
1461392888,1,0
1461393910,0,1
1461395749,2,2
1461398360,0,2
1461399248,1,0
1461400087,2,0
1461401768,2,81
1461402848,2,76
1461404527,1,109
1461405368,1,0
1461406216,0,67
1461407287,2,0
1461408127,0,112
1461408967,2,1
1461409806,0,22
1461410949,0,1
1461411727,2,132
1461413647,0,81
1461414487,1,0
1461415327,1,172
1461416167,3,0
1461417007,1,30
1461418927,0,129
1461420847,3,2
1461422528,1,1
1461424447,0,1
1461425288,1,0
1461426128,1,2
1461427817,1,0
1461428888,2,0
1461431408,2,0
1461432487,1,0
1461433328,0,1
1461435247,3,0
1461436928,1,2
1461438607,1,1
1461439687,1,0
1461440526,0,1
1461441367,0,1
1461443286,2,0
1461444128,0,4
1461446047,2,1
1461447729,0,1
1461448568,1,0
1461450486,0,2
1461451327,0,3
1461452167,0,1
1461454928,1,2
1461456847,1,1
1461458527,1,0
1461459368,1,0
1461460209,1,1
1461462127,0,9
1461463816,1,5
1461465728,1,1
1461467407,1,1
1461468488,2,0
1461469327,1,0
1461471016,1,1
1461472927,1,1
1461475686,1,0
1461476527,1,1
1461480129,2,3
1461481808,2,1
1461483729,0,12
1461485417,0,71
1461487327,0,159
1461489008,0,79
1461490087,1,0
1461490927,0,113
1461491768,2,0
1461492617,2,127
1461493687,1,0
1461494528,0,38
1461495367,2,0
1461496182,0,1
1461497287,1,0
1461498968,0,3
1461499816,1,1
1461501074,1,0
1461501978,0,4
1461503048,1,3
1461506355,1,2
1461507247,2,0
1461509395,2,1
1461510306,0,1
1461512083,2,0
1461513002,1,3
1461513908,1,0
1461515286,1,0
1461516128,0,3
1461517807,2,3
1461519726,1,4
1461523328,1,1
