DateTime,AddedIPs,RemovedIPs
1461116908,19,56
1461117877,64,76
1461118817,35,24
1461119816,33,51
1461120746,27,42
1461121753,46,34
1461122894,74,68
1461123863,27,41
1461124835,52,63
1461125777,14,0
1461126760,57,136
1461127709,51,0
1461128651,45,15
1461129620,34,84
1461130588,43,63
1461131550,24,41
1461132515,36,44
1461133451,42,29
1461134429,38,51
1461135393,31,38
1461136355,35,67
1461137304,60,0
1461138253,27,18
1461139236,44,62
1461140188,31,18
1461141157,44,21
1461142100,29,47
1461143061,35,88
1461144024,26,20
1461144992,48,40
1461145951,19,70
1461162539,104,738
1461171493,115,581
1461174122,96,152
1461175246,68,44
1461176192,15,39
1461177143,66,29
1461178103,55,60
1461179076,65,41
1461180020,47,67
1461180984,43,59
1461181947,63,31
1461182932,50,45
1461183851,43,50
1461184834,68,34
1461185773,53,38
1461186758,37,47
1461187702,54,71
1461188654,38,24
1461189634,78,78
1461190603,46,37
1461191557,53,51
1461192501,46,26
1461193465,55,45
1461194427,36,66
1461195374,37,23
1461196353,41,43
1461197298,60,36
1461198260,44,56
1461199225,56,55
1461200182,33,49
1461201137,37,33
1461202122,69,45
1461203052,24,33
1461204025,60,45
1461204991,33,27
1461205969,57,55
1461206908,34,32
1461207862,93,29
1461208810,43,82
1461209800,39,39
1461210743,30,47
1461211952,33,23
1461212899,51,49
1461213864,28,51
1461214834,41,46
1461215776,7,55
1461216762,64,45
1461217712,52,43
1461218660,31,43
1461219621,43,39
1461220591,35,54
1461221539,36,24
1461222521,31,41
1461223453,37,86
1461224418,41,37
1461225395,35,60
1461226340,28,28
1461227308,59,58
1461228264,18,48
1461229223,52,33
1461230187,12,32
1461231151,51,36
1461232109,30,34
1461233058,39,39
1461234023,48,30
1461234992,54,39
1461235938,47,24
1461236920,50,31
1461237852,44,57
1461238817,51,29
1461239783,40,54
1461243981,96,199
1461245050,36,23
1461246025,53,45
1461246984,36,27
1461248213,47,95
1461249155,48,0
1461250116,69,41
1461251066,52,40
1461257889,93,333
1461260524,122,130
1461261649,87,48
1461262585,24,55
1461263561,109,43
1461265590,89,87
1461266648,42,76
1461267623,45,36
1461268583,44,96
1461269805,58,40
1461270744,40,29
1461271710,40,46
1461272664,74,52
1461273615,40,38
1461274598,45,13
1461275541,39,33
1461276503,46,26
1461277469,59,116
1461278427,43,0
1461279383,50,111
1461280351,36,40
1461281298,85,67
1461282261,31,36
1461283237,37,67
1461284178,26,15
1461285156,38,38
1461286103,81,104
1461287082,24,79
1461288024,50,0
1461289229,59,86
1461290174,26,40
1461291164,37,38
1461292099,60,44
1461293053,35,62
1461294042,70,31
1461295231,49,68
1461296202,35,29
1461297149,49,66
1461298122,33,31
1461299056,57,48
1461300047,61,12
1461300980,44,85
1461301957,33,40
1461302896,44,66
1461303874,23,37
1461304928,41,55
1461306012,56,69
1461306999,30,22
1461307947,28,50
1461308900,41,9
1461309855,33,72
1461311074,44,60
1461312025,56,41
1461312997,8,46
1461313944,69,39
1461314910,29,25
1461315860,58,45
1461316813,36,41
1461317786,41,49
1461318747,31,37
1461319715,45,28
1461320649,48,66
1461321623,51,27
1461322574,45,48
1461323540,45,43
1461324515,61,30
1461325451,15,35
1461326429,62,42
1461327397,25,29
1461328348,80,38
1461329312,32,32
1461330263,60,45
1461331221,19,60
1461335682,102,155
1461336747,41,60
1461337697,37,12
1461338659,38,66
1461341883,89,150
1461344525,93,88
1461345625,34,63
1461347088,51,25
1461348035,47,69
1461348992,34,52
1461349957,41,52
1461350910,34,30
1461351854,27,43
1461352812,29,49
1461353792,55,23
1461354736,35,57
1461355709,55,14
1461356659,41,63
1461357619,52,55
1461358573,24,49
1461359554,32,0
1461360495,41,58
1461361451,34,37
1461362429,43,85
1461363386,33,0
1461364354,46,37
1461365305,47,34
1461366253,50,60
1461367227,32,63
1461368179,16,0
1461369155,44,101
1461370101,43,0
1461371059,20,33
1461372035,56,50
1461372978,25,19
1461373943,29,39
1461374914,43,87
1461375856,26,0
1461376826,47,64
1461377795,18,53
1461378746,55,43
1461379698,63,49
1461380666,53,33
1461381623,34,61
1461382588,53,56
1461383544,40,38
1461384502,39,39
1461385602,29,64
1461386655,53,25
1461387639,38,72
1461388578,13,22
1461389554,42,66
1461390511,45,34
1461391461,40,88
1461392414,32,38
1461393393,32,43
1461394346,36,37
1461395296,35,45
1461396259,24,29
1461397224,37,38
1461398177,35,21
1461399156,27,41
1461400106,35,58
1461401053,46,20
1461402056,52,64
1461402998,17,0
1461403958,41,44
1461404916,43,58
1461405854,28,64
1461406812,28,31
1461407795,22,35
1461408748,27,39
1461409703,28,44
1461410655,25,37
1461411615,40,51
1461412580,21,32
1461413547,31,45
1461414502,35,57
1461415453,27,33
1461416430,42,91
1461417387,12,78
1461418374,39,27
1461419318,32,43
1461420292,31,30
1461421232,22,48
1461422226,49,53
1461423146,16,47
1461424156,29,50
1461425320,44,25
1461426259,12,54
1461427245,52,48
1461428193,10,40
1461429144,47,47
1461430112,23,41
1461431063,43,31
1461432013,39,26
1461432991,19,13
1461433958,32,2
1461434914,41,85
1461435850,30,12
1461436836,43,63
1461437791,35,38
1461438757,27,18
1461439707,58,111
1461440656,23,0
1461441642,36,24
1461442587,26,28
1461443586,38,59
1461444509,20,27
1461445492,43,2
1461446431,28,138
1461447414,41,109
1461448353,29,0
1461449329,24,150
1461450251,25,0
1461451243,35,99
1461452190,25,50
1461453183,18,75
1461454099,40,0
1461455088,18,84
1461456065,45,22
1461457014,31,82
1461457962,44,18
1461458927,43,98
1461459852,31,0
1461460863,28,95
1461461791,21,0
1461462898,24,43
1461463955,40,86
1461464925,28,16
1461465865,17,70
1461466861,48,20
1461467791,22,56
1461468775,31,58
1461469711,15,52
1461470682,45,0
1461471633,24,83
1461472639,48,40
1461473552,11,0
1461474534,34,78
1461475462,23,59
1461476437,39,0
1461477389,20,56
1461478383,23,56
1461479303,36,15
1461480283,7,47
1461481255,50,23
1461482470,26,39
1461483392,31,50
1461484367,28,26
1461485307,34,44
1461486288,19,28
1461487219,35,56
1461488207,30,35
1461489148,24,40
1461490135,36,40
1461491051,21,20
1461492113,46,24
1461493220,39,52
1461494452,33,33
1461495401,29,42
1461496364,20,41
1461497307,35,49
1461498273,19,46
1461499247,34,47
1461500201,15,36
1461501147,37,42
1461502295,36,29
1461503308,24,40
1461504261,25,83
1461505226,37,23
1461506193,37,29
1461507149,20,0
1461508127,42,90
1461509049,15,0
1461510034,40,83
1461510992,32,0
1461511982,36,85
1461512902,30,0
1461513875,58,42
1461514825,28,40
1461515795,36,33
1461516757,26,38
1461517709,28,39
1461518649,26,28
1461519836,25,76
1461520837,37,22
1461521791,12,57
1461522773,42,18
1461523710,29,63
