DateTime,AddedIPs,RemovedIPs
1444397249,33,0
1444478968,0,38
1444483109,34,0
1444565363,0,38
1444569505,31,0
1444654461,37,36
1444740861,35,38
1444827261,35,36
1444913507,36,43
1444999520,0,44
1445003649,41,0
1445085393,0,37
1445089529,33,0
1445175394,34,35
1445261889,34,38
1445346048,38,35
1445432053,38,39
1445537621,39,37
1445603858,0,39
1445607939,35,0
1445690232,0,37
1445694348,33,0
1445779123,36,42
1445866586,32,40
1445948869,0,32
1445952986,44,0
1446037360,34,30
1446123626,38,39
1446209142,0,37
1446213267,35,0
1446296444,27,36
1446383382,33,36
1446472459,39,36
1446555618,40,34
1446644179,29,33
1446731663,39,38
1446820033,35,47
1447455251,41,252
1447533375,33,33
1447619797,41,38
1447706209,41,41
1447794037,34,33
1447879012,36,34
1447965416,39,42
1448051816,39,38
1448136564,36,39
1448222973,33,41
1448312500,40,31
1448403059,39,36
1448487456,38,35
1448579440,36,34
1448658033,38,45
1448748674,35,39
1448833587,36,36
1448916356,39,39
1449001649,36,29
1449090029,42,71
1449175538,33,36
1449264496,35,34
1449347231,35,43
1449434204,40,41
1449521677,40,0
1449606999,36,0
1449692337,34,0
1449780335,38,0
1449866726,28,0
1449952059,35,0
1450039554,36,0
1450124846,47,36
1450220064,44,65
1450300166,39,41
1450384048,40,0
1450469620,45,34
1450559379,44,77
1450644407,33,36
1450736922,37,33
1450817171,31,33
1450905544,34,37
1450991915,31,0
1451082006,26,78
1451164215,35,0
1451247559,30,38
1451342267,30,70
1451421934,29,0
1451509234,38,71
1451595624,29,26
1451682025,27,0
1451768966,29,69
1451854839,30,0
1451941229,34,68
1452026728,39,40
1452113192,42,0
1452200971,37,73
1452286827,36,37
1452373228,42,40
1452459634,44,29
1452546562,42,40
1452632056,30,40
1452718860,38,46
1452804948,36,0
1452888851,35,40
1452977682,35,81
1453064890,41,42
1453151291,40,0
1453237700,40,75
1453323871,44,0
1453410490,42,67
1453495207,39,0
1453580167,40,30
1453669208,40,30
1453753457,41,30
1453842019,42,65
1453929377,42,0
1454726659,43,359
1454734334,38,0
1454822897,41,40
1454907618,42,39
1454992094,37,40
1455081135,34,43
1455166098,39,40
1455254897,34,36
1455339862,33,34
1455424335,33,43
1455512650,32,32
1455598089,38,36
1455686412,35,45
1455771132,35,40
1455859689,39,42
1455944165,33,45
1456031046,32,44
1456117447,33,43
1456202409,38,42
1456291206,38,40
1456374985,38,41
1456463597,39,46
1456550659,42,43
1456696090,41,0
1456723218,37,0
1456808180,38,0
1456893371,43,0
1456980008,44,0
1457066406,39,0
1457154981,42,0
1457239929,36,0
1457328497,37,73
1457411535,37,0
1457498411,44,40
1457585295,37,62
1457674586,34,34
1457758104,40,35
1457844746,37,0
1457932130,42,71
1458016807,42,36
1458105620,40,36
1458190092,41,39
1458278415,40,37
1458365289,40,37
1458449769,43,0
1458534735,38,32
1458623063,39,63
1458711155,38,35
1458796595,37,36
1458882051,36,0
1458970351,38,71
1459055313,39,0
1459140036,40,35
1459228830,38,43
1459313563,45,42
1459399709,42,43
1459485152,40,41
1459574666,42,85
1459659621,35,36
1459744812,40,0
1459837499,38,75
1459918583,34,0
1460003788,35,75
1460092360,35,43
1460177068,30,0
1460266362,35,37
1460352059,37,75
1460436989,42,38
1460524103,37,0
1460609053,40,82
1460694985,31,0
1460784263,33,84
1460869478,30,0
1460957545,30,83
1461040600,37,0
1461127231,40,71
