DateTime,AddedIPs,RemovedIPs
1460426568,3,4
1460428344,6,3
1460433767,4,6
1460437366,4,2
1460440972,1,3
1460442918,5,6
1460444626,0,1
1460448226,4,4
1460449879,2,3
1460455365,2,0
1460459024,1,2
1460460613,1,0
1460466164,6,4
1460469823,4,3
1460473368,6,4
1460477025,3,2
1460480622,5,2
1460484226,4,2
1460487756,4,2
1460491353,3,7
1460493190,0,2
1460498616,2,2
1460502212,4,4
1460504291,2,2
1460509349,3,2
1460513010,3,5
1460515454,4,4
1460516608,0,2
1460520208,4,5
1460523807,5,5
1460525460,4,4
1460529493,4,3
1460534557,4,5
1460536804,7,7
1460538204,0,1
1460541809,1,4
1460545405,5,2
1460547057,4,6
1460549002,0,1
1460552600,5,9
1460556200,5,7
1460558584,6,2
1460563338,4,3
1460566938,2,6
1460569077,3,1
1460574197,5,5
1460577796,4,4
1460581401,4,3
1460584993,2,1
1460588535,6,7
1460590305,3,2
1460592191,0,1
1460595733,1,1
1460599329,1,1
1460602933,5,4
1460606589,5,5
1460610188,4,5
1460612455,4,4
1460613786,0,1
1460615907,2,1
1460620985,2,2
1460624594,4,4
1460628184,2,2
1460631784,1,3
1460635391,3,3
1460638981,7,8
1460642581,2,2
1460645210,6,3
1460649780,2,5
1460653376,2,2
1460655153,3,2
1460660578,3,4
1460664175,1,4
1460667781,3,4
1460671434,4,5
1460674972,7,4
1460677296,5,2
1460682170,1,2
1460685769,1,2
1460687546,2,3
1460689428,0,1
1460692966,6,4
1460696566,4,4
1460699500,3,3
1460702158,2,1
1460707424,4,6
1460709261,3,5
1460714623,3,5
1460718161,5,1
1460721822,8,7
1460725361,5,4
1460729021,7,4
1460732567,5,5
1460736158,1,0
1460739757,3,5
1460741716,4,5
1460746956,4,2
1460750558,5,3
1460751721,2,1
1460754215,0,1
1460757753,4,4
1460761352,5,5
1460763007,3,3
1460768612,1,2
1460773805,7,9
1460779409,2,2
1460783007,6,5
1460784293,2,3
1460786606,0,2
1460788509,2,2
1460790206,0,2
1460793809,7,6
1460797411,4,4
1460801004,4,3
1460804603,5,10
1460806069,4,1
1460811800,5,7
1460815400,2,1
1460817111,1,2
1460818998,0,2
1460822605,3,4
1460826200,7,5
1460827731,4,1
1460833397,2,4
1460836997,5,5
1460838222,2,3
1460844194,5,5
1460847793,7,9
1460849140,2,3
1460854931,3,2
1460858591,8,4
1460859694,2,2
1460865790,5,4
1460869390,5,5
1460870918,0,2
1460874834,2,1
1460880187,4,6
1460883061,3,4
1460887386,5,3
1460890985,5,3
1460893676,1,3
1460898185,0,1
1460901784,7,5
1460905386,5,3
1460908982,1,1
1460912580,2,2
1460914292,5,8
1460919777,6,4
1460923376,5,4
1460926311,4,3
1460930575,3,4
1460934175,5,3
1460937772,7,4
1460941373,7,8
1460944973,2,2
1460948577,4,4
1460952171,7,6
1460955831,3,5
1460957665,1,0
1460961244,1,0
1460966567,5,5
1460969072,6,7
1460970165,0,3
1460973827,4,1
1460977366,2,2
1460981032,2,1
1460984624,8,3
1460988162,5,3
1460991156,5,4
1460991821,0,1
1460995420,7,4
1460999020,2,4
1461001406,2,2
1461006158,3,3
1461009758,9,6
1461013364,4,4
1461016956,6,3
1461020616,3,6
1461024157,5,4
1461027814,2,4
1461035018,7,4
1461038552,10,9
1461042151,4,6
1461044656,5,6
1461045812,0,1
1461047557,4,3
1461052948,6,5
1461055394,6,5
1461060207,2,1
1461063806,0,4
1461067405,3,3
1461071006,4,5
1461074606,5,6
1461078211,2,2
1461081805,7,5
1461085341,7,4
1461088944,3,2
1461092538,6,4
1461096205,2,5
1461099804,5,2
1461103335,3,4
1461106994,5,7
1461110600,7,5
1461114194,4,2
1461117793,2,1
1461121397,4,3
1461124993,5,7
1461128590,3,9
1461132190,4,3
1461133966,6,5
1461139387,6,10
1461142993,3,3
1461160983,22,13
1461168180,10,9
1461171780,0,3
1461175386,4,4
1461178991,2,6
1461182902,7,5
1461184352,5,3
