DateTime,AddedIPs,RemovedIPs
1457770333,0,1
1457773656,1,0
1457777571,0,1
1457781218,1,0
1457787880,0,1
1457809442,0,1
1457813072,1,0
1457816670,0,1
1457820265,2,0
1457834678,0,1
1457838409,1,0
1457849100,0,1
1457856281,1,0
1457870683,0,1
1457877839,0,1
1457892232,1,0
1457895847,1,0
1457906649,0,1
1457917464,1,0
1457931947,0,1
1457935473,1,0
1457939079,1,0
1457942645,0,1
1457949843,1,2
1457953451,0,1
1457964240,1,0
1457978644,1,1
1458000310,1,0
1458029061,1,0
1458043482,0,2
1458047043,1,1
1458050771,1,1
1458054240,1,0
1458079440,0,1
1458083065,1,1
1458093836,1,0
1458104709,1,0
1458108282,0,1
1458126283,0,1
1458129844,0,1
1458144245,1,0
1458147867,0,1
1458158648,0,1
1458162267,1,0
1458165859,1,0
1458169499,1,0
1458187428,0,1
1458191060,1,0
1458201840,1,0
1458205465,0,1
1458219857,1,1
1458223442,1,0
1458227070,0,1
1458234249,0,2
1458237844,2,0
1458248654,0,1
1458252229,0,1
1458259563,1,1
1458263077,1,0
1458266641,1,0
1458277487,0,1
1458284724,1,0
1458295455,0,1
1458299065,1,1
1458302652,1,0
1458306291,1,0
1458313479,0,1
1458317310,0,1
1458320646,1,1
1458331505,1,0
1458335172,0,1
1458345912,0,1
1458364030,1,0
1458371041,1,1
1458378266,1,0
1458381843,0,1
1458385446,1,1
1458389076,1,0
1458399918,0,1
1458414243,0,1
1458417850,2,0
1458425083,0,1
1458428702,2,0
1458439485,0,1
1458443128,1,1
1458453878,1,0
1458457482,0,1
1458464680,0,1
1458468246,0,2
1458475476,1,0
1458479046,1,0
1458504251,0,1
1458522287,1,0
1458536678,0,1
1458540262,1,1
1458561874,1,0
1458569082,0,1
1458572699,1,1
1458576256,1,0
1458579892,0,1
1458594251,0,1
1458597874,1,0
1458601484,1,0
1458612245,0,1
1458630279,1,0
1458633885,0,1
1458637441,1,0
1458644704,0,1
1458659071,1,0
1458702421,0,1
1458705888,1,0
1458727462,0,1
1458731097,1,0
1458752661,0,1
1458770749,1,0
1458810240,0,1
1458813847,0,1
1458817433,1,0
1458821050,1,0
1458835442,0,1
1458846273,0,1
1458853451,1,0
1458864309,1,0
1458871476,0,1
1458889433,1,0
1458911042,0,1
1458914650,1,0
1458929085,0,1
1458939842,1,0
1458968671,0,1
1458972284,1,0
1458986647,0,1
1459001064,1,0
1459011880,0,1
1459019236,1,0
1459040705,0,1
1459051472,0,1
1459058662,1,0
1459076644,1,0
1459080242,0,1
1459091054,1,1
1459098242,1,0
1459112645,0,1
1459116307,1,0
1459155902,0,1
1459159459,1,0
1459170253,0,1
1459173844,1,0
1459188241,0,1
1459195460,1,0
1459209895,0,1
1459217212,1,0
1459231451,0,1
1459235055,1,0
1459242343,0,1
1459249493,1,0
1459285509,0,1
1459296337,1,0
1459343077,0,1
1459346655,1,1
1459350250,1,0
1459357490,0,1
1459361094,1,0
1459382742,0,1
1459393442,1,0
1459397064,0,1
1459400796,1,0
1459415079,0,1
1459436652,1,0
1459469017,0,1
1459487172,1,1
1459490648,1,0
1459501455,0,1
1459512298,1,0
1459519455,0,1
1459523049,1,0
1459544667,0,1
1459548351,1,0
1459573527,0,1
1459577075,1,0
1459602285,0,1
1459616704,1,0
1459652644,1,1
1459663467,1,0
1459692272,0,1
1459699444,1,0
1459764265,0,1
1459778671,1,0
1459796648,0,1
1459803890,0,1
1459807520,1,0
1459811069,1,0
1459832687,0,1
1459847045,1,0
1459868636,0,1
1459875845,1,0
1459940677,0,1
1459947839,1,0
1459965886,0,1
1459973039,1,0
1460027037,0,1
1460037885,1,0
1460052304,0,1
1460063057,1,0
1460102687,0,1
1460113468,1,0
1460120697,0,1
1460124296,1,0
1460127877,0,1
1460131443,1,0
1460203444,0,1
1460210687,1,0
1460232250,0,1
1460264684,1,0
1460279044,0,1
1460293535,1,1
1460300648,1,0
1460307843,0,1
1460333084,1,0
1460358322,0,1
1460376259,1,0
1460390670,0,1
1460419468,1,0
1460538297,0,1
1460541877,1,0
1460563509,0,1
1460567035,1,0
1460585168,0,1
1460588658,1,1
1460603041,1,0
1460646255,0,1
1460653469,1,0
1460675134,0,1
1460682320,0,1
1460685917,1,0
1460721912,1,0
1460750665,0,1
1460768703,1,0
1460783118,0,1
1460786675,1,0
1460793840,0,1
1460801039,1,0
1460804649,0,1
1460815470,1,0
1460822691,0,1
1460840670,1,1
1460844292,1,0
1460858756,0,1
1460869508,1,0
1460909047,0,1
1460912648,1,0
1460927037,0,1
1460934265,1,0
1460948657,1,0
1460952275,0,1
1460977479,1,1
1460984688,1,0
1461049440,0,1
1461067481,1,0
1461089047,0,1
1461096270,1,0
1461135857,0,1
