DateTime,AddedIPs,RemovedIPs
1458160201,86,86
1458232201,1,1
1458246601,87,87
1458275401,1,1
1458318603,1,1
1458347403,65,65
1458433801,70,70
1458462601,1,1
1458505801,53,53
1458606601,44,44
1458621001,2,2
1458678601,120,120
1458736201,1,1
1458765001,80,80
1458779401,1,1
1458808201,1,1
1458880201,70,70
1458952201,71,71
1458995400,3,3
1459024201,68,68
1459110601,1,1
1459125001,53,53
1459153804,1,1
1459197001,54,54
1459211401,1,1
1459240201,1,1
1459254601,1,1
1459269001,1,1
1459283401,1,1
1459297801,84,84
1459326601,1,1
1459369801,94,94
1459398601,1,1
1459456200,66,66
1459470601,1,1
1459528201,1,1
1459542601,90,90
1459629001,61,61
1459643401,1,1
1459701003,1,1
1459715401,84,84
1459787401,1,1
1459816201,36,36
1459873801,2,2
1459902601,62,62
1459974601,100,100
1460061001,112,112
1460075401,1,1
1460104201,2,2
1460147401,91,91
1460161800,1,1
1460205001,1,1
1460233801,64,64
1460305800,1,1
1460320201,60,60
1460406601,43,43
1460421001,1,1
1460507401,54,54
1460521801,1,1
1460536201,1,1
1460565002,1,1
1460579401,49,49
1460593801,1,1
1460665801,145,145
1460680201,3,3
1460709001,1,1
1460723401,1,1
1460752201,161,161
1460766601,1,1
1460838600,56,56
1460896201,3,3
1460925001,65,65
1460982600,1,1
1461011401,52,52
1461025801,3,3
1461083401,1,1
1461097801,81,81
