DateTime,AddedIPs,RemovedIPs
1455877321,3,8
1455891722,5,7
1455906421,10,13
1455921121,5,10
1455935522,11,10
1455949921,6,6
1455964321,8,10
1455978721,7,18
1455993721,17,13
1456008121,15,10
1456022521,21,12
1456036921,9,11
1456051321,5,6
1456065721,14,8
1456080121,13,8
1456094521,7,8
1456108921,11,8
1456123322,7,14
1456137721,10,12
1456152122,9,15
1456167721,14,79
1456182422,9,11
1456197122,6,29
1456211521,8,13
1456225921,8,8
1456240321,9,12
1456254721,10,11
1456269121,14,4
1456283521,9,8
1456297921,11,5
1456312321,10,38
1456326721,12,20
1456341121,17,14
1456355522,16,15
1456369922,19,14
1456384621,13,6
1456399021,14,9
1456413421,11,10
1456427822,12,11
1456442221,8,6
1456456621,10,4
1456471021,9,8
1456485422,9,11
1456499822,6,5
1456514221,8,14
1456528622,11,6
1456543021,7,8
1456557421,7,5
1456571822,14,8
1456586221,8,12
1456600921,11,15
1456615322,9,19
1456629721,8,15
1456644122,11,10
1456658521,8,10
1456672921,10,15
1456687321,6,14
1456701721,8,7
1456716722,8,7
1456731122,10,5
1456745522,12,10
1456759921,15,10
1456774322,12,8
1456788722,12,6
1456803122,13,7
1456825021,2,13
1456839421,18,10
1456853822,6,12
1456868222,7,7
1456882621,9,8
1456897021,23,14
1456911422,48,13
1456925822,12,14
1456940223,17,11
1456954621,13,13
1456969021,10,17
1456983423,9,7
1456997821,10,4
1457012221,9,14
1457026622,5,9
1457041022,6,13
1457055421,8,7
1457069824,11,13
1457084222,10,12
1457098922,9,8
1457113623,13,9
1457128322,10,13
1457142721,24,6
1457157124,27,7
1457171522,14,10
1457185922,19,10
1457200324,13,9
1457214722,16,9
1457229121,13,7
1457243523,11,8
1457257922,34,6
1457272321,25,9
1457286723,12,14
1457301121,13,5
1457315522,24,7
1457329923,10,14
1457344322,9,9
1457358722,10,17
1457373123,15,14
1457387521,18,10
1457401922,5,12
1457416323,4,11
1457430722,6,9
1457445121,9,8
1457459523,14,4
1457473921,16,9
1457488321,13,10
1457502723,6,28
1457517121,8,38
1457531521,14,13
1457545926,20,11
1457560322,33,11
1457574721,28,8
1457589123,46,10
1457603522,20,8
1457617921,17,9
1457632322,15,5
1457646722,13,9
1457661122,14,11
1457675524,14,11
1457689921,15,6
1457704321,14,10
1457718723,12,13
1457734922,22,11
1457749322,10,11
1457764023,12,13
1457778721,16,17
1457793122,32,9
1457807523,7,14
1457821921,8,18
1457836322,10,15
1457850723,14,26
1457865122,9,20
1457879521,7,21
1457893925,11,11
1457908321,6,10
1457922721,11,22
1458419221,324,455
1458433922,8,16
1458448321,10,16
1458462722,7,10
1458477121,12,16
1458491522,13,14
1458505921,5,13
1458520321,14,13
1458534721,7,15
1458549122,11,18
1458563522,12,20
1458577921,29,8
1458592322,66,11
1458606722,8,6
1458621121,22,13
1458635521,20,9
1458649921,16,15
1458664321,17,4
1458679021,29,9
1458693422,14,53
1458707821,8,10
1458722221,17,5
1458736643,15,5
1458751022,13,8
1458765421,10,7
1458779821,10,7
1458794221,14,8
1458808623,13,11
1458823021,7,11
1458837421,8,8
1458851822,16,13
1458866221,13,15
1458880621,9,8
1458895021,16,8
1458909421,10,6
1458923822,22,8
1458938221,15,14
1458952622,11,4
1458967021,18,16
1458981421,7,10
1458996121,11,11
1459010522,19,12
1459024921,9,7
1459039321,8,14
1459215421,148,159
1459229824,15,15
1459244222,13,11
1459258621,16,11
1459273026,12,19
1459287421,14,19
1459301821,12,9
1459316224,14,11
1459330921,15,23
1459345321,19,14
1459359724,11,12
1459374721,8,16
1459389121,13,12
1459403523,20,14
1459417922,14,12
1459432321,14,11
1459446729,8,12
1459461121,12,14
1459475522,8,11
1459489925,11,17
1459504322,19,11
1459518721,11,9
1459533124,15,25
1459547521,13,9
1459561921,14,13
1459576324,10,16
1459590721,9,15
1459605122,11,12
1459619524,10,11
1459633922,13,12
1459648321,6,12
1459663023,13,9
1459677422,13,16
1459691821,6,17
1459706224,7,23
1459720621,9,12
1459735022,13,15
1459749424,8,6
1459763822,7,9
1459778221,9,20
1459792623,9,16
1459807022,11,8
1459821422,15,15
1460317621,313,426
1460332321,12,8
1460346722,10,7
1460361122,9,6
1460375521,6,8
1460389922,6,10
1460404321,8,12
1460418721,11,14
1460433122,15,19
1460447822,7,9
1460462221,11,4
1460476622,8,8
1460491321,15,7
1460505726,8,7
1460520421,12,11
1460535122,9,9
1460549521,10,9
1460563922,29,15
1460578321,8,7
1460593021,24,15
1460607422,6,6
1460622123,18,15
1460636521,13,23
1460651821,11,13
1460666221,15,9
1460680621,9,13
1460695021,10,11
1460709421,7,3
1460723822,10,6
1460738222,15,11
1460752626,31,10
1460767021,9,8
1460781422,20,8
1460795821,15,8
1460810222,18,16
1460824621,12,8
1460839021,13,14
1460853721,19,11
1460927828,14,55
1460942221,45,12
1460956621,12,8
1460971021,5,14
1460985422,16,8
1460999821,11,11
1461015724,12,7
1461030421,12,13
1461044824,8,6
1461059521,8,13
1461073921,6,5
1461088321,13,8
1461103921,10,17
1461118322,7,10
