DateTime,AddedIPs,RemovedIPs
1453674739,27,28
1453763076,38,31
1453853289,33,32
1453938976,44,38
1454726657,38,265
1454807530,34,0
1454892256,33,0
1454980565,26,0
1455069620,27,0
1455154573,31,0
1455243382,26,0
1455328326,30,0
1455416655,23,38
1455501143,27,19
1455590405,28,20
1455674900,25,25
1455763447,23,23
1455848169,32,0
1455936490,20,48
1456023131,45,26
1456107846,28,29
1456196408,26,27
1456284737,35,34
1456371144,35,28
1456457766,35,35
1456544655,45,34
1456697299,37,45
1456767132,30,32
1456851618,32,37
1456940174,37,28
1457024889,29,39
1457113448,29,35
1457200572,28,43
1457285055,26,0
1457371474,28,36
1457458811,50,56
1457547857,26,31
1457632330,27,30
1457721678,49,32
1457808024,33,28
1457895382,32,30
1457982060,29,30
1458070570,31,49
1458155537,30,26
1458243863,37,29
1458328595,31,49
1458415211,31,32
1458503535,32,29
1458588739,31,25
1458676577,38,33
1458765389,33,37
1458851074,29,29
1458935798,29,32
1459024587,30,33
1459109068,28,34
1459197852,32,32
1459282829,34,33
1459371874,30,31
1459458139,27,29
1459542985,28,25
1459632501,26,30
1459717468,27,31
1459802666,25,29
1459891448,23,33
1459976676,37,30
1460065458,31,30
1460150211,33,25
1460237550,27,24
1460322058,30,0
1460410117,20,54
1460496984,36,24
1460582187,33,38
1460671723,32,26
1460757149,31,31
1460842584,25,33
1460928511,27,32
1461015392,36,25
