DateTime,AddedIPs,RemovedIPs
1461404178,7,7
1461404916,256,173
1461405854,261,273
1461406112,9,8
1461406812,161,173
1461407795,144,211
1461408015,8,5
1461408748,162,154
1461409202,73,106
1461409703,197,197
1461409949,7,7
1461410655,153,330
1461411615,246,90
1461411847,18,7
1461412580,136,320
1461412802,74,71
1461413547,180,89
1461413788,8,1
1461414502,156,288
1461415453,166,188
1461415707,12,6
1461416430,267,298
1461417387,150,172
1461417858,11,2
1461418374,264,542
1461419318,199,18
1461419779,14,1
1461420292,280,82
1461421232,155,6
1461421706,10,0
1461422226,222,260
1461423146,111,3
1461423628,6,2
1461424156,279,525
1461425320,260,504
1461425546,6,4
1461426259,91,9
1461427245,225,14
1461427449,93,108
1461428193,61,3
1461429144,259,531
1461429384,8,2
1461430112,173,0
1461431063,345,249
1461431307,8,3
1461432013,152,12
1461432991,130,263
1461433213,4,1
1461433958,245,217
1461434401,67,55
1461434914,214,184
1461435144,6,2
1461435850,176,208
1461436836,227,234
1461437051,6,1
1461437791,238,228
1461438002,80,38
1461438757,110,152
1461438975,14,2
1461439707,284,222
1461440656,105,182
1461440898,12,5
1461441642,319,231
1461442587,204,222
1461442821,6,2
1461443586,214,298
1461444509,133,206
1461444747,4,6
1461445492,311,253
1461446431,175,294
1461446653,11,5
1461447414,228,140
1461448353,135,254
1461448577,2,1
1461448801,67,42
1461449329,176,138
1461450251,193,268
1461450498,12,3
1461451243,228,263
1461452190,180,196
1461452445,3,5
1461453183,178,220
1461454099,292,132
1461454353,3,4
1461455088,127,258
1461456065,239,204
1461456253,49,45
1461457014,137,148
1461457962,232,367
1461458179,11,2
1461458927,283,168
1461459852,210,169
1461460111,5,1
1461460863,170,305
1461461791,139,124
1461462018,7,1
1461462898,174,228
1461463201,49,43
1461463955,206,68
1461464925,253,308
1461465865,145,190
1461466861,264,255
1461467791,204,329
1461468775,196,254
1461469711,160,158
1461470682,315,288
1461471633,181,217
1461472639,208,257
1461473552,117,345
1461474002,57,41
1461474534,208,136
1461475462,183,348
1461476175,32,33
1461476437,299,280
1461477389,110,201
1461477601,52,45
1461478383,199,193
1461479303,270,263
1461480283,70,182
1461481255,269,223
1461482470,253,215
1461483147,3,8
1461483392,204,216
1461484367,132,145
1461485055,43,72
1461485307,142,205
1461486288,145,221
1461486988,0,5
1461487219,214,235
1461488207,135,263
1461488401,84,43
1461488912,8,10
1461489148,115,80
1461490135,249,289
1461490826,6,8
1461491051,117,238
1461492113,224,178
1461492750,69,70
1461493220,238,429
1461494452,193,233
1461494650,9,4
1461495401,164,206
1461495601,53,44
1461496364,128,194
1461496584,12,3
1461497307,215,298
1461498273,125,111
1461498508,9,14
1461499247,239,253
1461500201,124,262
1461500664,11,3
1461501147,235,215
1461502295,216,293
1461502586,11,11
1461502802,52,90
1461503308,148,108
1461504261,167,306
1461504503,11,16
1461505226,192,257
1461506193,182,215
1461506443,11,7
1461507149,172,280
1461508127,266,265
1461508362,9,10
1461509049,95,139
1461510034,265,213
1461510266,96,107
1461510992,141,296
1461511982,198,82
1461512179,10,11
1461512902,118,247
1461513875,341,161
1461514101,9,4
1461514825,161,267
1461515795,195,114
1461516025,10,8
1461516757,170,281
1461517202,68,80
1461517709,184,190
1461517951,9,11
1461518649,156,131
1461519836,180,275
1461520837,253,220
1461521791,131,274
1461522773,247,272
1461523710,179,246
1461524653,256,184
1461525650,214,280
1461526099,29,0
1461526574,121,123
1461527560,252,222
1461528001,91,114
1461528505,175,130
1461529473,140,230
