DateTime,AddedIPs,RemovedIPs
1459340521,4,7
1459344121,6,7
1459347721,11,11
1459351322,5,1
1459355221,7,3
1459358821,11,5
1459362423,7,6
1459366322,5,9
1459369922,4,6
1459373522,6,5
1459377121,3,7
1459380721,5,6
1459384322,3,7
1459387923,9,6
1459391521,6,6
1459395121,8,8
1459399021,4,8
1459402624,9,10
1459406224,7,4
1459409821,8,6
1459413422,7,3
1459417021,8,7
1459420622,6,2
1459424222,5,7
1459427822,12,4
1459431421,8,5
1459435021,3,5
1459438621,4,5
1459442221,7,10
1459445826,4,8
1459449425,3,6
1459453022,7,5
1459457231,10,8
1459461121,4,5
1459464722,4,4
1459468321,1,7
1459471921,3,7
1459475522,7,8
1459479122,2,5
1459482722,8,7
1459486621,4,7
1459490524,7,11
1459494122,3,4
1459497722,11,11
1459501921,9,11
1459505522,6,6
1459509122,6,4
1459512721,8,9
1459516322,7,9
1459520221,4,4
1459524121,14,5
1459527722,7,5
1459531321,11,4
1459534925,3,5
1459538821,14,3
1459542421,4,9
1459546021,2,6
1459549621,2,3
1459553221,7,1
1459556822,5,4
1459560422,4,1
1459564021,5,6
1459567622,2,6
1459571221,3,3
1459574821,5,6
1459578423,7,8
1459582321,4,7
1459585922,4,7
1459589521,3,10
1459593122,9,5
1459596721,6,10
1459600321,7,4
1459603921,7,6
1459607522,7,8
1459611121,7,10
1459614722,9,8
1459618324,5,12
1459621924,7,6
1459625522,3,12
1459629121,10,4
1459633022,7,2
1459636622,6,1
1459640222,4,10
1459643822,4,6
1459647422,3,2
1459651021,7,6
1459654622,5,3
1459658221,7,3
1459661823,9,5
1459665424,5,6
1459669021,11,3
1459672622,4,6
1459676221,4,2
1459679823,4,9
1459683422,3,5
1459687021,1,7
1459690621,6,5
1459694221,5,7
1459697822,1,3
1459701421,4,11
1459705024,8,3
1459708623,7,6
1459712222,6,5
1459715822,4,6
1459719421,2,7
1459723022,6,7
1459726621,2,2
1459730221,2,8
1459733821,6,1
1459737421,3,6
1459741021,4,7
1459744621,6,8
1459748224,3,10
1459751824,6,8
1459755421,6,16
1459759622,2,6
1459763221,5,5
1459766821,5,6
1459770422,3,5
1459774022,10,1
1459777621,8,6
1459781222,6,4
1459784821,2,2
1459788421,4,4
1459792023,6,7
1459795921,7,7
1459799521,8,7
1459803421,8,4
1459807022,6,4
1459810621,8,4
1459814221,7,4
1459817821,6,0
1459821422,4,4
1459825021,9,4
1459828621,10,5
1460239023,100,140
1460242621,17,3
1460246221,6,6
1460249821,4,4
1460253422,7,2
1460257022,2,4
1460260622,18,4
1460264221,7,3
1460267824,6,3
1460271425,3,5
1460275021,5,5
1460278622,7,10
1460282221,3,7
1460286121,6,6
1460289726,2,5
1460293322,5,3
1460296921,5,3
1460300526,3,3
1460304121,5,6
1460307721,12,4
1460311324,7,10
1460314922,3,5
1460318522,3,7
1460322423,5,5
1460326321,6,5
1460330222,5,3
1460334421,5,8
1460338022,0,11
1460341921,4,4
1460345521,10,5
1460349121,3,11
1460352724,4,7
1460356323,4,3
1460360221,2,2
1460363822,7,7
1460367422,4,4
1460371021,5,6
1460374621,0,3
1460378222,2,4
1460381821,1,3
1460385422,4,5
1460389321,2,7
1460392921,5,9
1460396523,6,8
1460400125,0,6
1460403722,3,3
1460407322,7,3
1460410921,5,7
1460414521,4,5
1460418122,5,2
1460422021,8,5
1460425622,9,2
1460429522,3,3
1460433122,7,8
1460436721,4,3
1460440323,5,3
1460444221,6,7
1460447822,9,4
1460451422,4,7
1460455022,3,5
1460458623,1,6
1460462221,4,1
1460466122,2,3
1460469721,4,2
1460473324,1,3
1460476922,6,2
1460480521,9,5
1460484124,3,4
1460487721,9,1
1460491321,4,5
1460494924,7,5
1460498522,1,3
1460502122,3,3
1460505724,3,3
1460509321,3,7
1460512921,7,8
1460516524,7,5
1460520121,4,5
1460523721,5,3
1460527324,4,6
1460530921,0,6
1460534521,5,9
1460538126,5,2
1460542021,14,2
1460545622,5,2
1460549521,3,5
1460553122,13,1
1460556721,10,4
1460560621,7,2
1460565122,4,9
1460568724,8,5
1460572324,5,4
1460575921,4,8
1460579522,6,8
1460583121,5,4
1460586722,10,3
1460590321,10,3
1460593922,3,3
1460597523,2,4
1460601121,8,12
1460604721,5,3
1460608321,5,5
1460611924,3,4
1460615524,7,4
1460619121,7,4
1460622722,10,3
1460626321,4,6
1460629922,2,10
1460633522,6,5
1460637121,8,3
1460640721,7,11
1460644622,6,9
1460648221,4,5
1460651821,12,2
1460655425,7,8
1460659025,10,5
1460662621,8,5
1460666221,5,4
1460669822,3,7
1460673422,11,9
1460677021,2,12
1460680621,3,3
1460684222,3,3
1460688121,6,7
1460691721,7,6
1460695321,3,3
1460698924,5,7
1460702522,4,5
1460706122,2,9
1460709721,6,9
1460713321,4,3
1460716921,4,3
1460720522,6,5
1460724121,4,8
1460727721,7,7
1460731322,7,7
1460734921,7,3
1460738521,7,11
1460742429,15,6
1460746025,13,7
1460749624,8,10
1460753223,6,4
1460756822,3,3
1460760421,4,6
1460764022,4,2
1460767622,6,2
1460771221,5,4
1460775121,7,8
1460778721,9,4
1460782321,7,4
1460785924,7,6
1460789524,7,2
1460793121,3,3
1460796721,3,4
1460800621,5,6
1460804221,9,5
1460808424,8,5
1460812321,11,6
1460815921,3,8
1460819821,9,8
1460823422,9,5
1460827021,7,14
1460830623,8,20
1460834222,5,6
1460837822,6,9
1460841421,13,4
1460845023,13,5
1460848921,6,7
1460852521,8,5
1460856122,5,4
1460859722,3,7
1460863321,8,5
1460924523,9,117
1460928124,8,15
1460931726,80,10
1460935324,3,3
1460938921,2,8
1460942521,4,6
1460946122,9,5
1460949721,4,7
1460953322,6,9
1460956921,10,6
1460960824,8,5
1460964721,2,5
1460968321,3,4
1460971922,5,0
1460975521,7,2
1460979121,6,3
1460982721,8,4
1460986321,6,6
1460989922,6,6
1460993522,8,3
1460998021,5,3
1461001624,4,6
1461005224,4,7
1461009121,9,6
1461013022,3,7
1461016621,12,9
1461020221,3,6
1461023821,3,3
1461027421,2,5
1461031021,4,5
1461034621,3,5
1461038222,4,6
1461041822,6,7
1461045423,3,6
1461052922,4,7
1461056824,4,4
1461060721,16,6
1461064321,4,4
1461068221,3,7
1461071821,9,12
1461075421,7,3
1461079021,2,11
1461082921,15,8
1461086522,7,3
1461090122,4,6
1461093721,6,6
1461097321,8,6
1461103921,5,14
1461107521,4,6
1461111121,3,2
1461114721,6,3
1461118322,6,0
1461121922,3,4
